id,count
1255,112.26374
1257,174.76683
1261,96.08397
1262,177.2899
1265,137.59961
1273,184.91693
1277,169.89784
1278,115.79596
1280,83.6889
1284,145.27223
1285,187.08008
1288,76.105194
1295,115.15996
1297,191.59213
1299,180.49979
1304,157.15218
1308,53.879894
1310,107.51539
1311,126.710655
1314,73.75104
1315,112.31401
1318,34.68243
1320,192.38893
1321,176.23985
1322,155.04652
1330,139.13136
1333,171.0487
1334,145.07281
1341,150.32104
1344,135.28722
1351,159.71783
1354,81.01684
1356,
1363,126.57727
1365,167.40007
1369,135.00623
1373,93.18672
1375,125.54425
1377,40.38265
1379,158.18437
1380,177.31241
1381,93.17432
1384,146.70418
1390,163.0227
1393,174.20601
1395,
1399,170.68982
1400,79.64231
1401,90.14491
1404,160.71901
1408,55.846718
1409,35.646385
1413,156.40532
1416,168.64555
1418,102.650406
1423,71.17165
1424,47.642014
1425,50.30334
1433,183.05748
1434,143.59435
1436,175.75269
1442,171.20796
1444,43.183804
1445,151.08398
1452,162.35196
1455,171.89981
1462,
1467,41.93314
1472,64.90238
1475,90.77365
1493,127.545074
1501,161.58449
1503,174.18307
1504,178.96596
1505,43.15938
1511,175.90858
1512,
1513,129.20805
1514,81.30158
1528,171.75201
1533,186.85135
1534,47.117874
1536,161.71472
1537,57.379913
1539,132.89264
1550,164.66722
1552,157.33482
1554,171.73251
1555,178.3917
1556,74.1554
1559,50.113483
1563,166.33607
1566,163.63614
1567,131.16061
1568,52.282085
1571,164.58081
1572,50.39068
1574,
1577,70.71187
1583,86.08748
1585,67.81112
1586,165.57701
1587,167.13774
1596,145.75818
1602,56.385822
1604,72.79056
1605,42.269337
1610,182.8405
1611,108.78803
1616,70.269196
1617,122.28725
1618,54.00841
1622,44.545963
1623,37.782257
1628,180.2674
1631,39.40712
1632,166.42819
1633,163.86722
1634,175.48494
1636,167.4754
1637,134.9443
1643,77.14052
1644,121.71438
1646,89.31227
1648,168.36928
1651,65.11455
1656,52.54265
1658,128.06363
1659,52.247562
1665,79.39002
1666,124.67532
1670,83.18092
1674,148.77493
1679,180.2734
1680,176.3705
1683,187.41618
1686,47.492313
1691,116.36725
1693,43.859932
1696,67.55003
1697,104.63298
1703,71.956726
1706,44.311245
1709,155.60883
1710,59.744713
1712,
1713,136.0269
1718,182.39682
1719,162.89021
1722,180.34918
1723,133.98334
1724,187.48543
1728,46.56257
1730,72.12484
1732,51.086216
1737,28.366514
1745,38.942066
1747,64.446236
1748,62.041107
1755,109.887054
1759,67.664894
1761,173.53708
1764,151.66737
1765,155.28056
1766,35.190628
1768,49.926525
1770,61.518063
1771,154.82777
1774,95.44727
1785,145.99245
1788,181.51857
1792,59.800594
1794,159.97855
1797,123.447556
1798,38.50153
1799,186.83524
1802,113.18699
1806,52.722107
1808,69.063065
1810,171.5785
1818,47.72135
1819,186.31178
1820,188.59688
1822,165.9638
1826,174.2177
1827,142.88976
1835,67.95245
1841,109.06237
1842,107.21193
1843,80.14681
1846,42.59775
1849,52.95794
1850,180.75786
1851,97.80006
1857,
1858,151.49149
1860,98.35113
1861,169.22504
1864,75.61229
1869,177.4693
1871,
1872,37.296005
1875,48.98086
1878,186.35635
1879,173.71713
1885,32.395763
1888,89.77044
1889,38.371563
1890,112.67042
1896,130.55656
1897,175.30194
1898,
1900,68.55762
1905,61.268475
1908,79.42999
1909,120.652954
1913,
1918,101.223236
1922,195.01093
1923,139.01225
1925,172.19653
1926,130.84364
1927,182.15552
1930,167.73174
1935,66.22866
1939,93.88193
1942,103.45711
1943,
1948,190.51369
1949,170.60933
1951,113.677124
1953,114.91212
1959,
1963,54.798912
1967,151.98582
1973,163.64659
1975,66.192444
1976,33.91382
1990,113.041595
1993,107.545296
1997,65.77547
1999,138.7351
2001,157.71811
2004,44.072437
2010,108.302925
2013,141.23347
2017,184.1906
2021,101.747154
2023,61.91145
2026,157.91061
2037,56.75378
2039,72.81566
2041,52.59981
2046,53.90833
2050,69.150795
2060,162.25407
2067,113.868454
2069,147.89435
2072,173.37706
2074,155.60468
2079,123.545074
2083,57.594944
2085,79.08982
2087,47.483288
2093,141.17685
2094,58.895477
2097,67.177414
2103,93.10635
2104,
2107,178.66263
2108,39.130444
2110,50.42901
2115,171.49188
2117,56.80976
2125,179.09973
2127,188.77063
2133,41.6547
2134,190.41908
2135,117.70047
2141,172.85732
2143,52.328365
2145,37.769855
2146,77.02353
2147,163.22615
2148,
2149,
2165,100.348694
2166,152.39862
2177,87.40425
