id,count
859,198.73454
861,12.039044
867,148.54884
870,177.56595
871,212.29431
872,238.09366
874,243.51654
881,223.8934
886,163.59372
890,
895,175.4294
899,48.57793
900,203.43118
901,217.02817
902,210.14558
903,56.211075
913,231.34366
918,223.90799
923,162.58557
924,41.739162
926,34.783607
927,48.899597
930,178.6682
934,39.572765
937,181.91391
939,141.0065
941,67.21377
942,235.34598
946,202.50952
950,132.34013
953,71.00883
959,7.5047007
961,34.48292
962,69.8704
964,115.86573
969,136.5922
971,149.81111
976,56.79685
978,199.61884
980,211.56674
981,181.8757
990,226.0962
993,44.736923
996,48.10634
998,215.08122
999,193.08821
1006,155.71751
1008,70.16605
1013,52.136898
1015,120.854576
1016,164.0106
1022,214.71997
1026,194.3904
1028,221.33745
1031,29.692472
1034,
1037,211.2593
1040,
1042,43.93603
1046,80.01332
1048,118.780075
1049,150.45912
1050,
1051,203.26363
1052,209.35106
1055,98.81006
1060,163.61076
1064,78.63707
1066,63.894382
1071,174.3742
1073,61.489803
1089,194.5594
1091,123.51734
1092,38.643314
1093,211.96606
1096,209.97646
1097,184.6648
1098,36.42026
1099,66.24842
1102,221.71361
1107,89.1744
1109,73.45312
1111,51.033897
1112,136.82358
1114,247.7464
1116,213.32294
1117,168.86879
1118,74.25222
1122,
1124,187.25339
1127,104.90592
1133,188.0019
1134,41.30157
1135,169.27946
1139,208.43053
1143,
1150,95.93779
1151,125.94939
1153,216.5346
1155,39.195503
1162,39.057213
1163,180.86835
1166,15.435017
1171,47.805202
1172,55.081837
1173,221.34546
1174,93.23776
1177,104.88397
1178,132.77548
1184,86.50332
1185,133.57095
1186,86.751755
1187,203.22215
1188,231.8768
1191,178.68387
1207,124.97575
1213,63.88407
1215,184.5369
1223,211.38867
1227,139.06155
1236,
1237,
1238,80.54172
1241,52.427113
1248,51.94208
1250,59.004097
1251,199.48651
1253,108.70551
1255,137.1643
1257,187.83434
1261,115.51009
1262,211.22758
1265,163.56526
1273,222.28377
1277,141.37567
1278,144.0372
1280,82.50604
1284,168.6286
1285,227.93271
1288,82.99545
1295,127.24428
1297,229.94388
1299,223.05403
1304,179.4089
1308,39.95219
1310,128.34445
1311,156.44403
1314,64.21217
1315,140.87675
1318,30.375778
1320,240.36768
1321,214.18936
1322,169.48611
1330,172.95639
1333,202.629
1334,177.08504
1341,177.50996
1344,144.68619
1351,189.44055
1354,83.652435
1356,
1363,146.61644
1365,169.73067
1369,159.49005
1373,106.91022
1375,143.14679
1377,41.0276
1379,195.47153
1380,196.8983
1381,108.33491
1384,169.59396
1390,203.0822
1393,210.2429
1395,
1399,204.48785
1400,86.379906
1401,92.26492
1404,197.3001
1408,55.024845
1409,29.468416
1413,184.75464
1416,202.67743
1418,124.37399
1423,78.03902
1424,51.617085
1425,58.054577
1433,233.18636
1434,167.37605
1436,213.89252
1442,200.61958
1444,35.753193
1445,172.90945
1452,193.52747
1455,203.2804
1462,
1467,2.82737
1472,57.26076
1475,93.12549
1493,146.94847
1501,185.15181
1503,215.27512
1504,219.5334
1505,43.51172
1511,221.55869
1512,
1513,149.59828
1514,80.72293
1528,208.73856
1533,235.65332
1534,36.908215
1536,185.57968
1537,39.89971
1539,141.7546
1550,83.972
1552,178.81155
1554,204.83252
1555,224.05574
1556,3.5691397
1559,57.496613
1563,203.31361
1566,187.65291
1567,143.42693
1568,43.502262
1571,190.47629
1572,37.845562
1574,
1577,77.71646
1583,27.283297
1585,61.478794
1586,193.16481
1587,203.8555
1596,183.27698
1602,59.282753
1604,79.49233
1605,42.61111
1610,225.99335
1611,118.19808
1616,79.327576
1617,143.54846
1618,62.16168
1622,36.96081
1623,38.953487
1628,221.68076
1631,37.197803
1632,208.673
1633,191.65207
1634,201.26102
1636,207.03235
1637,161.93394
1643,70.2868
1644,150.59541
1646,91.6932
1648,198.35419
1651,77.1933
1656,39.20622
1658,143.75864
1659,38.13416
1665,81.528404
1666,140.25111
1670,83.81133
1674,104.56355
1679,218.95908
1680,210.81221
1683,235.90779
1686,54.17329
1691,133.73846
1693,34.554054
1696,82.63896
1697,122.85587
1703,82.33211
1706,48.94543
1709,192.77673
1710,53.105343
1712,
1713,165.58134
1718,204.5904
1719,199.0582
1722,220.13849
1723,160.43045
1724,224.24886
1728,45.843163
1730,65.00489
1732,37.262413
1737,24.396706
1745,35.383495
1747,79.23164
1748,60.79893
1755,110.061295
1759,75.88673
1761,206.0583
1764,173.34839
1765,192.82858
1766,29.601074
1768,40.022995
1770,51.256485
1771,155.55814
1774,114.504074
1785,170.22432
1788,224.29976
1792,73.27898
1794,184.704
1797,149.04077
1798,42.066807
1799,239.12784
1802,136.68417
1806,65.89108
1808,58.04121
1810,211.8984
1818,37.7953
1819,230.92351
1820,237.86533
1822,192.22493
1826,204.98071
1827,167.91621
1835,59.327473
1841,118.65822
1842,108.91223
1843,80.43394
1846,35.76257
1849,53.30007
1850,229.40962
1851,105.600296
1857,
1858,149.33928
1860,119.11638
1861,196.16473
1864,86.33777
1869,212.95435
1871,
1872,21.690233
1875,36.381687
1878,235.21402
1879,208.65378
1885,32.556442
1888,88.64401
1889,35.263924
1890,137.9117
1896,138.72424
1897,222.283
1898,
1900,66.216675
1905,68.183655
1908,94.92787
1909,152.29155
1913,
1918,111.87275
1922,247.37607
1923,174.1933
1925,207.14894
1926,140.17357
1927,211.09314
1930,196.11871
1935,70.53064
1939,97.10578
1942,126.65747
1943,
1948,227.06604
1949,196.50844
1951,136.19058
1953,129.38585
1959,
1963,39.40973
1967,59.53592
1973,190.43478
1975,83.19702
1976,35.643692
1990,126.789
1993,119.253456
1997,74.99693
1999,172.95657
2001,184.16812
2004,38.923103
2010,131.57579
2013,170.10042
2017,226.77657
2021,29.728382
2023,69.1786
2026,194.3731
2037,60.055527
2039,60.71317
2041,59.276287
2046,38.651623
2050,84.68546
2060,193.84113
2067,136.33829
2069,175.70786
2072,207.11844
2074,187.20677
2079,140.42851
2083,64.07067
2085,93.605545
2087,45.767857
2093,167.42471
2094,47.181843
2097,79.078835
2103,99.19645
2104,
2107,219.61017
2108,39.81546
2110,7.802925
2115,181.94777
2117,39.277355
2125,209.79437
2127,241.012
2133,40.528904
2134,243.56857
2135,143.83896
2141,214.03839
2143,59.587955
2145,31.178053
2146,76.51018
2147,195.44878
2148,
2149,
2165,112.669945
2166,178.366
2177,100.10151
