id,count
730,92.85834
731,59.782944
734,237.83368
737,40.97467
738,53.7049
745,199.36739
746,50.466106
749,176.09837
752,46.09578
753,46.985756
758,181.50763
765,54.28411
766,223.246
768,48.92188
769,197.67464
774,164.96564
775,103.16362
781,
784,202.35643
794,76.713554
795,221.51117
796,47.051292
802,108.1877
803,84.8752
805,41.340233
806,207.19148
807,128.12726
809,36.379322
810,200.82803
812,67.72313
814,93.45633
818,184.04735
819,225.94017
825,2.3313634
836,46.663685
839,168.69926
847,215.58823
848,66.54852
851,188.90796
852,154.32384
853,33.277435
857,175.87184
858,69.0925
859,196.36107
861,2.3313634
867,155.5221
870,153.75577
871,203.2766
872,224.34239
874,235.5862
881,217.50215
886,153.22646
890,
895,163.87299
899,46.987213
900,196.4544
901,211.29759
902,198.45517
903,59.335945
913,229.44955
918,221.51085
923,158.82584
924,47.08702
926,37.21039
927,55.93967
930,161.3659
934,32.076138
937,179.56139
939,140.15727
941,72.20881
942,227.84985
946,225.68701
950,122.03529
953,54.305252
959,34.708202
961,31.56296
962,72.95682
964,108.10086
969,144.69827
971,142.66109
976,57.386078
978,192.19916
980,220.43513
981,180.15738
990,218.33403
993,49.04912
996,52.17011
998,252.43759
999,184.63489
1006,139.80959
1008,46.229874
1013,60.110157
1015,108.32107
1016,152.81836
1022,222.10275
1026,201.23375
1028,217.56375
1031,28.587694
1034,
1037,197.97368
1040,
1042,51.40714
1046,78.013435
1048,109.96906
1049,136.36604
1050,
1051,212.39717
1052,196.70728
1055,89.36703
1060,151.51479
1064,73.879654
1066,37.24396
1071,171.42108
1073,63.20532
1089,213.88771
1091,108.29636
1092,43.686172
1093,203.97995
1096,231.40672
1097,184.33852
1098,38.74198
1099,46.955036
1102,211.75975
1107,70.130905
1109,71.0079
1111,38.94256
1112,124.79219
1114,244.4701
1116,208.79344
1117,170.14717
1118,50.73754
1122,
1124,172.00087
1127,76.06529
1133,209.49341
1134,46.786926
1135,160.43001
1139,229.03789
1143,
1150,85.29649
1151,115.25797
1153,209.53929
1155,41.733677
1162,42.103645
1163,173.0445
1166,5.252969
1171,46.409786
1172,37.296753
1173,215.34091
1174,84.5074
1177,100.01834
1178,111.19314
1184,63.423977
1185,121.27036
1186,86.90178
1187,190.27658
1188,224.61302
1191,163.8654
1207,116.903336
1213,65.51361
1215,182.68033
1223,218.78609
1227,129.1502
1236,
1237,
1238,78.456245
1241,31.095928
1248,56.599228
1250,42.43682
1251,187.96252
1253,90.29935
1255,138.34528
1257,218.97235
1261,105.70786
1262,224.10045
1265,177.15276
1273,219.57484
1277,161.816
1278,132.90364
1280,70.969124
1284,145.17381
1285,220.87813
1288,78.41055
1295,118.11575
1297,257.1946
1299,217.96173
1304,170.75119
1308,44.22854
1310,111.73158
1311,146.75012
1314,65.07002
1315,125.104805
1318,22.90988
1320,231.71199
1321,203.8683
1322,163.55272
1330,164.54077
1333,199.0062
1334,168.22743
1341,186.35648
1344,146.71703
1351,181.16788
1354,58.535492
1356,
1363,130.96791
1365,160.70555
1369,147.30328
1373,84.57573
1375,127.815895
1377,40.12504
1379,191.19724
1380,216.82549
1381,84.122795
1384,157.3721
1390,196.6416
1393,206.00212
1395,
1399,196.50572
1400,68.78705
1401,93.17635
1404,189.60898
1408,58.62165
1409,19.79102
1413,184.0589
1416,190.98817
1418,102.86062
1423,74.723305
1424,48.01345
1425,33.417236
1433,223.54962
1434,155.4491
1436,208.45627
1442,207.51552
1444,36.629345
1445,152.33473
1452,205.60086
1455,195.67183
1462,
1467,5.3321743
1472,55.86575
1475,89.20842
1493,124.49595
1501,177.98578
1503,209.45305
1504,207.53105
1505,40.164394
1511,210.70378
1512,
1513,155.34546
1514,78.42133
1528,211.49146
1533,228.01486
1534,38.20055
1536,195.45276
1537,47.825153
1539,119.13392
1550,148.45314
1552,170.9959
1554,194.539
1555,217.31642
1556,36.94151
1559,34.73807
1563,189.02528
1566,193.61584
1567,123.48744
1568,50.51714
1571,181.48093
1572,40.406956
1574,
1577,71.850555
1583,48.12133
1585,65.10305
1586,173.09438
1587,194.16939
1596,171.0347
1602,35.65235
1604,55.33692
1605,33.777103
1610,217.33655
1611,108.91182
1616,52.143284
1617,123.64112
1618,38.25962
1622,36.220898
1623,31.875784
1628,213.47166
1631,28.252106
1632,196.99089
1633,181.00175
1634,213.00264
1636,202.49683
1637,141.35652
1643,73.96154
1644,150.3027
1646,89.33414
1648,194.80798
1651,71.88862
1656,41.488888
1658,132.6621
1659,41.53891
1665,63.908478
1666,130.53256
1670,79.87377
1674,137.1282
1679,238.63574
1680,235.81023
1683,235.04428
1686,43.692875
1691,117.082466
1693,37.032543
1696,60.09895
1697,98.91605
1703,78.841965
1706,36.20465
1709,193.63737
1710,52.556545
1712,
1713,169.12074
1718,241.30902
1719,190.31282
1722,207.79074
1723,170.33723
1724,217.389
1728,31.926449
1730,71.01286
1732,40.765717
1737,30.749777
1745,39.50292
1747,61.378056
1748,64.167015
1755,103.57814
1759,70.531044
1761,224.71532
1764,166.38431
1765,203.1555
1766,34.130898
1768,38.533466
1770,52.3673
1771,153.26212
1774,108.52399
1785,155.38994
1788,224.41942
1792,54.227184
1794,173.239
1797,148.73735
1798,29.314539
1799,231.84532
1802,121.18752
1806,39.362953
1808,66.0879
1810,202.8387
1818,29.548977
1819,219.43591
1820,232.9661
1822,211.16264
1826,206.91924
1827,153.29208
1835,65.52588
1841,112.91367
1842,114.09282
1843,78.16594
1846,35.310528
1849,34.813927
1850,221.52673
1851,97.62303
1857,
1858,147.20656
1860,106.78815
1861,184.22914
1864,65.84155
1869,219.32692
1871,
1872,23.19624
1875,41.220768
1878,225.14293
1879,200.99294
1885,33.815742
1888,90.45798
1889,28.423271
1890,131.62503
1896,141.07065
1897,205.43494
1898,
1900,66.85898
1905,65.40021
1908,80.609535
1909,142.064
1913,
1918,103.935036
1922,240.43259
1923,171.78441
1925,210.72314
1926,143.19449
1927,240.43867
1930,200.4469
1935,44.51597
1939,91.56157
1942,114.951195
1943,
1948,266.34814
1949,189.23444
1951,124.72505
1953,117.3409
1959,
1963,46.751526
1967,133.06235
1973,173.23683
1975,65.209755
1976,26.634258
1990,118.1915
1993,107.43254
1997,63.283424
1999,174.05835
2001,174.021
2004,43.597298
2010,128.12471
2013,152.8377
2017,223.3284
2021,71.123184
2023,42.634502
2026,182.34969
2037,41.018757
2039,64.64603
2041,49.016514
2046,43.185535
2050,64.02961
2060,221.52148
2067,126.44778
2069,196.46494
2072,193.22919
2074,196.16347
2079,137.90623
2083,46.402817
2085,76.01219
2087,33.4122
2093,154.31767
2094,53.724224
2097,50.898335
2103,83.622665
2104,
2107,236.1434
2108,28.541313
2110,21.270824
2115,210.43127
2117,48.77313
2125,230.9299
2127,232.98868
2133,39.403004
2134,236.50218
2135,128.83112
2141,200.79115
2143,57.218254
2145,33.31967
2146,73.97156
2147,214.6135
2148,
2149,
2165,107.45078
2166,160.74976
2177,92.88731
