id,count
638,108.9377
643,
644,206.95697
645,46.16827
646,161.58513
648,177.8847
650,59.236607
651,91.590004
652,254.617
656,185.10934
657,78.398186
659,66.29501
660,141.5068
662,129.65738
665,231.55937
675,
681,171.31815
682,198.80943
685,48.18053
686,224.11584
689,70.62238
696,156.00117
703,162.19492
704,93.903984
705,179.7299
714,212.0051
717,73.11188
718,70.57151
720,69.09952
721,250.39182
723,229.35992
726,70.361916
728,145.09949
730,90.463005
731,70.946846
734,270.84085
737,42.704884
738,66.448105
745,138.08273
746,69.86633
749,204.7679
752,65.829414
753,61.955814
758,212.1941
765,59.39152
766,232.44507
768,52.901077
769,225.33354
774,187.32645
775,115.230804
781,
784,230.69196
794,94.76066
795,253.05496
796,49.04296
802,99.80007
803,98.41527
805,62.705
806,228.75557
807,142.61426
809,61.0239
810,230.40497
812,82.5199
814,99.216095
818,211.6442
819,245.07544
825,7.2236724
836,-3.2308605
839,190.10217
847,248.66684
848,89.92763
851,144.43324
852,177.56573
853,11.622643
857,201.20341
858,80.577965
859,224.09227
861,9.986188
867,167.91687
870,128.3036
871,229.6769
872,248.37155
874,262.58722
881,247.91507
886,177.39659
890,
895,188.33278
899,51.781853
900,229.47823
901,240.37099
902,227.58658
903,69.255066
913,261.9811
918,260.498
923,185.50417
924,46.983524
926,33.294117
927,69.15954
930,135.156
934,55.446617
937,163.32324
939,157.26747
941,93.79982
942,254.21692
946,196.08855
950,141.38176
953,71.008255
959,10.191468
961,49.002514
962,95.84923
964,106.45878
969,125.00213
971,158.363
976,68.62278
978,224.1652
980,214.1878
981,202.74704
990,241.09937
993,51.897583
996,56.59267
998,214.10065
999,212.00531
1006,156.64575
1008,65.03946
1013,75.68986
1015,103.96032
1016,123.3181
1022,249.63165
1026,183.46431
1028,245.53897
1031,28.05924
1034,
1037,226.59671
1040,
1042,57.211903
1046,97.047585
1048,114.236374
1049,144.07286
1050,
1051,227.63445
1052,227.01312
1055,84.844
1060,173.56007
1064,92.969154
1066,45.48524
1071,191.20566
1073,76.96167
1089,223.53407
1091,104.0528
1092,47.87566
1093,233.5067
1096,209.69669
1097,182.54579
1098,37.369244
1099,63.902103
1102,228.73135
1107,85.23653
1109,84.38968
1111,51.1366
1112,129.59634
1114,273.8159
1116,229.04276
1117,133.87279
1118,71.93216
1122,
1124,200.07433
1127,83.31575
1133,157.87949
1134,49.968323
1135,143.49438
1139,170.99687
1143,
1150,90.8752
1151,120.97123
1153,243.2726
1155,41.375034
1162,48.566544
1163,205.41785
1166,8.95308
1171,53.050632
1172,53.36115
1173,250.60992
1174,81.18163
1177,110.61181
1178,110.302826
1184,74.03311
1185,128.26936
1186,100.17587
1187,213.37837
1188,254.61566
1191,191.23895
1207,116.94023
1213,84.5984
1215,200.1106
1223,242.10982
1227,138.72421
1236,
1237,
1238,96.38017
1241,39.50075
1248,70.163345
1250,57.079018
1251,209.19894
1253,95.535065
1255,149.23494
1257,180.75986
1261,99.47088
1262,241.48347
1265,179.84836
1273,251.73447
1277,130.64645
1278,137.11612
1280,76.44064
1284,122.83364
1285,249.12172
1288,83.52494
1295,126.26236
1297,258.9416
1299,250.55
1304,162.58087
1308,44.41113
1310,111.46718
1311,166.32312
1314,77.92067
1315,144.874
1318,18.613865
1320,258.96167
1321,225.06035
1322,132.60855
1330,183.9643
1333,234.63934
1334,197.85008
1341,159.76834
1344,157.33107
1351,213.24223
1354,75.58353
1356,
1363,142.82878
1365,127.392685
1369,168.65909
1373,86.38215
1375,131.90546
1377,38.332985
1379,219.59433
1380,153.45407
1381,89.93708
1384,184.88542
1390,222.45395
1393,238.34439
1395,
1399,225.47052
1400,77.999596
1401,108.828865
1404,216.67761
1408,83.01608
1409,8.3570795
1413,211.95795
1416,218.87656
1418,98.147095
1423,86.09842
1424,50.25703
1425,30.354118
1433,249.81622
1434,179.55707
1436,239.88661
1442,148.55884
1444,33.709526
1445,132.02283
1452,222.51169
1455,228.31262
1462,
1467,13.393971
1472,63.669582
1475,104.34386
1493,102.60457
1501,210.55283
1503,238.92009
1504,229.60524
1505,54.30799
1511,236.8514
1512,
1513,143.42622
1514,96.37149
1528,229.09372
1533,256.45065
1534,37.245953
1536,217.39542
1537,53.764706
1539,104.924545
1550,123.4166
1552,204.77606
1554,230.01247
1555,247.5987
1556,4.9134727
1559,58.81
1563,220.24747
1566,134.8162
1567,116.30033
1568,57.023327
1571,213.97711
1572,42.996544
1574,
1577,75.88747
1583,1.1527189
1585,83.58408
1586,137.41373
1587,222.18771
1596,191.73006
1602,26.095835
1604,69.85003
1605,51.179874
1610,251.84755
1611,100.57588
1616,67.59439
1617,108.83709
1618,59.37009
1622,35.195103
1623,48.77608
1628,247.99847
1631,43.056934
1632,226.76842
1633,211.63905
1634,237.72641
1636,234.50682
1637,152.5353
1643,94.402435
1644,146.37894
1646,104.93607
1648,228.96255
1651,78.04606
1656,47.40778
1658,137.52545
1659,43.578167
1665,73.29631
1666,137.02101
1670,99.18207
1674,119.3247
1679,253.07442
1680,183.66971
1683,268.3114
1686,52.329353
1691,103.15184
1693,33.74013
1696,78.822624
1697,94.79657
1703,89.33614
1706,49.90006
1709,217.65373
1710,58.49449
1712,
1713,183.18091
1718,198.76917
1719,218.3737
1722,237.20844
1723,180.48967
1724,244.2337
1728,52.016766
1730,93.43848
1732,41.985615
1737,25.918873
1745,39.2301
1747,78.67898
1748,85.0491
1755,101.74181
1759,73.59511
1761,193.2805
1764,197.39906
1765,202.22319
1766,30.31674
1768,44.53403
1770,63.193882
1771,120.02797
1774,114.63465
1785,171.90625
1788,243.87032
1792,73.61818
1794,205.82056
1797,164.66687
1798,32.37175
1799,264.6544
1802,110.306595
1806,63.093334
1808,85.06162
1810,232.44867
1818,33.760975
1819,243.94215
1820,266.6499
1822,199.66309
1826,146.09003
1827,166.09
1835,83.66299
1841,122.93212
1842,134.0246
1843,95.67431
1846,33.5948
1849,58.44647
1850,244.71707
1851,112.05407
1857,
1858,116.6969
1860,115.220665
1861,209.96187
1864,78.68381
1869,237.78635
1871,
1872,22.124683
1875,38.923588
1878,252.3838
1879,239.26788
1885,31.035074
1888,106.69091
1889,42.341087
1890,146.01471
1896,152.15266
1897,226.69739
1898,
1900,89.12509
1905,77.570946
1908,93.61374
1909,160.04584
1913,
1918,103.74553
1922,268.17084
1923,189.9238
1925,239.66638
1926,153.86816
1927,179.68942
1930,226.4775
1935,63.476276
1939,104.555176
1942,122.01029
1943,
1948,223.8912
1949,142.53658
1951,136.89915
1953,124.610275
1959,
1963,50.737545
1967,118.82899
1973,135.653
1975,78.98435
1976,45.558754
1990,127.83339
1993,117.07695
1997,80.90555
1999,173.79776
2001,207.01161
2004,42.481266
2010,137.06976
2013,158.36374
2017,253.95645
2021,14.966893
2023,63.72787
2026,210.24123
2037,60.832848
2039,78.289375
2041,53.915756
2046,47.35472
2050,78.77775
2060,182.84814
2067,132.50237
2069,196.86629
2072,224.9527
2074,152.03503
2079,151.29884
2083,61.527752
2085,85.203835
2087,55.521496
2093,181.3908
2094,67.548584
2097,67.766075
2103,88.06583
2104,
2107,248.02702
2108,41.26146
2110,11.624539
2115,138.6313
2117,53.729355
2125,167.78647
2127,260.34543
2133,57.205868
2134,269.77325
2135,139.7209
2141,227.60097
2143,59.276623
2145,29.442995
2146,92.16876
2147,202.87698
2148,
2149,
2165,120.47605
2166,180.87277
2177,99.336464
