id,count
737,39.472317
738,56.342407
745,177.72234
746,64.014175
749,158.16815
752,55.09949
753,74.24401
758,162.7358
765,75.01588
766,175.51128
768,48.793777
769,170.51694
774,149.49884
775,97.900635
781,
784,175.49867
794,80.00443
795,184.39772
796,51.051563
802,136.20215
803,86.63383
805,51.672375
806,183.5302
807,113.49581
809,45.981213
810,166.78989
812,78.184395
814,95.86895
818,166.12784
819,179.67847
825,-0.16591543
836,85.740715
839,140.6319
847,182.51149
848,73.804504
851,156.83487
852,144.19646
853,51.62743
857,154.12347
858,70.362144
859,167.57834
861,10.743195
867,126.73352
870,158.3048
871,180.46764
872,188.61664
874,193.74458
881,177.71953
886,138.88692
890,
895,146.45921
899,52.666176
900,171.9177
901,180.95631
902,170.11145
903,66.232315
913,186.996
918,183.94165
923,143.90288
924,48.99465
926,43.95369
927,58.530716
930,159.02861
934,39.325195
937,156.63687
939,125.96829
941,71.245094
942,189.4633
946,175.62602
950,112.178696
953,68.70267
959,61.29649
961,37.56217
962,71.23922
964,104.57079
969,154.3677
971,130.60211
976,57.30737
978,167.71938
980,180.50027
981,148.90097
990,183.75282
993,52.92356
996,60.142612
998,188.5474
999,160.37567
1006,133.68114
1008,66.79186
1013,61.344135
1015,107.85518
1016,144.0621
1022,178.97758
1026,167.43474
1028,179.68256
1031,38.571842
1034,
1037,171.91597
1040,
1042,56.245304
1046,80.245895
1048,102.9248
1049,129.50624
1050,
1051,170.88571
1052,176.48476
1055,86.758965
1060,140.98499
1064,77.6215
1066,60.33074
1071,141.93213
1073,58.84265
1089,166.13553
1091,112.57797
1092,52.114902
1093,178.33179
1096,179.11292
1097,162.30988
1098,43.47183
1099,60.778103
1102,179.20305
1107,76.701866
1109,69.35368
1111,54.895733
1112,120.40619
1114,198.37462
1116,179.52763
1117,148.38853
1118,68.16819
1122,
1124,154.90839
1127,92.76749
1133,177.73201
1134,48.965508
1135,145.69762
1139,181.49725
1143,
1150,82.8968
1151,112.68192
1153,179.72525
1155,51.73354
1162,48.782116
1163,156.20143
1166,15.848873
1171,56.78779
1172,50.826283
1173,181.99619
1174,82.18857
1177,96.77561
1178,119.25184
1184,84.35881
1185,119.0913
1186,80.55533
1187,168.20885
1188,188.6532
1191,149.0834
1207,111.22375
1213,65.11803
1215,151.41739
1223,175.28677
1227,121.67447
1236,
1237,
1238,78.45587
1241,48.558544
1248,59.483826
1250,56.511734
1251,160.86714
1253,93.81628
1255,115.19127
1257,180.42355
1261,98.88378
1262,179.9602
1265,140.18704
1273,184.45659
1277,175.97223
1278,118.221176
1280,87.77952
1284,150.54341
1285,187.8024
1288,76.54826
1295,114.292816
1297,195.00963
1299,181.16693
1304,160.72787
1308,52.25196
1310,110.59303
1311,128.24712
1314,71.97108
1315,115.12119
1318,30.237621
1320,193.87389
1321,177.66899
1322,158.6929
1330,141.59816
1333,170.71593
1334,147.64217
1341,153.6256
1344,135.08932
1351,159.90762
1354,76.32343
1356,
1363,126.69289
1365,173.2651
1369,135.46727
1373,97.71831
1375,126.5118
1377,41.61741
1379,158.88782
1380,182.20859
1381,96.35835
1384,146.50928
1390,164.39362
1393,174.36333
1395,
1399,170.88855
1400,82.374146
1401,87.35401
1404,160.57486
1408,56.675793
1409,31.055988
1413,159.02051
1416,170.06651
1418,107.13982
1423,72.73508
1424,49.77368
1425,54.522648
1433,184.95625
1434,142.77466
1436,176.13759
1442,175.87112
1444,41.14094
1445,155.34698
1452,165.59744
1455,172.07222
1462,
1467,38.258877
1472,63.711567
1475,89.07062
1493,132.88402
1501,161.20761
1503,175.27197
1504,180.26956
1505,44.673336
1511,177.41365
1512,
1513,131.89496
1514,79.39173
1528,174.41006
1533,188.46309
1534,43.703823
1536,164.18497
1537,54.29682
1539,129.75883
1550,171.24922
1552,156.98134
1554,173.42935
1555,179.88731
1556,71.140114
1559,53.058025
1563,168.40176
1566,169.25581
1567,127.21211
1568,51.966618
1571,164.93391
1572,46.966152
1574,
1577,71.572395
1583,82.426025
1585,64.67387
1586,170.74988
1587,167.49101
1596,147.3444
1602,61.08529
1604,77.10883
1605,43.97286
1610,184.56879
1611,111.76824
1616,74.54977
1617,127.285355
1618,56.921497
1622,41.326313
1623,39.276703
1628,181.963
1631,41.78594
1632,167.5383
1633,164.24571
1634,179.00708
1636,168.41542
1637,136.34454
1643,74.36247
1644,125.44128
1646,87.19213
1648,167.82692
1651,67.07483
1656,49.29172
1658,127.64714
1659,49.16538
1665,83.83784
1666,123.97823
1670,82.364845
1674,153.41348
1679,184.37695
1680,181.46365
1683,187.84404
1686,49.11856
1691,121.04336
1693,41.9683
1696,70.80546
1697,109.13233
1703,73.88543
1706,46.83406
1709,157.88057
1710,58.676624
1712,
1713,139.63843
1718,187.55334
1719,162.94246
1722,182.02266
1723,137.62047
1724,187.77295
1728,48.846294
1730,68.98149
1732,47.630093
1737,27.786192
1745,38.89462
1747,67.384056
1748,62.123917
1755,113.25391
1759,68.7092
1761,177.34746
1764,151.65909
1765,158.59482
1766,33.940685
1768,47.205055
1770,58.896667
1771,158.97842
1774,96.44047
1785,146.68243
1788,183.17947
1792,62.59707
1794,160.64583
1797,125.96206
1798,40.595127
1799,188.58699
1802,117.451996
1806,56.619774
1808,65.78035
1810,172.44147
1818,41.902752
1819,187.88539
1820,189.77602
1822,168.81438
1826,179.6516
1827,144.84477
1835,64.81465
1841,107.52829
1842,106.820335
1843,77.82686
1846,39.214966
1849,55.436573
1850,182.65628
1851,97.47686
1857,
1858,155.77338
1860,100.598145
1861,169.67593
1864,78.61552
1869,179.78563
1871,
1872,31.420637
1875,48.015217
1878,188.03444
1879,175.03415
1885,29.235128
1888,86.90603
1889,40.283855
1890,114.397156
1896,130.257
1897,177.94052
1898,
1900,65.40293
1905,63.455887
1908,81.39462
1909,124.227066
1913,
1918,101.767334
1922,197.2959
1923,142.55359
1925,173.41214
1926,130.27397
1927,186.80647
1930,170.50604
1935,70.94038
1939,92.043015
1942,105.14326
1943,
1948,195.71495
1949,175.24031
1951,115.10508
1953,114.137115
1959,
1963,52.262924
1967,156.93861
1973,168.87962
1975,69.14716
1976,35.666096
1990,111.955086
1993,107.845985
1997,67.74971
1999,142.61913
2001,157.81848
2004,43.818737
2010,111.42785
2013,142.26772
2017,184.50336
2021,106.79559
2023,65.202065
2026,158.49281
2037,59.863457
2039,70.775375
2041,55.161457
2046,50.73411
2050,72.37471
2060,164.86797
2067,115.296844
2069,151.72095
2072,175.24884
2074,161.21051
2079,126.55113
2083,60.994095
2085,81.80751
2087,49.703556
2093,141.06868
2094,55.407486
2097,71.455376
2103,96.42932
2104,
2107,183.0906
2108,41.48018
2110,47.26529
2115,177.39467
2117,53.625652
2125,183.94817
2127,190.65175
2133,43.086765
2134,192.28674
2135,119.53705
2141,174.50493
2143,53.88314
2145,36.540607
2146,74.70541
2147,165.64877
2148,
2149,
2165,100.87477
2166,153.57358
2177,89.0331
