Id,SalePrice
2441,102776.984
2442,96300.25
2443,133535.52
2444,148691.47
2445,94014.05
2446,128471.48
2447,215206.47
2448,136786.08
2449,112043.34
2450,153807.25
2451,126892.13
2452,178481.23
2453,86112.484
2454,124385.45
2455,117151.09
2456,147397.64
2457,134852.66
2458,132334.02
2459,103140.664
2460,150373.61
2461,127801.57
2462,121067.7
2463,148192.62
2464,173066.23
2465,139971.97
2466,129721.625
2467,167426.45
2468,77931.83
2469,63583.098
2470,191757.7
2471,199466.42
2472,141325.83
2473,124094.48
2474,90818.83
2475,211587.66
2476,98040.37
2477,116039.15
2478,141732.86
2479,90493.02
2480,154175.1
2481,127962.32
2482,117673.17
2483,114605.78
2484,131797.58
2485,119465.336
2486,126876.13
2487,216303.05
2488,204767.8
2489,136638.05
2490,132855.11
2491,86533.586
2492,175735.97
2493,163300.36
2494,151866.19
2495,75985.82
2496,236798.75
2497,149942.23
2498,112175.04
2499,67633.61
2500,103705.09
2501,144335.84
2502,127006.23
2503,100101.51
2504,105380.18
2505,244739.3
2506,241177.83
2507,260109.9
2508,247326.55
2509,223865.86
2510,227974.55
2511,174184.36
2512,196234.9
2513,252702.42
2514,397802.9
2515,133576.98
2516,191512.9
2517,128620.18
2518,134535.77
2519,213296.0
2520,228866.2
2521,197689.12
2522,227201.9
2523,127844.04
2524,146981.92
2525,148107.92
2526,141874.36
2527,117901.125
2528,129117.46
2529,128219.47
2530,123923.72
2531,213627.58
2532,231538.77
2533,206520.55
2534,223152.22
2535,249865.3
2536,231873.19
2537,248238.48
2538,197681.23
2539,198309.27
2540,177959.22
2541,190549.92
2542,162247.58
2543,130135.9
2544,117950.71
2545,139548.62
2546,121891.42
2547,144020.52
2548,143890.9
2549,157737.28
2550,492502.47
2551,124725.72
2552,122372.27
2553,0.0
2554,0.0
2555,133651.75
2556,96116.836
2557,116270.24
2558,0.0
2559,109689.26
2560,152683.45
2561,159190.78
2562,131035.61
2563,130381.86
2564,208532.6
2565,147460.98
2566,138221.0
2567,113776.945
2568,145887.36
2569,178637.36
2570,115470.58
2571,142542.47
2572,148533.19
2573,188460.5
2574,206309.53
2575,135543.94
2576,0.0
2577,0.0
2578,83709.664
2579,52303.418
2580,0.0
2581,135863.05
2582,138403.72
2583,254394.19
2584,168526.81
2585,203476.27
2586,217099.89
2587,187481.86
2588,140222.75
2589,155946.12
2590,239408.56
2591,243479.4
2592,209565.17
2593,0.0
2594,182626.73
2595,239045.95
2596,293312.25
2597,213463.36
2598,280356.97
2599,334140.78
2600,83289.68
2601,144211.28
2602,82075.734
2603,93434.74
2604,0.0
2605,86494.01
2606,145638.16
2607,170807.2
2608,164351.42
2609,170980.8
2610,0.0
2611,86214.09
2612,154969.9
2613,132507.48
2614,110305.76
2615,146646.42
2616,147240.7
2617,160574.94
2618,308781.53
2619,196883.02
2620,183815.66
2621,179038.78
2622,180405.64
2623,226748.58
2624,268683.56
2625,212768.58
2626,176988.95
2627,158051.1
2628,489087.1
2629,449982.5
2630,323152.4
2631,473908.06
2632,363053.72
2633,248118.67
2634,348000.06
2635,159587.5
2636,178973.33
2637,175725.25
2638,277598.28
2639,193764.73
2640,150801.5
2641,100201.914
2642,174378.25
2643,102798.08
2644,123783.12
2645,116855.555
2646,102928.46
2647,103628.79
2648,150761.17
2649,129181.74
2650,125577.05
2651,144789.1
2652,381972.9
2653,248996.61
2654,227271.92
2655,420100.2
2656,321359.72
2657,323277.72
2658,0.0
2659,311712.75
2660,362112.0
2661,343152.12
2662,420913.56
2663,267931.3
2664,276247.8
2665,398545.47
2666,269867.38
2667,190949.56
2668,199222.75
2669,185617.97
2670,285801.7
2671,201195.42
2672,200611.84
2673,188024.52
2674,180268.4
2675,171429.48
2676,206239.66
2677,204497.1
2678,253240.05
2679,278253.44
2680,284117.62
2681,435847.2
2682,283370.47
2683,533757.6
2684,330489.44
2685,303787.38
2686,236823.36
2687,0.0
2688,217862.25
2689,229043.31
2690,375311.3
2691,190479.53
2692,0.0
2693,206662.19
2694,0.0
2695,211997.83
2696,205438.1
2697,180164.94
2698,224249.11
2699,160920.12
2700,137903.58
2701,176607.66
2702,124322.98
2703,129851.29
2704,144391.8
2705,110026.05
2706,123270.09
2707,131856.36
2708,118607.83
2709,0.0
2710,121959.16
2711,128215.33
2712,370554.4
2713,164239.08
2714,144295.94
2715,166620.56
2716,165819.55
2717,182057.5
2718,230096.42
2719,167681.84
2720,191401.0
2721,135065.2
2722,177789.3
2723,159376.7
2724,120944.336
2725,127218.69
2726,137726.77
2727,145337.72
2728,177797.86
2729,145884.44
2730,134683.39
2731,136720.67
2732,116715.4
2733,147325.17
2734,130337.75
2735,129965.72
2736,137908.14
2737,112056.984
2738,113948.914
2739,154814.34
2740,134248.36
2741,148529.03
2742,153193.48
2743,143326.05
2744,158116.34
2745,152844.69
2746,129031.234
2747,159150.48
2748,126988.266
2749,126051.63
2750,129279.625
2751,128395.305
2752,225400.53
2753,128159.53
2754,176033.47
2755,140716.05
2756,83574.48
2757,55403.074
2758,124687.01
2759,159583.25
2760,138596.77
2761,141078.48
2762,149037.28
2763,190568.94
2764,177789.64
2765,238149.44
2766,108966.234
2767,67923.5
2768,0.0
2769,116510.15
2770,151630.89
2771,108782.79
2772,0.0
2773,177996.27
2774,115587.79
2775,99254.3
2776,153705.98
2777,143115.94
2778,99587.805
2779,100183.13
2780,90985.37
2781,87650.2
2782,103714.17
2783,82473.055
2784,112628.37
2785,132962.08
2786,74446.85
2787,126484.95
2788,71968.445
2789,170199.1
2790,0.0
2791,120934.97
2792,0.0
2793,142159.52
2794,89318.61
2795,123688.53
2796,78475.32
2797,187412.2
2798,110002.2
2799,129232.555
2800,0.0
2801,112668.27
2802,129428.97
2803,136339.17
2804,123073.74
2805,93682.266
2806,96723.77
2807,145239.28
2808,152567.8
2809,124235.99
2810,120281.61
2811,150666.28
2812,155638.94
2813,141826.67
2814,129549.21
2815,83013.766
2816,190541.53
2817,139413.5
2818,130239.93
2819,159377.7
2820,137893.36
2821,111131.34
2822,195420.86
2823,257054.38
2824,181815.48
2825,161510.94
2826,121536.73
2827,125651.61
2828,226518.81
2829,214877.66
2830,225256.73
2831,186843.23
2832,203701.95
2833,297043.53
2834,210150.05
2835,218414.58
2836,203259.97
2837,179462.92
2838,140208.45
2839,176655.19
2840,186125.38
2841,207537.62
2842,216484.08
2843,146281.55
2844,158304.58
2845,125275.69
2846,208845.2
2847,205415.44
2848,211622.39
2849,196905.97
2850,291144.4
2851,217604.27
2852,237988.44
2853,230538.78
2854,136506.47
2855,207459.72
2856,205338.75
2857,187437.22
2858,207778.66
2859,144550.83
2860,0.0
2861,120098.164
2862,216861.7
2863,0.0
2864,260768.39
2865,126984.9
2866,141383.25
2867,113411.04
2868,120109.9
2869,96864.12
2870,127508.52
2871,0.0
2872,38717.52
2873,82520.3
2874,155485.55
2875,107477.945
2876,190983.02
2877,139247.3
2878,136114.17
2879,134181.56
2880,102300.98
2881,113056.586
2882,158407.03
2883,217874.42
2884,206217.8
2885,161880.98
2886,206619.23
2887,81340.35
2888,126113.91
2889,0.0
2890,84818.85
2891,137567.94
2892,0.0
2893,0.0
2894,0.0
2895,334913.88
2896,284232.44
2897,205689.31
2898,130086.32
2899,213816.64
2900,151949.36
2901,205149.02
2902,201850.8
2903,332578.53
2904,323148.1
2905,66068.95
2906,215480.97
2907,97188.95
2908,135398.31
2909,142354.78
2910,0.0
2911,69647.26
2912,142540.12
2913,67682.266
2914,0.0
2915,0.0
2916,70451.32
2917,149854.34
2918,0.0
2919,294912.3
