Id,SalePrice
2302,240563.75
2303,216896.64
2304,245826.14
2305,200043.67
2306,203222.7
2307,207759.27
2308,210110.75
2309,302340.47
2310,194527.88
2311,208357.05
2312,158844.2
2313,177046.1
2314,171448.81
2315,182665.5
2316,189468.17
2317,130266.336
2318,186486.22
2319,182012.84
2320,170435.33
2321,232121.33
2322,183635.97
2323,179733.03
2324,180988.12
2325,217021.19
2326,158844.2
2327,198790.73
2328,221774.3
2329,180951.47
2330,176842.78
2331,348633.75
2332,355879.53
2333,308073.88
2334,253716.7
2335,249427.66
2336,316939.66
2337,182880.03
2338,244915.42
2339,217728.48
2340,419937.12
2341,158844.2
2342,218538.11
2343,224606.38
2344,219090.48
2345,226563.95
2346,190448.83
2347,186756.89
2348,235710.28
2349,183573.03
2350,158844.2
2351,287685.9
2352,281582.28
2353,262995.56
2354,158844.2
2355,158844.2
2356,154383.73
2357,190588.08
2358,207362.64
2359,129058.05
2360,107724.85
2361,145937.89
2362,252572.3
2363,143852.27
2364,181852.88
2365,233407.73
2366,180276.58
2367,201625.66
2368,202045.67
2369,158844.2
2370,153906.33
2371,162103.1
2372,175357.88
2373,264428.16
2374,319459.44
2375,215310.45
2376,319358.62
2377,339699.12
2378,138508.34
2379,209631.16
2380,158291.9
2381,169252.23
2382,204191.61
2383,200076.62
2384,235603.9
2385,156373.02
2386,131095.92
2387,124816.71
2388,95448.18
2389,129283.0
2390,141780.05
2391,149005.81
2392,109819.74
2393,169210.88
2394,129569.336
2395,197210.06
2396,132097.3
2397,224339.34
2398,119729.81
2399,158844.2
2400,158844.2
2401,116707.81
2402,132872.44
2403,131205.45
2404,154312.75
2405,155917.33
2406,141890.98
2407,135580.58
2408,144818.47
2409,115587.92
2410,185678.53
2411,109411.414
2412,159174.5
2413,122700.23
2414,159776.27
2415,129650.414
2416,130604.234
2417,128163.305
2418,122313.266
2419,127650.57
2420,123966.305
2421,180007.02
2422,104402.48
2423,158844.2
2424,138288.08
2425,204407.94
2426,150540.12
2427,158844.2
2428,154997.05
2429,106152.086
2430,132712.81
2431,112443.984
2432,143599.94
2433,133009.08
2434,135833.53
2435,148475.23
2436,104135.375
2437,102670.38
2438,116494.875
2439,121153.55
2440,120063.14
2441,116500.44
2442,93571.8
2443,146831.89
2444,144690.06
2445,94317.57
2446,151399.14
2447,203130.64
2448,129778.7
2449,114110.13
2450,151143.3
2451,125331.7
2452,203800.06
2453,87194.27
2454,121588.2
2455,104710.55
2456,146163.31
2457,125238.41
2458,137757.2
2459,105378.26
2460,137372.23
2461,119881.48
2462,121483.82
2463,130494.29
2464,176835.02
2465,148603.55
2466,121423.53
2467,141710.84
2468,73074.44
2469,70812.86
2470,190702.06
2471,205522.34
2472,162613.69
2473,110667.06
2474,89033.14
2475,217196.56
2476,96232.2
2477,112722.79
2478,147822.97
2479,101961.45
2480,149556.19
2481,124094.4
2482,121682.17
2483,105801.04
2484,120344.16
2485,122911.3
2486,130577.05
2487,186945.9
2488,162477.12
2489,149723.23
2490,139692.95
2491,98429.71
2492,177837.62
2493,167335.7
2494,158660.9
2495,90504.21
2496,258691.56
2497,162517.1
2498,101837.31
2499,74598.24
2500,121114.266
2501,143129.64
2502,141388.53
2503,110168.086
2504,256558.78
2505,220692.02
2506,252891.25
2507,285666.25
2508,251624.27
2509,211165.0
2510,200159.34
2511,169427.1
2512,196599.36
2513,219840.4
2514,258315.84
2515,134987.22
2516,173535.89
2517,130583.82
2518,133285.98
2519,231906.83
2520,207921.53
2521,189391.33
2522,218363.19
2523,127214.195
2524,135821.27
2525,143636.64
2526,138748.69
2527,112530.375
2528,120971.65
2529,137293.25
2530,126913.5
2531,234053.94
2532,212796.97
2533,195979.52
2534,236200.81
2535,281304.5
2536,241310.45
2537,225401.67
2538,178506.98
2539,188886.12
2540,174990.05
2541,177946.69
2542,169216.12
2543,112889.59
2544,123772.875
2545,134528.48
2546,137855.19
2547,136502.58
2548,145960.55
2549,151579.94
2550,173278.97
2551,136119.16
2552,136478.23
2553,158844.2
2554,158844.2
2555,112187.42
2556,95513.12
2557,104945.195
2558,158844.2
2559,125299.8
2560,134445.14
2561,129428.04
2562,119015.25
2563,126306.41
2564,166108.52
2565,116238.33
2566,139895.62
2567,119694.3
2568,203964.06
2569,218849.08
2570,117133.01
2571,165887.14
2572,137519.42
2573,227838.08
2574,302997.1
2575,145920.03
2576,158844.2
2577,158844.2
2578,91767.54
2579,65501.348
2580,158844.2
2581,136618.23
2582,152288.84
2583,231563.67
2584,176274.83
2585,196966.17
2586,218258.44
2587,189613.38
2588,139177.7
2589,154657.61
2590,238528.33
2591,247063.61
2592,204758.48
2593,158844.2
2594,176234.81
2595,209656.33
2596,324176.8
2597,198078.81
2598,274914.2
2599,338280.6
2600,248191.61
2601,143092.03
2602,82930.83
2603,96720.1
2604,158844.2
2605,78287.52
2606,153676.42
2607,194945.8
2608,215280.38
2609,165170.83
2610,158844.2
2611,135599.6
2612,153190.12
2613,128602.81
2614,109524.95
2615,165771.95
2616,154325.97
2617,224216.72
2618,251622.95
2619,220635.61
2620,177630.6
2621,171496.86
2622,175586.14
2623,231966.69
2624,276564.38
2625,255886.8
2626,160779.78
2627,141451.97
2628,443717.3
2629,461711.6
2630,331118.16
2631,454272.97
2632,416105.84
2633,270403.88
2634,386930.78
2635,158680.19
2636,166359.38
2637,187715.22
2638,248670.7
2639,180564.11
2640,147117.5
2641,96504.766
2642,193418.55
2643,105186.984
2644,125287.32
2645,111935.32
2646,96702.68
2647,103505.22
2648,135580.25
2649,138459.08
2650,119137.055
2651,139305.27
2652,378485.84
2653,267115.38
2654,260623.48
2655,391962.94
2656,344219.4
2657,354924.03
2658,158844.2
2659,284131.97
2660,351749.34
2661,339186.78
2662,395812.3
2663,280088.6
2664,286449.56
2665,336655.97
2666,272091.7
2667,179927.4
2668,178120.28
2669,186653.95
2670,292492.7
2671,183981.66
2672,182814.03
2673,202864.22
2674,196956.92
2675,160175.78
2676,205847.8
2677,200140.5
2678,245822.58
2679,264270.28
2680,275817.75
2681,408377.53
2682,303645.44
2683,458229.22
2684,292166.4
2685,296562.38
2686,249295.77
2687,158844.2
2688,214455.88
2689,189564.98
2690,409184.1
2691,195267.52
2692,158844.2
2693,208988.67
2694,158844.2
2695,199139.0
2696,187698.22
2697,174290.08
2698,109347.36
2699,173198.52
2700,155608.83
2701,162936.64
2702,116339.15
2703,117056.87
2704,138554.31
2705,108834.06
2706,102665.79
2707,124497.52
2708,128167.61
2709,158844.2
2710,127469.13
2711,489889.75
2712,348062.12
2713,167827.19
2714,149266.9
2715,172879.31
2716,159422.06
2717,180178.4
2718,205734.25
2719,158088.58
2720,165910.05
2721,133484.69
2722,148749.06
2723,157759.2
2724,123891.914
2725,127101.89
2726,140199.39
2727,148995.75
2728,172724.9
2729,146565.17
2730,142563.2
2731,133975.34
2732,125141.01
2733,146653.36
2734,144469.67
2735,141348.83
2736,129102.07
2737,111985.83
2738,122784.82
2739,154798.81
2740,139095.62
2741,149454.5
2742,180256.1
2743,152133.73
2744,157816.52
2745,151992.02
2746,130692.48
2747,157851.47
2748,115243.18
2749,129643.664
2750,110412.555
2751,133019.8
2752,225292.31
2753,136115.53
2754,242077.12
2755,138228.66
2756,95771.44
2757,75220.42
2758,126950.766
2759,163099.78
2760,133193.62
2761,133807.22
2762,138593.64
2763,176927.02
2764,143138.34
2765,249753.48
2766,135400.25
2767,72345.38
2768,158844.2
2769,119819.0
2770,147130.72
2771,109416.21
2772,158844.2
2773,188278.47
2774,134276.84
2775,124719.625
2776,149208.9
2777,153533.56
2778,105783.21
2779,129261.44
2780,80172.484
2781,88885.59
2782,89281.69
2783,82885.19
2784,120326.49
2785,142811.52
2786,75277.21
2787,129737.97
2788,87881.914
2789,167668.12
2790,158844.2
2791,137056.0
2792,158844.2
2793,140320.34
2794,94167.52
2795,120251.38
2796,82700.01
2797,203721.6
2798,107129.664
2799,131361.56
2800,158844.2
2801,105295.664
2802,127358.516
2803,152834.53
2804,104094.305
2805,97279.82
2806,88412.22
2807,147378.23
2808,156928.6
2809,110894.2
2810,122420.54
2811,156427.44
2812,138673.31
2813,147303.34
2814,142123.03
2815,108490.47
2816,212753.05
2817,160860.7
2818,134110.08
2819,158557.34
2820,150538.62
2821,112810.83
2822,197477.33
2823,321904.06
2824,176913.78
2825,134081.02
2826,140892.16
2827,133277.72
2828,229988.73
2829,211941.98
2830,215839.88
2831,187316.72
2832,243483.34
2833,302953.94
2834,221360.28
2835,211648.05
2836,205128.36
2837,162815.88
2838,141818.7
2839,179748.56
2840,182364.38
2841,199436.66
2842,235653.47
2843,146351.73
2844,154258.53
2845,119910.21
2846,206584.56
2847,191220.67
2848,212756.06
2849,188476.31
2850,282370.47
2851,223101.1
2852,249520.95
2853,244448.83
2854,149287.83
2855,194469.19
2856,191019.47
2857,194014.61
2858,192459.9
2859,116591.305
2860,158844.2
2861,123565.9
2862,208641.92
2863,158844.2
2864,265645.5
2865,122611.89
2866,146745.36
2867,115119.96
2868,108962.76
2869,100588.77
2870,133598.11
2871,158844.2
2872,81189.57
2873,89652.734
2874,154947.0
2875,116256.6
2876,166222.77
2877,138836.62
2878,143216.19
2879,148385.62
2880,98614.47
2881,124837.9
2882,156485.4
2883,190333.11
2884,184236.92
2885,166310.84
2886,220538.05
2887,95040.766
2888,147270.34
2889,158844.2
2890,92072.336
2891,140631.23
2892,158844.2
2893,158844.2
2894,158844.2
2895,285971.03
2896,238300.66
2897,220611.34
2898,137242.61
2899,223891.66
2900,149843.22
2901,221936.06
2902,201869.5
2903,341829.5
2904,354200.5
2905,79053.21
2906,185007.48
2907,111914.7
2908,125854.39
2909,149176.05
2910,158844.2
2911,79704.38
2912,141405.84
2913,81121.62
2914,158844.2
2915,158844.2
2916,80640.97
2917,166207.44
2918,158844.2
2919,228042.34
