Id,SalePrice
1934,169608.03
1935,153484.2
1936,179166.12
1937,167537.12
1938,168659.22
1939,217033.33
1940,170153.86
1941,160947.28
1942,170038.88
1943,179402.8
1944,319906.97
1945,365691.78
1946,149295.55
1947,306404.2
1948,196329.23
1949,256895.77
1950,176791.69
1951,282173.66
1952,230155.58
1953,185064.48
1954,172756.4
1955,122953.11
1956,326812.3
1957,139575.69
1958,294301.84
1959,122595.664
1960,97508.516
1961,108204.73
1962,92507.38
1963,103195.01
1964,100051.3
1965,129953.516
1966,124965.65
1967,286556.03
1968,402169.0
1969,377571.94
1970,375237.38
1971,429614.03
1972,353130.56
1973,275044.06
1974,319675.78
1975,468758.06
1976,268558.12
1977,354944.16
1978,311452.44
1979,309269.94
1980,187593.53
1981,342828.28
1982,203578.5
1983,184792.62
1984,166166.98
1985,208671.61
1986,211577.73
1987,165698.88
1988,173246.03
1989,187519.98
1990,206733.42
1991,208269.58
1992,220342.02
1993,153743.72
1994,237616.17
1995,169154.83
1996,275827.44
1997,304620.72
1998,306738.97
1999,261886.89
2000,291832.75
2001,275393.88
2002,247461.9
2003,250883.84
2004,280548.1
2005,153743.72
2006,195619.69
2007,246417.45
2008,213626.19
2009,178384.58
2010,193740.81
2011,153743.72
2012,168981.9
2013,169844.7
2014,182644.4
2015,172904.23
2016,181133.25
2017,192652.97
2018,103380.055
2019,134230.19
2020,92777.96
2021,86341.61
2022,182420.52
2023,134326.88
2024,271168.03
2025,323098.72
2026,159535.84
2027,146380.62
2028,143523.97
2029,151319.12
2030,268512.7
2031,225468.12
2032,249772.9
2033,259990.28
2034,156158.81
2035,202392.66
2036,190954.3
2037,199466.42
2038,297780.9
2039,198412.11
2040,337358.97
2041,313638.62
2042,153743.72
2043,166489.69
2044,164135.17
2045,207913.39
2046,125677.18
2047,140335.3
2048,132787.42
2049,125180.016
2050,163507.53
2051,84727.46
2052,103862.33
2053,137238.33
2054,78811.875
2055,175794.64
2056,142136.25
2057,107556.22
2058,237283.64
2059,121342.81
2060,171150.66
2061,173230.16
2062,118192.31
2063,106063.516
2064,127036.63
2065,99835.89
2066,146516.28
2067,101332.93
2068,132779.84
2069,57983.098
2070,97755.68
2071,94010.625
2072,131133.19
2073,125558.38
2074,127359.15
2075,138909.72
2076,115294.41
2077,147814.14
2078,107622.52
2079,123082.0
2080,96876.05
2081,117390.29
2082,153743.72
2083,133814.7
2084,90482.02
2085,106021.375
2086,102378.66
2087,117678.875
2088,90204.75
2089,70771.375
2090,129978.984
2091,153743.72
2092,123710.09
2093,160583.53
2094,153743.72
2095,120878.62
2096,70170.375
2097,153743.72
2098,145173.89
2099,29623.348
2100,153743.72
2101,99517.2
2102,132021.28
2103,90270.16
2104,125446.3
2105,153743.72
2106,48257.586
2107,215651.62
2108,112604.59
2109,100635.36
2110,122240.945
2111,139016.72
2112,121442.42
2113,122957.77
2114,114952.125
2115,151074.05
2116,114471.48
2117,127853.84
2118,100662.8
2119,98483.39
2120,102805.62
2121,153743.72
2122,107304.71
2123,67772.664
2124,150579.1
2125,137718.61
2126,153929.22
2127,153743.72
2128,135958.11
2129,99360.58
2130,128710.266
2131,150445.69
2132,103150.31
2133,121751.445
2134,108314.23
2135,103149.87
2136,153743.72
2137,103785.305
2138,130839.61
2139,133351.97
2140,130521.875
2141,130503.6
2142,116858.94
2143,127012.0
2144,128602.766
2145,136512.11
2146,160792.7
2147,158022.95
2148,122126.234
2149,154897.98
2150,208135.06
2151,104523.54
2152,153743.72
2153,164402.02
2154,153743.72
2155,139209.27
2156,259427.53
2157,240220.48
2158,226755.47
2159,214160.67
2160,173683.56
2161,240678.22
2162,386413.44
2163,364864.62
2164,242896.6
2165,187021.19
2166,134933.98
2167,209196.22
2168,188088.52
2169,187960.92
2170,155352.94
2171,141759.64
2172,119181.305
2173,139973.44
2174,222612.95
2175,280258.5
2176,298967.8
2177,230341.31
2178,206897.92
2179,130232.19
2180,194446.92
2181,184155.56
2182,223613.33
2183,180144.22
2184,109287.35
2185,116147.01
2186,147456.05
2187,140465.28
2188,146606.61
2189,153743.72
2190,153743.72
2191,153743.72
2192,153743.72
2193,153743.72
2194,153743.72
2195,83059.05
2196,96121.195
2197,117197.875
2198,151241.23
2199,145418.7
2200,120576.484
2201,127684.64
2202,198748.02
2203,131980.08
2204,151004.16
2205,96305.6
2206,117436.26
2207,182042.3
2208,239270.84
2209,231693.53
2210,102650.62
2211,106394.055
2212,118067.31
2213,153743.72
2214,142417.94
2215,98367.83
2216,140771.52
2217,70716.21
2218,91567.84
2219,77118.71
2220,96077.79
2221,298491.72
2222,264907.62
2223,299911.6
2224,200754.02
2225,95498.43
2226,189101.55
2227,203446.42
2228,282922.25
2229,253754.8
2230,133050.03
2231,214766.81
2232,165167.81
2233,205713.84
2234,251763.72
2235,228815.1
2236,274805.56
2237,338440.78
2238,173463.61
2239,153743.72
2240,153702.69
2241,151580.84
2242,123959.195
2243,117974.7
2244,102341.92
2245,88168.445
2246,134896.12
2247,153743.72
2248,105204.34
2249,118953.51
2250,124149.766
2251,130203.516
2252,186864.67
2253,144596.08
2254,153743.72
2255,173322.39
2256,173605.45
2257,185651.47
2258,149267.81
2259,158882.75
2260,144798.31
2261,152733.58
2262,193431.62
2263,346525.16
2264,454779.78
2265,190747.27
2266,277706.25
2267,358805.25
2268,375911.7
2269,139761.08
2270,200107.98
2271,230086.66
2272,242234.03
2273,163859.19
2274,177308.66
2275,160642.08
2276,195018.94
2277,180367.3
2278,126784.9
2279,117882.97
2280,100368.97
2281,161453.36
2282,188334.3
2283,104730.58
2284,116679.07
2285,124683.336
2286,108887.56
2287,359436.34
2288,267985.12
2289,322429.66
2290,404231.34
2291,313672.72
2292,393334.53
2293,438799.3
2294,348918.78
2295,445762.12
2296,269571.7
2297,330098.7
2298,343831.16
2299,341746.9
2300,311587.44
2301,303477.28
2302,243922.36
2303,216726.98
2304,233085.22
2305,193203.75
2306,196378.12
2307,198657.78
2308,205925.9
2309,292307.03
2310,183744.52
2311,207831.52
2312,153743.72
2313,170215.3
2314,170968.22
2315,172921.72
2316,184517.17
2317,162335.89
2318,171961.94
2319,174753.22
2320,165242.73
2321,226600.31
2322,170284.36
2323,180673.69
2324,170788.83
2325,206625.66
2326,153743.72
2327,192675.61
2328,217982.88
2329,172346.0
2330,164707.47
2331,332126.0
2332,340943.53
2333,298623.3
2334,241315.3
2335,250164.94
2336,307177.66
2337,188253.05
2338,254722.44
2339,210681.7
2340,401135.47
2341,153743.72
2342,217193.73
2343,218293.05
2344,207733.45
2345,222533.69
2346,191687.83
2347,190777.38
2348,224572.42
2349,171323.06
2350,153743.72
2351,277644.16
2352,249575.7
2353,251524.83
2354,153743.72
2355,153743.72
2356,157032.62
2357,184566.81
2358,193938.64
2359,111324.54
2360,100869.99
2361,133825.84
2362,278540.03
2363,134264.66
2364,171995.69
2365,215387.19
2366,167877.45
2367,196706.39
2368,205955.31
2369,153743.72
2370,145437.4
2371,155081.48
2372,182092.8
2373,267733.9
2374,288892.1
2375,211527.89
2376,313953.6
2377,338489.84
2378,132613.94
2379,225085.55
2380,150043.03
2381,171706.53
2382,199928.61
2383,190377.27
2384,241257.77
2385,150499.83
2386,127451.82
2387,122641.414
2388,84547.305
2389,118081.04
2390,129443.24
2391,129279.88
2392,101534.625
2393,156974.58
2394,120619.41
2395,191350.17
2396,126822.55
2397,230696.22
2398,112281.9
2399,153743.72
2400,153743.72
2401,105656.69
2402,118210.24
2403,124698.125
2404,142458.17
2405,148184.27
2406,132769.44
2407,123672.97
2408,131378.3
2409,105448.305
2410,181013.44
2411,100281.266
2412,156980.86
2413,113197.09
2414,155593.56
2415,122908.17
2416,121047.164
2417,115655.195
2418,118484.53
2419,119560.57
2420,109412.66
2421,142908.97
2422,112638.305
2423,153743.72
2424,142539.56
2425,221106.88
2426,137672.48
2427,153743.72
2428,155450.88
2429,94035.61
2430,122281.695
2431,105281.305
2432,135194.8
2433,126178.04
2434,126539.805
2435,139794.97
2436,94077.18
2437,94717.016
2438,112860.9
2439,115608.75
2440,110002.34
2441,119377.15
2442,85850.68
2443,130904.39
2444,129234.22
2445,79923.93
2446,136835.23
2447,193194.42
2448,123061.78
2449,97289.086
2450,144298.61
2451,116876.68
2452,205742.95
2453,75494.14
2454,117063.6
2455,102754.36
2456,138168.69
2457,119160.79
2458,116219.56
2459,95654.36
2460,121025.49
2461,105748.07
2462,113213.4
2463,116822.5
2464,181257.23
2465,141055.0
2466,113150.99
2467,131043.18
2468,65996.93
2469,62960.61
2470,199396.83
2471,200330.06
2472,155114.48
2473,102300.484
2474,87781.72
2475,218458.14
2476,94530.04
2477,118529.5
2478,144314.12
2479,98805.1
2480,145428.2
2481,118742.97
2482,117056.86
2483,96992.51
2484,111506.22
2485,113257.64
2486,137858.56
2487,227920.12
2488,150783.48
2489,153909.61
2490,136410.47
2491,84965.36
2492,174328.95
2493,158721.03
2494,164146.67
2495,80376.484
2496,251106.5
2497,148736.38
2498,99586.51
2499,71728.87
2500,110948.72
2501,134494.39
2502,143057.0
2503,100908.07
2504,222752.72
2505,212312.61
2506,251146.38
2507,277618.38
2508,252473.8
2509,209150.48
2510,200575.75
2511,170190.58
2512,193164.05
2513,216646.84
2514,241901.5
2515,135910.6
2516,163271.28
2517,123829.22
2518,127133.96
2519,221007.78
2520,207912.03
2521,186616.12
2522,216749.61
2523,124847.32
2524,129890.125
2525,138058.66
2526,128939.734
2527,105328.35
2528,117199.43
2529,129427.55
2530,120442.266
2531,248033.58
2532,218944.27
2533,186614.38
2534,239389.52
2535,288511.7
2536,228784.64
2537,221206.44
2538,172822.67
2539,183277.6
2540,170503.97
2541,173671.14
2542,158271.53
2543,111898.73
2544,111943.67
2545,123274.83
2546,122970.38
2547,131546.6
2548,130873.13
2549,146006.94
2550,524333.8
2551,133496.95
2552,126623.6
2553,153743.72
2554,153743.72
2555,113147.16
2556,88148.78
2557,96695.984
2558,153743.72
2559,116306.06
2560,130697.97
2561,118998.164
2562,107059.88
2563,120147.4
2564,166159.61
2565,107375.3
2566,145092.25
2567,110008.17
2568,199213.9
2569,206518.1
2570,106438.42
2571,168908.88
2572,132113.25
2573,240670.77
2574,265485.75
2575,129901.69
2576,153743.72
2577,153743.72
2578,75067.71
2579,30644.664
2580,153743.72
2581,143672.62
2582,146697.33
2583,253414.16
2584,192994.73
2585,189980.31
2586,226713.4
2587,194993.02
2588,144800.16
2589,145217.33
2590,210360.58
2591,250315.8
2592,209470.38
2593,153743.72
2594,164097.44
2595,193634.12
2596,317577.62
2597,180247.61
2598,265455.25
2599,338937.38
2600,215878.75
2601,124264.57
2602,73179.7
2603,86394.836
2604,153743.72
2605,69679.42
2606,143697.05
2607,188695.44
2608,218199.45
2609,154498.8
2610,153743.72
2611,149559.38
2612,154674.02
2613,114966.29
2614,105682.37
2615,151309.16
2616,141916.8
2617,217498.78
2618,261312.25
2619,214361.36
2620,165295.53
2621,164534.3
2622,169045.67
2623,239413.22
2624,278029.38
2625,265747.44
2626,154203.2
2627,136688.22
2628,409208.53
2629,434818.75
2630,310282.03
2631,434865.25
2632,379685.38
2633,276087.6
2634,390553.28
2635,150500.67
2636,163027.02
2637,189909.17
2638,264621.9
2639,185658.22
2640,142875.55
2641,92001.97
2642,187878.9
2643,100227.45
2644,115371.12
2645,103397.22
2646,90996.64
2647,96854.73
2648,129226.375
2649,131411.61
2650,111991.125
2651,126350.26
2652,378425.53
2653,242159.8
2654,251752.61
2655,381905.44
2656,315493.12
2657,348726.0
2658,153743.72
2659,272326.4
2660,335112.47
2661,332618.3
2662,372085.4
2663,276671.75
2664,276565.56
2665,314287.94
2666,271928.5
2667,175688.1
2668,176651.69
2669,175232.4
2670,268885.28
2671,175691.86
2672,171864.95
2673,193911.22
2674,194759.1
2675,147250.25
2676,191413.06
2677,190766.12
2678,240203.19
2679,256828.95
2680,261671.52
2681,384243.9
2682,306550.22
2683,431456.2
2684,282989.56
2685,299357.97
2686,250948.28
2687,153743.72
2688,199458.5
2689,184322.72
2690,407142.2
2691,184512.8
2692,153743.72
2693,193095.62
2694,153743.72
2695,190526.36
2696,177205.17
2697,167929.03
2698,157528.33
2699,171879.58
2700,149404.92
2701,152572.52
2702,108102.16
2703,109923.38
2704,131385.4
2705,106785.875
2706,100940.086
2707,115708.08
2708,120234.52
2709,153743.72
2710,118541.3
2711,348109.28
2712,354265.66
2713,161191.33
2714,145008.92
2715,164700.14
2716,140286.45
2717,186285.78
2718,213183.6
2719,155572.1
2720,170743.48
2721,125710.734
2722,146960.22
2723,149158.4
2724,115561.59
2725,121942.0
2726,135096.38
2727,162517.86
2728,161966.47
2729,135953.55
2730,130577.41
2731,115126.53
2732,112934.94
2733,144335.5
2734,133205.77
2735,134740.95
2736,118741.61
2737,106533.53
2738,116474.445
2739,151862.2
2740,127382.39
2741,139673.33
2742,161415.94
2743,143067.22
2744,158392.2
2745,142924.17
2746,128728.33
2747,148791.23
2748,105035.305
2749,120384.77
2750,113633.086
2751,125129.055
2752,211086.06
2753,132961.88
2754,241496.84
2755,124766.44
2756,88301.98
2757,58761.78
2758,103405.836
2759,146244.47
2760,121764.42
2761,133422.16
2762,138729.39
2763,183124.75
2764,139899.36
2765,273343.84
2766,126486.91
2767,53634.266
2768,153743.72
2769,116728.27
2770,140777.27
2771,97922.836
2772,153743.72
2773,193981.98
2774,132676.23
2775,127040.96
2776,144746.08
2777,141021.16
2778,90280.94
2779,113619.03
2780,73634.85
2781,82647.31
2782,77850.195
2783,73323.56
2784,112326.84
2785,127742.25
2786,58905.61
2787,115434.27
2788,74368.445
2789,194146.36
2790,153743.72
2791,64018.684
2792,153743.72
2793,160263.8
2794,81882.97
2795,112542.24
2796,71594.39
2797,223480.83
2798,98328.47
2799,128822.84
2800,153743.72
2801,101404.41
2802,118684.72
2803,151202.06
2804,112102.516
2805,87994.055
2806,80105.23
2807,147033.47
2808,146991.52
2809,109524.75
2810,114978.8
2811,146210.94
2812,138185.19
2813,141891.33
2814,141170.12
2815,105433.21
2816,234728.73
2817,134946.22
2818,122765.43
2819,161340.98
2820,136385.92
2821,97023.625
2822,190059.62
2823,324985.97
2824,179947.67
2825,140433.2
2826,137484.9
2827,125771.21
2828,258336.78
2829,194947.39
2830,219500.31
2831,177182.36
2832,258905.81
2833,293698.9
2834,209949.03
2835,207753.16
2836,195250.19
2837,159788.88
2838,133303.4
2839,170012.55
2840,184968.55
2841,198779.72
2842,229525.4
2843,134041.14
2844,154079.84
2845,111937.98
2846,199328.22
2847,180718.55
2848,220251.86
2849,193356.45
2850,274944.9
2851,225071.78
2852,232895.48
2853,235816.64
2854,135555.28
2855,204880.33
2856,189661.6
2857,182232.22
2858,199927.25
2859,115134.27
2860,153743.72
2861,127830.836
2862,204230.27
2863,153743.72
2864,265196.94
2865,119876.16
2866,148032.22
2867,94123.03
2868,108434.195
2869,90372.586
2870,124728.55
2871,153743.72
2872,21524.998
2873,82925.61
2874,156728.44
2875,113667.69
2876,158754.83
2877,132911.25
2878,148329.55
2879,146329.08
2880,94336.0
2881,121178.305
2882,150429.62
2883,185587.34
2884,182910.97
2885,156958.47
2886,216882.55
2887,84010.34
2888,130950.59
2889,153743.72
2890,78729.01
2891,136905.33
2892,153743.72
2893,153743.72
2894,153743.72
2895,305467.0
2896,254528.8
2897,217512.8
2898,132643.56
2899,216406.28
2900,147927.47
2901,236899.83
2902,207314.1
2903,319125.7
2904,360577.12
2905,77967.27
2906,173896.5
2907,98184.5
2908,121707.09
2909,138256.97
2910,153743.72
2911,68941.625
2912,131981.72
2913,72035.875
2914,153743.72
2915,153743.72
2916,73429.17
2917,167915.48
2918,153743.72
2919,215793.05
