Id,SalePrice
1724,192989.6
1725,232529.02
1726,169637.7
1727,153494.19
1728,167760.38
1729,158531.16
1730,137858.02
1731,110154.836
1732,124599.91
1733,108437.375
1734,116548.58
1735,134898.6
1736,96698.15
1737,296424.2
1738,221224.03
1739,259136.8
1740,209969.66
1741,185361.31
1742,162734.31
1743,172134.73
1744,335080.9
1745,191441.03
1746,177150.56
1747,212587.1
1748,212639.19
1749,132730.69
1750,125707.8
1751,245986.16
1752,102346.6
1753,146656.08
1754,181564.22
1755,173855.58
1756,120514.625
1757,108764.31
1758,137987.42
1759,143786.66
1760,153143.34
1761,154211.55
1762,170776.5
1763,166402.11
1764,96167.63
1765,159118.72
1766,178856.69
1767,206988.27
1768,128696.67
1769,155364.9
1770,157072.33
1771,100220.36
1772,121051.17
1773,113467.42
1774,135147.86
1775,127782.164
1776,111136.19
1777,105840.42
1778,147476.33
1779,106219.62
1780,164785.72
1781,111170.28
1782,77898.1
1783,148982.06
1784,112584.68
1785,111658.84
1786,138616.33
1787,178915.56
1788,153343.89
1789,95196.03
1790,74162.63
1791,203994.08
1792,139277.22
1793,122347.016
1794,155659.02
1795,132725.0
1796,113271.95
1797,118373.18
1798,110669.805
1799,88012.79
1800,102401.98
1801,127172.09
1802,135761.02
1803,146111.84
1804,138656.14
1805,130495.72
1806,125062.63
1807,123762.82
1808,131017.26
1809,153343.89
1810,117268.625
1811,153343.89
1812,153343.89
1813,120976.0
1814,93873.11
1815,51402.05
1816,104454.12
1817,124487.16
1818,187948.06
1819,135865.55
1820,153343.89
1821,114556.945
1822,150938.8
1823,153343.89
1824,110865.94
1825,125637.37
1826,99696.13
1827,96572.72
1828,120555.63
1829,129337.82
1830,134342.23
1831,130604.234
1832,153343.89
1833,127190.48
1834,130478.01
1835,153343.89
1836,113976.29
1837,153343.89
1838,113011.414
1839,122713.62
1840,153343.89
1841,103368.74
1842,82005.37
1843,136321.3
1844,121245.28
1845,135144.73
1846,141827.83
1847,146804.4
1848,153343.89
1849,88503.4
1850,106414.68
1851,141323.5
1852,107090.22
1853,123001.82
1854,154406.98
1855,131167.62
1856,220001.22
1857,151049.23
1858,117059.08
1859,88856.68
1860,143060.31
1861,91641.85
1862,291579.75
1863,290509.1
1864,290536.7
1865,332188.84
1866,321457.1
1867,211320.06
1868,296979.9
1869,193816.6
1870,220013.23
1871,238285.7
1872,177812.61
1873,215529.89
1874,121913.11
1875,170318.3
1876,177873.12
1877,192801.4
1878,180943.4
1879,113050.09
1880,114395.11
1881,250370.36
1882,231394.47
1883,153343.89
1884,193606.03
1885,226074.7
1886,268074.88
1887,197497.19
1888,247450.89
1889,167446.8
1890,103822.375
1891,124597.66
1892,79949.336
1893,103316.91
1894,153343.89
1895,129878.31
1896,117348.03
1897,115490.664
1898,109697.79
1899,145037.12
1900,122653.516
1901,134664.19
1902,115090.59
1903,175530.33
1904,111777.62
1905,160835.25
1906,142574.12
1907,190030.61
1908,103163.7
1909,133727.33
1910,121544.664
1911,147460.52
1912,277297.06
1913,160765.72
1914,62685.652
1915,283766.03
1916,55660.34
1917,234633.9
1918,129612.38
1919,155947.12
1920,145326.4
1921,383685.3
1922,334555.6
1923,175084.66
1924,221434.94
1925,219757.6
1926,376166.7
1927,127334.48
1928,160049.11
1929,110962.22
1930,103401.48
1931,127307.23
1932,126513.086
1933,165480.16
1934,172804.48
1935,157773.56
1936,179102.8
1937,172720.77
1938,163160.31
1939,228044.48
1940,163509.45
1941,171692.12
1942,168105.03
1943,172903.94
1944,335871.34
1945,355497.0
1946,127013.09
1947,278218.5
1948,176801.44
1949,231214.08
1950,174281.34
1951,274916.78
1952,220287.81
1953,189701.03
1954,170479.17
1955,121591.445
1956,358219.78
1957,140618.97
1958,278714.5
1959,129392.56
1960,100516.516
1961,110643.27
1962,95219.67
1963,108533.016
1964,103944.02
1965,139844.86
1966,129045.45
1967,277069.88
1968,388766.12
1969,360910.94
1970,371467.22
1971,412514.88
1972,354225.03
1973,279430.62
1974,315546.56
1975,458891.7
1976,273538.2
1977,351465.9
1978,324892.62
1979,298068.78
1980,187111.48
1981,334883.75
1982,200334.83
1983,184914.7
1984,169339.8
1985,202087.69
1986,206040.53
1987,166642.77
1988,176527.94
1989,186740.48
1990,206407.83
1991,198383.52
1992,218600.89
1993,153343.89
1994,225449.78
1995,173984.7
1996,270381.34
1997,310469.66
1998,294894.4
1999,278812.25
2000,304991.88
2001,289696.0
2002,229705.9
2003,250872.28
2004,284384.25
2005,153343.89
2006,184394.58
2007,243797.83
2008,197219.3
2009,178986.78
2010,199190.86
2011,153343.89
2012,177960.02
2013,172504.81
2014,181135.5
2015,156383.78
2016,181595.2
2017,200256.02
2018,99016.98
2019,142004.17
2020,91263.72
2021,91022.49
2022,174848.62
2023,136856.77
2024,258850.31
2025,321669.78
2026,162038.8
2027,148400.81
2028,148814.55
2029,155172.31
2030,270642.62
2031,227839.34
2032,253635.78
2033,252199.58
2034,158121.84
2035,213359.6
2036,183774.9
2037,188452.78
2038,285170.16
2039,201855.03
2040,333733.06
2041,303832.62
2042,153343.89
2043,160360.36
2044,162838.02
2045,183339.98
2046,122373.45
2047,141072.6
2048,137437.5
2049,125349.16
2050,160019.12
2051,85435.484
2052,110808.234
2053,142864.38
2054,75532.164
2055,160083.17
2056,138132.88
2057,112515.12
2058,215839.73
2059,117604.79
2060,162646.42
2061,170486.25
2062,116495.266
2063,106993.74
2064,126964.875
2065,100988.36
2066,130405.99
2067,100413.06
2068,131013.95
2069,64314.633
2070,106113.22
2071,99616.695
2072,135774.58
2073,124278.86
2074,70235.0
2075,134280.52
2076,123371.35
2077,135488.9
2078,101858.62
2079,127039.35
2080,101905.22
2081,118718.96
2082,153343.89
2083,136830.53
2084,93848.27
2085,105362.51
2086,95071.03
2087,127076.87
2088,98506.23
2089,77317.14
2090,132425.22
2091,153343.89
2092,134127.56
2093,150900.03
2094,153343.89
2095,126884.48
2096,80102.63
2097,153343.89
2098,147475.58
2099,49271.01
2100,153343.89
2101,115346.586
2102,130467.61
2103,98960.61
2104,126381.41
2105,153343.89
2106,49239.1
2107,192391.36
2108,114725.0
2109,104743.96
2110,112186.17
2111,135607.5
2112,119306.734
2113,125972.13
2114,119568.98
2115,148561.45
2116,110457.04
2117,136539.33
2118,101200.89
2119,93898.45
2120,114268.57
2121,153343.89
2122,98092.72
2123,73604.016
2124,142389.11
2125,136330.55
2126,148945.22
2127,153343.89
2128,129857.695
2129,93085.484
2130,122504.02
2131,132202.64
2132,109496.49
2133,121311.25
2134,115089.62
2135,106350.72
2136,153343.89
2137,108414.41
2138,133673.06
2139,129940.23
2140,131515.67
2141,141472.39
2142,117529.016
2143,129381.87
2144,120413.12
2145,146358.97
2146,150313.69
2147,156730.38
2148,134804.52
2149,162543.81
2150,207974.58
2151,107080.06
2152,153343.89
2153,155490.83
2154,153343.89
2155,131425.7
2156,270910.34
2157,234091.05
2158,224687.34
2159,228554.45
2160,174832.23
2161,236219.73
2162,371212.8
2163,358215.8
2164,243949.61
2165,168378.23
2166,133408.27
2167,198023.67
2168,181419.75
2169,181609.5
2170,115504.73
2171,139316.58
2172,124119.57
2173,132399.62
2174,212103.1
2175,275720.16
2176,292603.78
2177,225452.52
2178,204378.06
2179,134394.28
2180,186347.86
2181,174928.7
2182,219088.3
2183,175659.53
2184,115031.64
2185,113039.2
2186,146198.27
2187,142655.33
2188,159463.67
2189,153343.89
2190,153343.89
2191,153343.89
2192,153343.89
2193,153343.89
2194,153343.89
2195,61534.062
2196,93944.46
2197,121974.08
2198,152291.56
2199,160066.19
2200,109839.07
2201,130213.61
2202,193755.8
2203,123735.39
2204,141197.69
2205,91376.305
2206,123290.18
2207,162314.94
2208,229451.27
2209,209537.28
2210,108600.125
2211,108862.195
2212,126082.445
2213,153343.89
2214,135747.17
2215,99560.28
2216,142996.61
2217,75118.3
2218,85287.086
2219,85626.64
2220,87661.79
2221,284594.94
2222,250842.44
2223,281928.06
2224,204697.52
2225,104308.516
2226,178734.7
2227,209714.81
2228,274663.6
2229,245862.55
2230,142255.56
2231,217426.33
2232,172183.62
2233,206526.94
2234,257298.97
2235,222479.73
2236,248600.81
2237,326223.7
2238,180658.03
2239,153343.89
2240,159788.02
2241,144462.52
2242,123997.72
2243,125066.05
2244,110955.47
2245,95376.836
2246,127596.11
2247,153343.89
2248,109753.25
2249,119838.81
2250,122554.266
2251,110385.13
2252,171513.05
2253,146554.22
2254,159997.7
2255,182078.94
2256,170990.0
2257,196586.86
2258,154105.1
2259,168556.33
2260,141694.22
2261,154600.31
2262,176211.98
2263,359396.1
2264,436067.28
2265,170020.03
2266,263610.1
2267,336503.44
2268,350559.53
2269,147740.55
2270,198236.86
2271,214750.16
2272,247812.64
2273,159379.11
2274,172939.38
2275,158779.17
2276,189571.1
2277,171899.62
2278,125402.62
2279,119873.414
2280,101132.34
2281,169062.2
2282,183383.05
2283,108403.48
2284,120110.336
2285,130576.586
2286,110284.72
2287,355980.22
2288,257819.78
2289,307972.56
2290,392482.78
2291,323094.22
2292,387547.16
2293,424815.5
2294,362093.7
2295,446927.38
2296,243934.36
2297,333337.88
2298,346727.7
2299,341295.78
2300,303052.06
2301,309124.38
2302,233753.45
2303,210805.39
2304,236043.75
2305,186739.12
2306,191222.05
2307,197380.94
2308,197037.67
2309,285142.75
2310,183332.23
2311,198292.27
2312,153343.89
2313,169892.9
2314,167669.94
2315,176043.88
2316,183616.89
2317,149356.44
2318,177486.17
2319,176008.55
2320,165761.12
2321,223014.58
2322,171403.28
2323,172600.33
2324,178314.6
2325,204405.06
2326,153343.89
2327,191446.05
2328,212565.83
2329,177102.84
2330,175193.42
2331,339721.88
2332,343379.12
2333,297636.1
2334,244662.38
2335,243946.8
2336,299170.84
2337,178429.36
2338,236334.11
2339,210088.53
2340,392119.12
2341,153343.89
2342,209502.25
2343,216400.44
2344,210288.5
2345,219792.55
2346,179931.38
2347,178373.28
2348,220574.05
2349,175476.56
2350,153343.89
2351,265653.94
2352,260208.33
2353,253328.5
2354,153343.89
2355,153343.89
2356,152585.06
2357,184467.53
2358,195883.33
2359,127451.37
2360,104974.73
2361,142531.7
2362,248108.84
2363,135324.75
2364,179708.05
2365,220587.97
2366,170146.52
2367,190642.72
2368,189424.84
2369,153343.89
2370,154461.36
2371,156445.23
2372,168955.66
2373,263805.4
2374,299295.88
2375,204634.72
2376,303566.44
2377,322640.16
2378,129540.31
2379,202042.02
2380,149632.03
2381,160348.45
2382,200353.34
2383,187603.81
2384,226370.78
2385,152139.89
2386,120910.6
2387,120825.39
2388,88464.2
2389,117762.03
2390,132551.97
2391,133774.28
2392,107382.52
2393,157233.6
2394,121963.7
2395,189970.45
2396,123908.85
2397,214449.75
2398,117038.94
2399,153343.89
2400,153343.89
2401,102952.305
2402,121490.836
2403,127644.0
2404,145770.47
2405,146872.62
2406,136139.48
2407,122030.86
2408,137097.73
2409,111766.87
2410,179784.9
2411,100807.78
2412,152508.78
2413,116031.305
2414,156955.86
2415,125034.94
2416,118259.37
2417,117251.55
2418,121468.19
2419,122812.875
2420,116959.484
2421,149406.11
2422,97058.18
2423,153343.89
2424,144321.75
2425,201690.86
2426,147729.64
2427,153343.89
2428,156418.66
2429,100430.4
2430,122291.61
2431,100495.74
2432,142120.25
2433,129912.98
2434,132819.81
2435,142762.84
2436,94999.07
2437,92113.39
2438,109997.75
2439,114957.74
2440,114005.45
2441,113575.74
2442,93143.375
2443,136521.73
2444,140634.53
2445,89819.43
2446,143304.03
2447,197690.67
2448,129352.72
2449,103267.41
2450,145148.19
2451,125454.07
2452,199052.94
2453,81096.82
2454,117506.664
2455,96813.25
2456,126779.61
2457,124874.96
2458,124746.19
2459,95431.68
2460,127038.76
2461,111344.55
2462,120106.766
2463,117182.25
2464,176282.8
2465,130680.46
2466,112139.48
2467,145101.62
2468,77289.54
2469,72997.9
2470,184576.39
2471,204093.17
2472,147866.9
2473,112721.38
2474,83305.64
2475,209468.33
2476,100691.73
2477,112360.0
2478,143637.56
2479,97740.57
2480,149545.5
2481,117868.42
2482,128001.09
2483,100724.484
2484,112460.2
2485,118646.46
2486,130156.0
2487,189531.84
2488,159065.78
2489,150643.67
2490,141729.36
2491,87828.516
2492,170868.22
2493,160817.08
2494,145004.11
2495,79228.9
2496,249931.55
2497,148688.16
2498,97064.53
2499,74154.23
2500,110489.38
2501,130377.0
2502,142856.95
2503,103874.84
2504,222023.31
2505,207614.88
2506,243439.7
2507,275984.53
2508,242647.14
2509,201303.02
2510,190492.33
2511,165853.33
2512,187756.38
2513,213263.56
2514,245897.67
2515,130941.18
2516,169063.39
2517,124984.305
2518,127362.83
2519,221012.44
2520,199914.66
2521,182016.28
2522,208702.77
2523,116934.21
2524,128070.67
2525,133705.17
2526,132308.14
2527,106905.3
2528,115896.96
2529,131809.88
2530,125110.914
2531,226112.19
2532,204043.17
2533,185417.97
2534,229111.1
2535,272069.22
2536,233663.16
2537,212489.94
2538,173937.17
2539,177891.89
2540,168869.94
2541,174164.55
2542,164333.98
2543,106169.24
2544,107033.52
2545,119963.61
2546,127998.06
2547,130586.63
2548,137347.58
2549,147959.06
2550,240815.19
2551,135907.69
2552,128143.516
2553,153343.89
2554,153343.89
2555,105494.805
2556,84303.875
2557,92837.516
2558,153343.89
2559,115362.88
2560,131235.97
2561,121674.66
2562,109671.64
2563,121693.09
2564,167036.17
2565,99391.875
2566,138831.44
2567,110206.95
2568,187603.1
2569,204268.45
2570,111935.92
2571,167111.58
2572,129184.15
2573,221135.56
2574,251911.19
2575,134470.7
2576,153343.89
2577,153343.89
2578,81913.17
2579,47785.918
2580,153343.89
2581,130393.69
2582,142003.55
2583,230584.16
2584,167768.34
2585,184860.88
2586,203216.8
2587,186066.22
2588,139153.02
2589,147872.16
2590,224248.2
2591,240483.98
2592,197622.69
2593,153343.89
2594,167830.48
2595,194332.95
2596,309091.22
2597,189298.72
2598,271870.03
2599,326062.66
2600,200486.34
2601,132029.42
2602,82201.05
2603,91083.84
2604,153343.89
2605,81449.15
2606,142053.75
2607,193662.72
2608,204126.2
2609,158675.39
2610,153343.89
2611,140607.62
2612,153971.56
2613,120055.48
2614,105762.414
2615,152196.83
2616,146908.86
2617,209920.61
2618,234414.86
2619,212890.92
2620,173166.39
2621,170540.72
2622,175075.03
2623,228760.77
2624,273583.47
2625,258100.03
2626,158251.98
2627,144481.97
2628,422500.47
2629,441875.44
2630,321656.94
2631,436677.2
2632,399913.34
2633,265093.62
2634,373286.66
2635,154427.95
2636,166087.62
2637,176587.11
2638,237925.42
2639,178038.08
2640,141310.83
2641,92736.25
2642,181258.55
2643,104977.54
2644,120241.945
2645,107183.06
2646,93302.08
2647,102111.83
2648,127338.27
2649,135589.25
2650,116802.18
2651,138627.5
2652,368375.34
2653,250761.78
2654,255266.58
2655,375452.66
2656,332731.3
2657,335955.7
2658,153343.89
2659,277788.0
2660,344197.47
2661,318320.53
2662,375118.22
2663,277132.3
2664,272374.62
2665,310715.22
2666,260406.5
2667,173624.38
2668,173036.53
2669,176900.1
2670,281702.16
2671,178759.89
2672,171695.31
2673,189952.69
2674,190796.1
2675,152337.9
2676,196378.38
2677,193403.2
2678,239684.28
2679,254464.69
2680,267534.78
2681,390767.44
2682,294156.03
2683,439675.34
2684,287911.72
2685,288124.78
2686,241540.27
2687,153343.89
2688,206160.28
2689,176185.72
2690,394133.03
2691,185961.25
2692,153343.89
2693,199746.72
2694,153343.89
2695,193608.62
2696,181679.75
2697,173471.05
2698,132747.78
2699,166698.53
2700,150850.34
2701,157454.83
2702,111761.38
2703,115169.08
2704,139375.53
2705,104928.07
2706,95538.6
2707,113939.99
2708,124785.59
2709,153343.89
2710,123159.1
2711,420666.44
2712,345586.3
2713,160153.94
2714,148046.53
2715,162928.53
2716,150619.03
2717,177004.14
2718,200573.0
2719,153241.16
2720,161623.52
2721,126727.414
2722,140796.34
2723,159611.67
2724,118820.766
2725,119663.2
2726,129591.24
2727,158452.86
2728,164154.95
2729,138563.34
2730,132905.42
2731,116901.766
2732,116507.57
2733,142747.27
2734,132904.86
2735,130784.195
2736,122325.555
2737,107378.42
2738,117506.09
2739,145235.75
2740,134285.69
2741,139929.44
2742,169164.78
2743,145161.77
2744,153031.31
2745,153343.89
2746,126290.38
2747,146680.4
2748,101763.12
2749,121709.9
2750,99394.28
2751,128117.02
2752,216019.72
2753,138972.06
2754,247244.3
2755,128807.625
2756,94477.086
2757,70213.555
2758,120494.305
2759,148822.14
2760,132949.02
2761,127787.72
2762,131200.81
2763,175810.36
2764,134378.0
2765,253319.9
2766,123666.625
2767,57361.184
2768,153343.89
2769,116308.45
2770,140401.61
2771,101776.81
2772,153343.89
2773,202537.25
2774,131002.125
2775,132456.14
2776,150868.95
2777,142466.27
2778,101363.51
2779,123935.414
2780,78242.71
2781,82941.78
2782,80784.79
2783,78249.66
2784,123164.25
2785,138436.6
2786,67370.64
2787,122867.7
2788,81602.79
2789,180143.58
2790,153343.89
2791,58802.36
2792,153343.89
2793,137599.66
2794,87547.195
2795,120087.13
2796,72600.45
2797,190854.97
2798,106484.36
2799,124568.125
2800,153343.89
2801,101867.555
2802,122959.555
2803,144162.39
2804,100589.01
2805,89577.086
2806,79682.1
2807,149910.89
2808,154660.36
2809,106376.75
2810,119783.89
2811,150501.3
2812,137626.88
2813,148930.34
2814,144007.02
2815,101787.94
2816,201898.31
2817,141332.86
2818,128537.664
2819,152823.75
2820,139058.17
2821,106970.85
2822,183720.52
2823,308602.47
2824,161479.02
2825,128217.016
2826,144763.73
2827,127417.32
2828,229274.95
2829,196988.34
2830,208285.48
2831,178746.11
2832,240949.78
2833,286064.25
2834,213554.14
2835,202497.98
2836,195197.9
2837,154981.0
2838,139841.6
2839,172566.23
2840,177432.28
2841,188950.16
2842,229889.22
2843,137369.4
2844,148808.53
2845,108853.17
2846,194112.25
2847,186369.77
2848,205072.42
2849,185058.16
2850,272975.78
2851,218008.14
2852,240155.86
2853,237367.72
2854,142975.73
2855,189130.2
2856,182742.95
2857,183971.14
2858,185137.83
2859,109430.66
2860,153343.89
2861,114630.18
2862,204546.14
2863,153343.89
2864,258505.98
2865,120978.85
2866,148507.58
2867,104447.76
2868,107824.35
2869,104443.56
2870,127108.03
2871,153343.89
2872,49165.59
2873,88866.9
2874,148097.42
2875,118274.75
2876,165451.34
2877,125995.5
2878,134667.17
2879,137555.25
2880,98251.04
2881,112805.32
2882,141101.53
2883,170665.81
2884,178651.89
2885,151269.62
2886,211437.28
2887,93574.766
2888,136981.95
2889,153343.89
2890,85438.5
2891,137477.9
2892,153343.89
2893,153343.89
2894,153343.89
2895,285396.28
2896,238156.3
2897,209587.86
2898,136200.97
2899,219044.8
2900,147669.97
2901,208339.11
2902,190779.47
2903,328838.9
2904,341944.94
2905,74862.13
2906,174490.25
2907,111905.63
2908,121253.75
2909,142156.5
2910,153343.89
2911,80186.42
2912,137475.92
2913,83921.47
2914,153343.89
2915,153343.89
2916,86254.16
2917,167498.53
2918,153343.89
2919,222179.95
