Id,SalePrice
1681,277899.22
1682,316305.38
1683,179866.62
1684,188868.12
1685,187703.39
1686,163720.12
1687,184612.06
1688,198238.36
1689,205764.62
1690,206043.1
1691,198740.28
1692,166472.05
1693,182304.72
1694,196380.03
1695,179744.02
1696,267249.53
1697,180357.22
1698,317814.47
1699,345858.4
1700,242409.06
1701,256910.44
1702,252388.92
1703,253044.06
1704,302372.28
1705,272984.4
1706,478697.25
1707,166472.05
1708,205141.3
1709,283294.12
1710,220570.55
1711,290627.56
1712,297204.1
1713,290888.56
1714,223709.33
1715,214577.83
1716,186814.33
1717,178237.08
1718,166472.05
1719,238795.64
1720,256412.3
1721,173889.11
1722,166472.05
1723,173647.81
1724,210511.81
1725,263666.7
1726,190017.53
1727,143876.38
1728,186974.75
1729,165066.25
1730,154471.11
1731,124286.8
1732,129356.67
1733,111051.31
1734,123117.055
1735,148130.67
1736,102857.98
1737,320620.12
1738,261383.27
1739,296468.8
1740,247505.08
1741,205493.78
1742,168465.31
1743,191568.9
1744,365230.47
1745,185583.77
1746,228511.11
1747,201164.31
1748,220197.78
1749,148994.62
1750,136560.98
1751,243661.3
1752,108773.45
1753,155575.61
1754,201609.56
1755,178673.52
1756,131005.54
1757,125801.086
1758,139225.3
1759,166472.05
1760,165128.47
1761,166407.84
1762,188775.03
1763,174767.81
1764,106091.18
1765,171883.05
1766,198468.16
1767,230374.92
1768,138759.55
1769,171547.92
1770,171904.12
1771,100845.9
1772,125927.05
1773,124140.73
1774,157571.1
1775,141227.05
1776,126058.016
1777,110513.99
1778,155785.86
1779,112279.92
1780,182726.58
1781,118177.34
1782,88397.56
1783,156299.7
1784,117309.25
1785,115093.59
1786,148739.81
1787,216607.34
1788,166472.05
1789,84596.65
1790,87113.94
1791,214310.11
1792,159619.02
1793,134137.06
1794,171992.42
1795,140291.23
1796,126561.914
1797,113403.57
1798,117136.945
1799,104564.84
1800,118942.05
1801,139751.64
1802,138127.56
1803,147417.2
1804,139454.9
1805,148989.86
1806,134879.66
1807,135335.42
1808,132657.7
1809,166472.05
1810,146714.14
1811,166472.05
1812,166472.05
1813,139506.16
1814,88822.305
1815,32079.475
1816,100741.79
1817,122772.84
1818,164175.84
1819,143181.27
1820,166472.05
1821,124031.7
1822,150665.8
1823,166472.05
1824,120247.88
1825,152512.28
1826,98296.61
1827,110561.08
1828,141072.17
1829,149508.19
1830,145852.98
1831,162162.88
1832,166472.05
1833,152005.31
1834,128867.266
1835,166472.05
1836,138106.77
1837,166472.05
1838,131913.27
1839,124253.22
1840,166472.05
1841,136719.16
1842,90842.766
1843,136876.69
1844,141815.58
1845,143438.52
1846,147141.92
1847,172626.25
1848,166472.05
1849,106632.75
1850,124389.234
1851,159893.48
1852,132611.6
1853,117854.34
1854,165116.23
1855,141168.4
1856,270009.12
1857,138580.39
1858,137691.44
1859,109129.45
1860,156973.86
1861,112940.734
1862,376612.5
1863,380204.4
1864,380203.78
1865,327153.88
1866,334146.9
1867,221758.22
1868,309824.1
1869,209751.97
1870,244947.14
1871,238889.38
1872,185988.3
1873,219178.61
1874,162067.81
1875,199407.9
1876,204778.08
1877,206959.05
1878,204662.64
1879,118555.76
1880,133596.86
1881,263484.84
1882,245659.8
1883,166472.05
1884,198553.38
1885,236995.39
1886,282920.56
1887,215717.84
1888,262177.06
1889,177857.12
1890,120308.88
1891,131205.1
1892,95692.07
1893,127332.56
1894,166472.05
1895,144371.23
1896,133175.12
1897,109666.99
1898,125417.45
1899,154675.6
1900,150894.23
1901,155710.6
1902,134368.88
1903,189593.55
1904,128989.61
1905,181338.34
1906,149229.88
1907,193782.83
1908,109569.8
1909,142312.03
1910,126763.83
1911,193480.6
1912,294183.12
1913,158171.33
1914,64543.242
1915,332303.12
1916,62663.32
1917,230000.42
1918,150589.45
1919,179113.72
1920,170127.94
1921,411313.25
1922,352414.72
1923,203317.27
1924,277283.16
1925,248908.08
1926,387702.8
1927,127681.164
1928,178275.42
1929,123098.19
1930,131607.83
1931,145039.53
1932,147777.22
1933,175594.2
1934,191649.39
1935,181273.64
1936,192449.12
1937,183260.0
1938,181148.56
1939,275932.22
1940,160421.23
1941,180360.45
1942,184320.4
1943,201530.69
1944,366735.6
1945,378598.78
1946,151585.58
1947,313765.6
1948,168572.61
1949,259117.89
1950,187382.56
1951,309338.8
1952,241597.55
1953,188430.8
1954,190412.05
1955,134693.19
1956,402492.2
1957,157461.62
1958,325022.38
1959,155848.98
1960,104100.31
1961,125811.88
1962,105504.19
1963,115506.72
1964,119712.8
1965,139494.66
1966,144599.7
1967,295758.66
1968,416895.03
1969,387628.06
1970,397996.44
1971,437745.0
1972,376807.7
1973,298859.78
1974,341858.16
1975,500458.56
1976,307453.06
1977,356001.6
1978,364127.7
1979,348904.44
1980,213506.22
1981,368070.7
1982,235642.89
1983,206029.31
1984,174336.23
1985,208681.11
1986,210200.25
1987,188301.92
1988,187890.94
1989,201506.19
1990,223172.08
1991,233048.23
1992,219447.7
1993,166472.05
1994,229877.75
1995,195207.3
1996,271727.5
1997,322848.22
1998,322525.97
1999,285035.7
2000,320688.6
2001,306594.12
2002,248254.16
2003,288680.62
2004,316534.9
2005,166472.05
2006,205992.39
2007,276729.5
2008,224342.42
2009,190010.28
2010,209852.0
2011,166472.05
2012,209862.94
2013,178427.3
2014,206358.31
2015,172649.53
2016,195954.42
2017,238783.98
2018,117391.59
2019,157616.95
2020,99884.48
2021,98945.69
2022,179939.23
2023,173349.11
2024,278920.66
2025,369313.47
2026,195764.64
2027,155503.27
2028,152271.47
2029,171868.94
2030,313847.72
2031,242638.52
2032,276994.34
2033,289335.4
2034,171803.73
2035,253275.75
2036,206893.4
2037,220583.31
2038,330176.16
2039,239655.3
2040,351781.7
2041,372291.78
2042,166472.05
2043,178066.2
2044,181390.52
2045,185450.28
2046,150521.44
2047,148051.78
2048,158639.58
2049,150568.02
2050,166307.39
2051,97601.14
2052,122548.64
2053,149225.33
2054,87437.91
2055,158263.33
2056,159908.16
2057,119714.96
2058,216501.89
2059,138449.75
2060,185075.05
2061,175774.36
2062,127501.35
2063,117539.445
2064,126406.125
2065,105388.914
2066,153942.23
2067,138144.64
2068,154936.05
2069,59797.664
2070,107699.75
2071,107108.38
2072,152420.94
2073,142684.23
2074,130557.375
2075,149967.38
2076,120701.84
2077,150067.97
2078,115374.016
2079,144824.5
2080,118605.305
2081,127570.86
2082,166472.05
2083,151279.89
2084,105105.336
2085,119015.625
2086,122435.805
2087,140355.27
2088,101101.68
2089,81163.875
2090,138803.02
2091,166472.05
2092,147113.5
2093,128690.86
2094,166472.05
2095,144489.66
2096,84172.72
2097,166472.05
2098,138319.19
2099,36133.504
2100,166472.05
2101,130132.09
2102,136494.92
2103,108163.83
2104,149944.56
2105,166472.05
2106,46406.22
2107,202210.33
2108,116507.49
2109,117878.19
2110,132317.66
2111,130439.61
2112,143232.92
2113,144089.58
2114,136256.64
2115,170507.66
2116,134741.1
2117,163820.25
2118,138694.38
2119,118449.88
2120,136537.38
2121,166472.05
2122,115652.76
2123,84747.83
2124,162660.23
2125,151108.53
2126,169868.42
2127,166472.05
2128,130100.33
2129,115047.83
2130,132205.3
2131,152602.36
2132,130593.39
2133,135478.61
2134,136611.33
2135,115907.76
2136,166472.05
2137,105104.28
2138,132658.39
2139,150822.94
2140,148323.08
2141,177899.33
2142,116523.31
2143,135714.05
2144,112772.53
2145,151261.78
2146,155844.08
2147,169508.12
2148,137305.27
2149,156352.52
2150,212158.89
2151,117513.26
2152,166472.05
2153,188894.61
2154,166472.05
2155,143412.27
2156,344330.22
2157,245046.8
2158,237662.28
2159,259099.48
2160,189604.1
2161,254854.52
2162,388348.22
2163,362612.3
2164,291922.94
2165,180291.2
2166,162446.23
2167,212301.61
2168,197242.05
2169,196151.4
2170,175949.2
2171,159024.75
2172,142127.78
2173,166245.55
2174,221161.17
2175,301511.06
2176,315748.84
2177,247049.6
2178,211078.67
2179,133578.89
2180,237609.83
2181,198724.08
2182,230011.33
2183,194060.48
2184,124858.63
2185,129272.516
2186,168885.0
2187,164109.08
2188,173270.44
2189,166472.05
2190,166472.05
2191,166472.05
2192,166472.05
2193,166472.05
2194,166472.05
2195,77279.086
2196,111553.516
2197,135973.77
2198,154933.73
2199,186374.84
2200,145828.38
2201,139301.84
2202,220339.47
2203,133214.84
2204,172609.36
2205,113237.9
2206,133173.58
2207,171884.95
2208,231538.36
2209,197373.12
2210,115567.984
2211,132062.19
2212,141615.56
2213,166472.05
2214,161940.73
2215,114269.2
2216,158066.02
2217,48239.027
2218,78080.45
2219,76777.28
2220,90099.51
2221,334810.9
2222,304359.75
2223,305996.34
2224,208533.19
2225,133830.52
2226,200719.95
2227,236219.6
2228,285886.8
2229,286491.72
2230,158018.17
2231,237662.17
2232,180950.14
2233,229939.61
2234,289369.88
2235,252848.12
2236,280074.75
2237,357277.3
2238,252272.2
2239,166472.05
2240,165793.95
2241,144339.02
2242,115218.17
2243,131298.88
2244,120826.914
2245,100424.555
2246,137697.75
2247,166472.05
2248,130020.56
2249,131024.81
2250,127533.73
2251,105595.555
2252,182245.9
2253,167534.53
2254,175301.97
2255,202580.03
2256,183756.73
2257,221530.11
2258,162955.72
2259,183672.44
2260,155932.78
2261,171824.84
2262,176118.73
2263,402265.28
2264,458667.38
2265,163077.95
2266,293624.72
2267,340158.44
2268,390927.16
2269,167676.86
2270,199260.16
2271,214039.48
2272,241682.27
2273,161669.7
2274,191897.25
2275,169233.06
2276,223084.3
2277,197295.11
2278,153453.05
2279,119581.266
2280,116994.164
2281,181507.86
2282,202666.03
2283,119006.53
2284,119757.984
2285,140720.39
2286,135360.1
2287,393260.72
2288,277965.4
2289,360748.0
2290,419656.03
2291,342138.2
2292,406526.44
2293,461904.7
2294,409045.88
2295,495038.38
2296,284345.62
2297,359077.38
2298,376573.5
2299,380065.62
2300,323940.12
2301,327896.16
2302,260471.95
2303,254781.28
2304,273022.25
2305,202267.88
2306,201660.97
2307,230124.6
2308,238835.67
2309,320696.16
2310,213514.08
2311,223631.23
2312,166472.05
2313,190298.45
2314,183778.52
2315,189141.69
2316,210562.06
2317,175053.8
2318,190228.22
2319,191631.34
2320,184515.53
2321,237156.4
2322,192058.34
2323,188006.84
2324,210367.33
2325,231065.73
2326,166472.05
2327,207320.88
2328,227240.02
2329,204932.19
2330,194263.58
2331,364920.94
2332,378040.6
2333,326664.2
2334,259299.83
2335,255314.03
2336,316435.0
2337,193013.89
2338,273292.38
2339,241399.95
2340,428697.44
2341,166472.05
2342,245566.94
2343,257782.86
2344,225891.64
2345,241193.39
2346,199297.83
2347,194790.08
2348,239626.16
2349,201783.66
2350,166472.05
2351,309338.4
2352,314164.84
2353,282316.84
2354,166472.05
2355,166472.05
2356,163208.42
2357,210166.34
2358,227875.64
2359,122378.375
2360,123337.266
2361,144611.3
2362,242411.38
2363,142831.02
2364,172037.33
2365,274389.75
2366,221172.84
2367,252051.03
2368,229757.64
2369,166472.05
2370,171542.38
2371,163514.27
2372,201715.92
2373,296032.47
2374,337004.16
2375,240149.38
2376,325439.78
2377,349373.88
2378,148957.94
2379,215065.7
2380,159896.33
2381,174361.0
2382,206298.86
2383,198897.66
2384,235243.48
2385,168204.3
2386,128010.875
2387,136588.77
2388,90897.4
2389,123305.53
2390,139084.19
2391,148137.44
2392,117861.8
2393,175290.83
2394,134033.39
2395,213472.39
2396,139037.98
2397,220466.84
2398,131884.05
2399,166472.05
2400,166472.05
2401,119917.0
2402,147627.34
2403,143265.06
2404,154255.48
2405,170324.31
2406,148213.44
2407,129518.64
2408,145886.45
2409,122630.26
2410,181757.47
2411,114649.06
2412,148307.92
2413,133911.89
2414,164803.38
2415,150933.28
2416,129775.3
2417,123046.516
2418,132392.95
2419,131552.92
2420,127061.34
2421,151640.42
2422,99623.28
2423,166472.05
2424,163621.9
2425,230490.38
2426,147025.84
2427,166472.05
2428,178597.56
2429,106631.46
2430,137488.61
2431,125984.69
2432,154033.9
2433,145008.88
2434,150821.83
2435,159957.31
2436,95214.59
2437,115177.44
2438,131139.8
2439,119318.03
2440,126034.91
2441,91412.23
2442,116440.62
2443,138463.28
2444,143267.88
2445,79196.54
2446,145214.19
2447,196243.5
2448,136738.53
2449,114199.79
2450,164615.81
2451,151921.27
2452,232877.69
2453,90577.94
2454,135128.05
2455,132169.45
2456,133993.4
2457,148588.77
2458,136158.95
2459,108716.086
2460,153431.94
2461,135736.56
2462,143362.33
2463,134219.0
2464,197199.23
2465,136922.25
2466,122268.35
2467,150922.11
2468,76066.05
2469,70998.6
2470,196403.84
2471,220567.72
2472,166069.58
2473,119353.414
2474,92048.984
2475,211507.7
2476,103960.52
2477,122368.97
2478,162296.27
2479,103770.73
2480,170036.83
2481,115891.33
2482,129376.47
2483,100540.875
2484,123490.95
2485,121609.68
2486,152415.67
2487,205013.69
2488,176484.4
2489,152601.36
2490,143413.56
2491,81800.77
2492,186835.78
2493,173877.28
2494,150000.2
2495,79531.21
2496,303159.94
2497,158194.78
2498,101967.875
2499,74532.31
2500,124097.35
2501,154178.44
2502,147367.44
2503,109346.59
2504,241940.69
2505,255809.3
2506,264573.8
2507,303408.06
2508,265642.28
2509,207658.36
2510,210893.36
2511,185710.25
2512,204635.36
2513,247831.39
2514,275819.72
2515,147221.14
2516,193325.9
2517,158139.52
2518,162022.28
2519,222099.72
2520,222835.61
2521,195898.9
2522,221501.3
2523,125199.734
2524,153912.52
2525,154811.75
2526,143055.66
2527,114350.69
2528,125889.73
2529,137844.0
2530,137487.94
2531,233021.77
2532,226040.61
2533,198332.72
2534,224967.36
2535,291241.8
2536,253994.7
2537,229647.03
2538,190972.14
2539,196314.38
2540,187308.78
2541,192459.31
2542,177366.95
2543,128539.68
2544,124185.81
2545,138716.36
2546,137584.67
2547,156126.45
2548,149988.67
2549,177402.83
2550,355372.5
2551,141587.81
2552,140443.58
2553,166472.05
2554,166472.05
2555,122202.39
2556,101090.39
2557,110374.76
2558,166472.05
2559,134771.73
2560,158229.25
2561,150176.4
2562,115181.016
2563,138798.86
2564,187077.02
2565,124423.84
2566,162162.92
2567,128088.37
2568,179681.73
2569,231066.48
2570,127851.0
2571,177940.34
2572,145003.73
2573,196273.11
2574,308786.2
2575,130917.2
2576,166472.05
2577,166472.05
2578,93370.09
2579,40950.055
2580,166472.05
2581,140894.66
2582,151511.11
2583,295189.5
2584,173654.02
2585,190886.39
2586,220172.05
2587,201119.08
2588,134461.92
2589,157944.16
2590,254989.8
2591,281687.75
2592,223098.33
2593,166472.05
2594,197045.42
2595,212913.89
2596,354143.34
2597,208125.9
2598,333317.34
2599,358279.72
2600,148800.95
2601,133494.78
2602,90456.3
2603,96835.54
2604,166472.05
2605,83878.09
2606,145422.84
2607,222611.45
2608,215136.44
2609,175525.77
2610,166472.05
2611,128144.06
2612,166153.39
2613,135585.39
2614,126397.93
2615,169446.33
2616,165946.97
2617,187119.17
2618,217053.33
2619,228257.36
2620,198098.52
2621,183429.22
2622,191010.03
2623,247403.11
2624,303889.75
2625,301120.88
2626,183184.36
2627,145125.31
2628,477776.88
2629,493528.9
2630,348884.53
2631,478377.9
2632,435674.7
2633,290202.94
2634,376287.53
2635,161163.98
2636,180629.5
2637,183024.92
2638,285239.16
2639,189583.27
2640,153087.36
2641,104221.29
2642,211694.8
2643,108550.07
2644,120657.08
2645,122981.1
2646,108928.25
2647,114770.805
2648,139467.03
2649,162164.06
2650,134959.95
2651,153042.66
2652,397662.12
2653,288870.7
2654,286486.84
2655,408878.66
2656,373327.75
2657,372792.66
2658,166472.05
2659,308491.66
2660,383019.6
2661,353874.75
2662,408919.9
2663,308816.16
2664,308676.44
2665,339960.62
2666,306230.38
2667,188569.23
2668,191871.14
2669,195536.45
2670,323097.53
2671,191529.73
2672,200332.95
2673,208961.17
2674,205916.36
2675,157342.45
2676,214926.2
2677,209273.19
2678,268115.62
2679,294953.1
2680,304967.47
2681,411003.47
2682,326588.56
2683,478221.56
2684,333383.88
2685,320080.4
2686,272140.97
2687,166472.05
2688,256235.38
2689,196767.83
2690,436522.25
2691,195750.9
2692,166472.05
2693,245475.02
2694,166472.05
2695,207795.8
2696,199453.64
2697,196882.3
2698,180142.62
2699,184609.25
2700,141958.19
2701,172528.27
2702,133070.33
2703,140503.84
2704,151899.53
2705,112480.336
2706,108422.305
2707,135984.92
2708,123015.195
2709,166472.05
2710,125152.766
2711,501544.44
2712,342722.16
2713,164306.75
2714,157037.64
2715,163200.89
2716,164785.5
2717,224536.34
2718,233198.44
2719,150724.56
2720,193013.77
2721,136480.11
2722,167565.88
2723,165368.31
2724,132437.3
2725,133409.4
2726,144953.33
2727,183957.36
2728,177085.97
2729,150427.08
2730,152956.2
2731,134526.0
2732,127870.17
2733,164834.39
2734,172700.39
2735,144902.81
2736,144828.06
2737,123186.69
2738,144210.88
2739,164557.47
2740,134154.16
2741,144589.23
2742,169100.44
2743,158316.3
2744,173133.08
2745,166224.97
2746,143906.52
2747,150596.83
2748,126550.05
2749,143138.12
2750,114721.9
2751,146737.25
2752,218443.97
2753,156211.73
2754,302138.7
2755,142773.98
2756,102704.95
2757,82367.805
2758,101739.23
2759,167886.22
2760,132069.3
2761,143013.17
2762,151603.98
2763,202606.58
2764,159343.06
2765,255780.55
2766,129759.05
2767,62155.902
2768,166472.05
2769,134473.34
2770,148553.52
2771,112004.32
2772,166472.05
2773,212725.02
2774,151579.56
2775,106523.055
2776,154391.73
2777,152671.0
2778,103772.47
2779,120419.47
2780,87492.32
2781,91024.234
2782,94566.86
2783,96502.11
2784,134157.38
2785,141276.56
2786,73592.625
2787,132170.03
2788,69570.4
2789,193643.27
2790,166472.05
2791,85382.86
2792,166472.05
2793,144827.1
2794,98056.47
2795,132848.05
2796,89661.125
2797,190941.56
2798,113250.77
2799,134904.25
2800,166472.05
2801,108014.44
2802,138203.48
2803,159399.39
2804,111480.625
2805,91188.05
2806,90199.21
2807,188247.45
2808,150919.14
2809,119601.16
2810,123679.22
2811,159490.86
2812,164182.8
2813,177834.77
2814,162567.05
2815,83826.086
2816,208519.08
2817,153577.86
2818,129595.086
2819,172086.38
2820,145148.78
2821,109457.15
2822,184096.25
2823,315965.9
2824,185400.7
2825,160738.61
2826,150460.34
2827,146466.06
2828,217415.94
2829,249183.73
2830,219054.27
2831,185456.23
2832,274070.44
2833,296163.5
2834,232508.2
2835,221311.14
2836,200079.86
2837,173647.92
2838,157711.6
2839,186898.64
2840,202720.56
2841,204218.02
2842,250574.7
2843,155119.47
2844,168915.42
2845,129525.21
2846,204949.48
2847,205603.62
2848,218226.78
2849,204785.53
2850,289144.53
2851,214246.1
2852,271239.0
2853,265866.38
2854,136653.0
2855,207419.62
2856,199677.1
2857,197013.89
2858,206826.47
2859,134179.3
2860,166472.05
2861,138667.9
2862,210017.66
2863,166472.05
2864,297817.97
2865,134670.61
2866,167020.28
2867,110951.875
2868,113753.28
2869,102500.164
2870,142124.7
2871,166472.05
2872,28241.508
2873,89218.17
2874,149557.62
2875,104724.3
2876,177381.78
2877,130764.625
2878,143712.17
2879,141644.25
2880,92805.02
2881,129356.516
2882,156822.06
2883,187926.02
2884,183439.95
2885,164548.94
2886,219755.6
2887,94880.46
2888,144321.0
2889,166472.05
2890,78877.83
2891,147486.36
2892,166472.05
2893,166472.05
2894,166472.05
2895,334721.7
2896,299288.06
2897,239114.36
2898,160903.62
2899,239121.83
2900,161903.19
2901,190565.77
2902,209421.95
2903,377410.62
2904,379986.72
2905,88282.336
2906,221488.06
2907,111125.234
2908,146291.89
2909,154443.75
2910,166472.05
2911,77554.33
2912,149112.58
2913,87400.67
2914,166472.05
2915,166472.05
2916,80751.11
2917,173249.64
2918,166472.05
2919,229877.53
