Id,SalePrice
2544,94493.55
2545,133612.73
2546,118481.01
2547,153313.19
2548,0.0
2549,160197.16
2550,396633.75
2551,134016.12
2552,132270.9
2553,0.0
2554,0.0
2555,92231.53
2556,83325.15
2557,92530.234
2558,0.0
2559,101394.73
2560,133851.4
2561,114539.22
2562,94295.664
2563,98096.51
2564,173288.83
2565,126728.055
2566,140751.83
2567,109422.39
2568,0.0
2569,0.0
2570,102744.086
2571,0.0
2572,122281.945
2573,0.0
2574,213985.14
2575,115185.85
2576,0.0
2577,0.0
2578,54301.258
2579,23371.568
2580,0.0
2581,141414.97
2582,117638.55
2583,250128.42
2584,0.0
2585,211408.0
2586,219345.44
2587,0.0
2588,0.0
2589,156680.88
2590,220225.17
2591,255748.11
2592,204975.95
2593,0.0
2594,170255.67
2595,0.0
2596,311284.47
2597,0.0
2598,0.0
2599,341508.5
2600,173241.5
2601,150253.84
2602,59791.344
2603,0.0
2604,0.0
2605,66284.26
2606,161958.5
2607,0.0
2608,210136.66
2609,191291.22
2610,0.0
2611,125225.34
2612,0.0
2613,115553.07
2614,97990.54
2615,0.0
2616,167324.11
2617,0.0
2618,0.0
2619,192740.12
2620,195252.78
2621,0.0
2622,194296.66
2623,229257.53
2624,291335.34
2625,242017.17
2626,0.0
2627,138416.94
2628,374459.25
2629,404167.1
2630,319502.06
2631,394590.9
2632,369277.03
2633,254024.25
2634,378986.25
2635,0.0
2636,180049.56
2637,0.0
2638,275209.62
2639,180100.69
2640,138436.28
2641,102343.07
2642,170063.06
2643,95565.56
2644,120649.73
2645,90107.91
2646,76802.13
2647,93982.75
2648,136775.19
2649,142118.03
2650,96083.57
2651,138397.1
2652,341819.88
2653,243219.6
2654,254279.5
2655,367037.94
2656,331634.53
2657,323993.7
2658,0.0
2659,291587.94
2660,342380.4
2661,313717.38
2662,348566.03
2663,0.0
2664,267964.0
2665,299666.53
2666,268833.03
2667,192395.62
2668,182542.84
2669,189679.23
2670,276683.3
2671,195213.78
2672,183886.47
2673,0.0
2674,0.0
2675,144400.62
2676,219741.62
2677,0.0
2678,0.0
2679,274670.75
2680,262544.94
2681,0.0
2682,318005.75
2683,429695.22
2684,0.0
2685,0.0
2686,261326.36
2687,0.0
2688,199351.3
2689,188184.86
2690,347077.88
2691,191746.34
2692,0.0
2693,213659.45
2694,0.0
2695,206569.53
2696,202253.69
2697,196776.22
2698,197540.25
2699,156371.2
2700,142169.78
2701,0.0
2702,139282.34
2703,111632.92
2704,0.0
2705,0.0
2706,95279.555
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,308620.0
2712,351567.12
2713,173414.45
2714,159051.72
2715,0.0
2716,0.0
2717,227688.38
2718,226080.6
2719,150878.02
2720,185242.55
2721,122106.16
2722,178685.1
2723,174693.73
2724,112379.97
2725,0.0
2726,130295.695
2727,165449.3
2728,0.0
2729,147671.9
2730,123014.62
2731,116069.79
2732,119229.51
2733,156403.67
2734,145690.83
2735,115156.02
2736,125920.65
2737,79099.48
2738,0.0
2739,0.0
2740,130687.836
2741,134668.16
2742,0.0
2743,157279.14
2744,170766.5
2745,136746.16
2746,112155.336
2747,149551.66
2748,103424.18
2749,130722.48
2750,91698.086
2751,124535.13
2752,226231.16
2753,155199.69
2754,251935.06
2755,122695.29
2756,85009.73
2757,74731.32
2758,93268.41
2759,149680.03
2760,128246.76
2761,146074.61
2762,130694.734
2763,193391.38
2764,155447.53
2765,0.0
2766,115045.41
2767,58074.8
2768,0.0
2769,109553.51
2770,127503.195
2771,84326.766
2772,0.0
2773,184564.2
2774,121015.54
2775,111485.66
2776,139870.48
2777,150452.3
2778,81150.69
2779,122290.98
2780,59831.863
2781,63101.355
2782,83574.586
2783,78021.02
2784,120606.18
2785,145648.44
2786,55268.84
2787,100546.4
2788,72582.6
2789,180066.17
2790,0.0
2791,72432.6
2792,0.0
2793,124359.13
2794,78646.35
2795,91370.445
2796,45011.26
2797,189197.27
2798,110479.88
2799,118316.805
2800,0.0
2801,67811.29
2802,124199.51
2803,148405.67
2804,105666.18
2805,62688.42
2806,73976.22
2807,176175.97
2808,0.0
2809,96602.484
2810,105660.98
2811,0.0
2812,0.0
2813,0.0
2814,142680.0
2815,0.0
2816,0.0
2817,154333.0
2818,134898.31
2819,0.0
2820,131456.3
2821,94294.96
2822,191999.36
2823,275415.0
2824,204358.86
2825,172706.69
2826,132621.64
2827,101598.12
2828,259923.58
2829,230672.72
2830,221362.12
2831,183483.0
2832,224466.47
2833,277929.62
2834,213671.28
2835,214985.4
2836,215852.97
2837,149877.89
2838,130305.36
2839,199231.88
2840,0.0
2841,197370.98
2842,232439.5
2843,137149.28
2844,161434.94
2845,85300.664
2846,0.0
2847,204987.34
2848,0.0
2849,196549.69
2850,273879.72
2851,0.0
2852,239456.73
2853,242338.81
2854,137573.97
2855,189318.77
2856,200803.75
2857,190780.44
2858,191614.56
2859,114921.78
2860,0.0
2861,108982.445
2862,229821.06
2863,0.0
2864,264886.2
2865,119913.65
2866,154176.98
2867,81842.086
2868,95195.38
2869,70615.51
2870,144544.58
2871,0.0
2872,1743.253
2873,67223.305
2874,132321.4
2875,79109.586
2876,177634.56
2877,101764.02
2878,108564.98
2879,139042.16
2880,83120.84
2881,106661.04
2882,132860.2
2883,171387.8
2884,190556.16
2885,152264.23
2886,210713.47
2887,67847.86
2888,136959.69
2889,0.0
2890,64099.38
2891,130096.664
2892,0.0
2893,0.0
2894,0.0
2895,291180.7
2896,258269.47
2897,206831.78
2898,133930.72
2899,214119.84
2900,148424.84
2901,0.0
2902,0.0
2903,307088.06
2904,341774.88
2905,48968.273
2906,203828.28
2907,97783.29
2908,128117.01
2909,0.0
2910,0.0
2911,53058.316
2912,155287.77
2913,54797.59
2914,0.0
2915,0.0
2916,55347.465
2917,172364.34
2918,0.0
2919,234214.33
