Id,SalePrice
1932,154118.9
1933,144243.36
1934,176391.4
1935,184734.28
1936,180121.89
1937,187805.72
1938,206420.94
1939,256981.4
1940,156933.38
1941,194298.55
1942,216050.05
1943,244431.55
1944,365663.03
1945,352742.38
1946,133286.66
1947,327005.6
1948,169186.45
1949,210354.62
1950,214167.39
1951,258001.36
1952,230513.03
1953,198433.42
1954,192515.75
1955,135040.55
1956,299584.53
1957,161864.55
1958,282367.66
1959,198043.8
1960,124545.39
1961,134162.72
1962,109099.66
1963,102499.94
1964,116290.336
1965,165310.66
1966,135330.0
1967,295116.12
1968,375331.38
1969,395419.88
1970,394592.75
1971,405761.44
1972,326633.56
1973,276136.16
1974,305490.06
1975,431288.88
1976,267039.03
1977,367911.12
1978,352776.66
1979,298477.84
1980,221674.06
1981,273190.62
1982,194482.73
1983,174955.62
1984,175023.05
1985,194549.22
1986,204151.75
1987,176577.62
1988,171971.16
1989,182004.27
1990,197080.97
1991,211400.75
1992,211604.28
1993,161379.83
1994,249230.67
1995,172870.45
1996,226811.9
1997,286908.4
1998,279195.78
1999,266660.44
2000,300864.56
2001,237942.38
2002,263349.8
2003,275752.16
2004,273547.94
2005,161379.83
2006,227581.64
2007,240794.38
2008,224446.69
2009,202951.27
2010,207160.58
2011,161379.83
2012,179919.27
2013,178974.02
2014,181425.78
2015,221027.08
2016,212001.73
2017,202825.22
2018,131476.84
2019,144859.1
2020,89883.03
2021,129198.484
2022,200320.17
2023,144179.55
2024,278544.56
2025,355527.44
2026,191649.53
2027,175421.22
2028,163660.33
2029,189752.4
2030,265352.5
2031,224277.3
2032,240123.64
2033,254585.62
2034,186664.17
2035,223243.62
2036,200334.27
2037,202505.52
2038,296787.72
2039,204438.83
2040,360458.84
2041,327255.72
2042,161379.83
2043,155259.14
2044,157025.6
2045,178140.89
2046,140677.0
2047,131797.31
2048,150167.67
2049,149257.9
2050,160570.72
2051,99555.19
2052,123011.234
2053,157511.08
2054,116138.35
2055,154684.16
2056,149683.62
2057,111502.01
2058,209688.6
2059,147741.94
2060,210374.53
2061,138469.6
2062,136444.38
2063,127810.65
2064,115648.86
2065,136069.19
2066,164185.97
2067,134386.66
2068,141593.7
2069,97687.58
2070,108987.34
2071,119260.11
2072,127184.54
2073,124911.64
2074,177737.06
2075,158842.67
2076,126789.734
2077,137725.8
2078,126841.01
2079,135409.62
2080,110190.14
2081,111624.375
2082,161379.83
2083,129440.21
2084,117370.21
2085,121436.12
2086,124469.87
2087,130849.92
2088,114701.42
2089,105723.875
2090,141586.14
2091,161379.83
2092,122798.734
2093,93495.27
2094,161379.83
2095,133639.34
2096,91796.4
2097,161379.83
2098,109137.44
2099,88572.484
2100,161379.83
2101,112830.61
2102,132629.05
2103,115985.94
2104,142932.14
2105,161379.83
2106,78557.695
2107,175642.23
2108,122549.27
2109,124241.63
2110,129226.24
2111,110844.48
2112,135648.23
2113,119640.91
2114,121357.06
2115,145174.73
2116,110836.3
2117,141873.36
2118,139835.95
2119,116353.87
2120,127589.695
2121,161379.83
2122,106124.73
2123,84098.375
2124,132856.12
2125,131975.94
2126,153756.89
2127,161379.83
2128,107000.69
2129,123201.016
2130,129035.66
2131,134891.14
2132,134919.36
2133,124718.13
2134,134377.02
2135,122684.414
2136,161379.83
2137,114272.61
2138,124915.05
2139,144016.61
2140,140071.97
2141,123524.33
2142,121081.17
2143,148020.86
2144,81623.51
2145,138056.48
2146,147225.67
2147,133079.02
2148,135236.1
2149,113510.25
2150,218219.19
2151,103210.29
2152,161379.83
2153,143685.56
2154,161379.83
2155,154336.69
2156,277210.56
2157,237342.14
2158,253209.4
2159,219382.52
2160,169239.92
2161,213255.1
2162,364606.84
2163,342144.78
2164,243337.94
2165,143139.16
2166,162635.14
2167,195496.05
2168,214401.34
2169,186832.19
2170,222477.89
2171,142777.72
2172,135941.14
2173,170604.67
2174,223318.75
2175,261485.56
2176,303048.4
2177,244565.62
2178,194833.94
2179,133331.62
2180,280267.75
2181,214566.1
2182,225455.38
2183,203120.19
2184,128456.73
2185,124905.65
2186,149829.88
2187,150102.44
2188,158387.02
2189,161379.83
2190,161379.83
2191,161379.83
2192,161379.83
2193,161379.83
2194,161379.83
2195,123407.74
2196,126620.87
2197,141070.94
2198,140332.48
2199,203978.05
2200,130208.625
2201,128317.15
2202,216204.27
2203,110232.805
2204,166105.88
2205,115291.57
2206,95233.25
2207,145857.72
2208,200182.14
2209,168433.27
2210,117231.42
2211,126677.65
2212,122777.66
2213,161379.83
2214,122001.086
2215,110911.195
2216,153924.22
2217,90662.4
2218,92465.68
2219,94915.44
2220,83981.59
2221,296460.5
2222,241169.33
2223,363329.97
2224,192384.64
2225,173145.94
2226,203216.2
2227,213372.95
2228,284180.56
2229,246901.23
2230,166147.4
2231,198024.86
2232,163041.84
2233,174117.02
2234,256852.75
2235,244104.16
2236,266055.06
2237,351698.0
2238,255164.39
2239,161379.83
2240,186295.64
2241,129384.84
2242,102160.875
2243,127523.6
2244,109735.09
2245,95824.87
2246,133730.73
2247,161379.83
2248,123392.64
2249,130826.72
2250,131859.53
2251,125686.2
2252,181740.56
2253,165761.56
2254,175471.7
2255,216799.4
2256,191430.39
2257,237484.81
2258,152858.12
2259,180232.78
2260,177860.03
2261,212459.8
2262,171973.4
2263,421203.62
2264,576448.25
2265,171264.19
2266,269697.03
2267,308587.1
2268,378125.1
2269,178782.84
2270,194828.42
2271,252097.02
2272,237097.12
2273,185732.36
2274,195231.58
2275,169720.45
2276,195048.25
2277,202759.1
2278,159203.53
2279,122868.016
2280,125081.81
2281,168085.12
2282,200852.55
2283,111391.08
2284,90407.16
2285,134639.12
2286,140637.5
2287,388068.4
2288,270383.56
2289,330267.97
2290,409341.5
2291,289137.8
2292,404266.06
2293,464080.12
2294,362360.6
2295,560948.4
2296,276423.47
2297,322253.22
2298,329941.9
2299,337126.34
2300,313669.12
2301,276137.34
2302,230929.02
2303,251318.64
2304,232861.64
2305,179927.06
2306,179453.52
2307,209296.0
2308,207424.6
2309,251204.52
2310,177529.95
2311,190420.2
2312,161379.83
2313,191278.88
2314,172439.36
2315,170994.97
2316,203339.84
2317,199477.34
2318,178338.3
2319,187921.45
2320,178244.33
2321,220041.47
2322,177423.88
2323,197933.67
2324,181731.67
2325,196126.81
2326,161379.83
2327,200820.6
2328,209816.06
2329,202375.36
2330,171098.36
2331,338068.88
2332,391352.88
2333,298709.7
2334,236668.4
2335,279052.28
2336,260360.36
2337,188252.42
2338,252275.78
2339,240717.23
2340,446587.22
2341,161379.83
2342,245018.5
2343,222860.95
2344,217232.94
2345,215394.34
2346,224176.94
2347,204996.89
2348,228497.12
2349,215232.03
2350,161379.83
2351,257911.97
2352,254193.73
2353,246397.77
2354,161379.83
2355,161379.83
2356,174630.14
2357,194016.5
2358,218814.0
2359,116031.61
2360,143230.77
2361,141358.77
2362,259512.72
2363,150129.17
2364,197758.97
2365,233374.67
2366,193480.72
2367,234373.12
2368,209337.7
2369,161379.83
2370,186022.22
2371,171144.19
2372,182218.17
2373,266596.9
2374,293001.97
2375,218126.53
2376,311997.75
2377,311975.34
2378,147541.69
2379,225027.89
2380,134880.02
2381,168374.83
2382,189460.84
2383,177484.42
2384,234013.66
2385,159659.23
2386,147763.77
2387,159006.61
2388,104255.625
2389,94667.87
2390,144888.7
2391,116324.09
2392,117903.81
2393,155071.75
2394,139352.47
2395,198805.95
2396,141327.7
2397,204614.67
2398,122550.97
2399,161379.83
2400,161379.83
2401,127019.06
2402,131341.75
2403,143968.19
2404,122133.86
2405,146514.75
2406,155018.38
2407,117653.98
2408,135526.92
2409,115273.5
2410,141994.06
2411,133710.73
2412,123487.23
2413,138365.9
2414,140541.55
2415,133203.34
2416,129779.305
2417,114972.97
2418,130829.07
2419,122455.3
2420,127412.734
2421,124025.58
2422,121543.56
2423,161379.83
2424,138118.25
2425,277786.88
2426,167191.67
2427,161379.83
2428,180354.53
2429,117489.45
2430,123317.984
2431,119126.69
2432,146293.62
2433,126803.86
2434,139869.75
2435,145706.72
2436,96010.67
2437,123123.17
2438,126906.516
2439,125365.25
2440,124607.414
2441,99161.875
2442,130687.78
2443,107134.445
2444,131830.36
2445,92731.63
2446,129167.15
2447,153288.8
2448,142867.47
2449,123430.61
2450,182475.83
2451,135879.27
2452,177146.28
2453,101474.234
2454,113189.016
2455,122737.29
2456,118724.04
2457,131404.75
2458,108198.805
2459,98463.945
2460,129751.81
2461,113171.7
2462,114059.08
2463,119325.13
2464,192053.61
2465,112461.16
2466,123539.64
2467,128563.234
2468,107532.06
2469,100011.71
2470,201098.14
2471,169639.78
2472,147239.58
2473,117946.266
2474,118906.516
2475,218828.12
2476,131599.34
2477,111625.336
2478,136552.5
2479,138611.75
2480,151790.58
2481,124820.71
2482,117777.484
2483,109728.51
2484,120954.875
2485,118619.97
2486,155668.03
2487,269824.94
2488,145996.36
2489,137017.77
2490,147177.9
2491,90998.6
2492,165401.34
2493,166327.39
2494,146457.42
2495,100571.26
2496,192660.45
2497,134415.05
2498,126600.4
2499,89871.305
2500,134802.73
2501,150166.06
2502,126148.484
2503,102656.42
2504,156651.69
2505,221123.02
2506,233500.02
2507,251409.19
2508,221909.27
2509,200769.92
2510,217433.52
2511,185457.97
2512,201084.14
2513,213763.53
2514,228915.7
2515,158109.22
2516,181130.7
2517,144196.72
2518,188698.2
2519,223399.0
2520,233146.2
2521,180147.56
2522,222596.42
2523,120609.47
2524,134669.11
2525,146993.81
2526,143044.67
2527,136690.48
2528,121186.62
2529,151162.56
2530,119848.664
2531,229112.2
2532,232881.95
2533,192627.03
2534,209566.06
2535,293395.56
2536,255453.84
2537,253712.19
2538,170868.86
2539,207396.34
2540,187179.9
2541,194737.6
2542,171560.62
2543,127830.68
2544,122912.8
2545,136935.53
2546,114326.99
2547,132410.33
2548,167854.12
2549,186923.98
2550,285290.53
2551,136962.7
2552,128309.64
2553,161379.83
2554,161379.83
2555,129622.67
2556,121057.14
2557,144197.72
2558,161379.83
2559,131477.38
2560,162318.66
2561,140991.34
2562,102764.86
2563,120660.414
2564,161379.83
2565,98815.63
2566,131979.86
2567,97052.016
2568,146318.62
2569,181262.36
2570,101913.77
2571,194325.61
2572,144046.27
2573,169008.22
2574,267341.22
2575,111060.92
2576,161379.83
2577,161379.83
2578,97487.15
2579,72212.445
2580,161379.83
2581,139854.75
2582,147247.48
2583,282103.25
2584,159658.06
2585,193610.7
2586,200335.61
2587,231366.33
2588,116344.94
2589,151513.27
2590,213965.17
2591,230877.73
2592,216992.78
2593,161379.83
2594,193012.42
2595,203274.72
2596,298620.6
2597,192086.27
2598,351284.4
2599,311314.5
2600,115814.45
2601,155528.88
2602,93297.68
2603,94489.84
2604,161379.83
2605,84010.18
2606,134056.77
2607,228960.83
2608,204941.84
2609,147826.72
2610,161379.83
2611,148258.62
2612,191898.56
2613,145396.77
2614,146433.61
2615,157862.53
2616,115711.195
2617,151343.05
2618,262654.56
2619,165366.86
2620,187499.81
2621,188525.33
2622,179508.72
2623,224622.88
2624,272237.3
2625,303923.06
2626,161899.06
2627,185658.39
2628,420471.44
2629,479972.7
2630,310523.75
2631,449845.9
2632,415365.34
2633,262238.28
2634,374840.03
2635,144593.66
2636,183620.2
2637,185084.06
2638,281902.56
2639,223141.75
2640,165017.4
2641,124021.87
2642,211177.5
2643,107367.13
2644,89125.18
2645,101849.91
2646,107718.47
2647,107720.97
2648,144798.38
2649,154389.23
2650,166432.55
2651,149001.42
2652,384649.84
2653,236308.55
2654,252177.92
2655,398280.0
2656,297463.12
2657,326411.88
2658,161379.83
2659,285209.44
2660,322434.6
2661,351929.62
2662,374369.6
2663,266573.56
2664,264322.03
2665,290788.03
2666,277884.94
2667,187770.64
2668,193402.81
2669,174475.48
2670,260952.3
2671,172239.19
2672,192586.36
2673,200590.61
2674,201130.75
2675,155683.0
2676,185476.83
2677,198698.69
2678,275728.06
2679,243613.16
2680,288424.1
2681,422134.97
2682,297028.88
2683,408498.66
2684,295971.34
2685,287689.28
2686,218472.61
2687,161379.83
2688,224055.84
2689,218399.94
2690,455027.2
2691,201443.75
2692,161379.83
2693,218473.92
2694,161379.83
2695,192048.84
2696,175962.94
2697,184060.72
2698,217766.86
2699,182544.5
2700,152189.25
2701,169443.16
2702,135148.19
2703,131708.36
2704,125233.08
2705,112851.195
2706,127597.22
2707,136256.52
2708,125152.76
2709,161379.83
2710,107458.25
2711,270989.25
2712,312612.0
2713,146000.14
2714,155194.17
2715,177437.73
2716,172047.98
2717,186951.17
2718,204523.89
2719,138230.28
2720,185661.4
2721,141102.27
2722,144920.5
2723,152107.3
2724,124583.67
2725,135827.31
2726,130162.08
2727,134671.72
2728,146105.34
2729,139884.38
2730,145141.64
2731,125217.97
2732,112396.15
2733,149423.44
2734,124167.84
2735,136806.39
2736,116674.1
2737,129511.945
2738,147159.4
2739,141828.95
2740,119672.836
2741,137650.52
2742,134467.6
2743,126276.484
2744,156153.53
2745,145415.6
2746,150268.56
2747,132616.69
2748,106001.63
2749,117976.32
2750,139043.56
2751,140971.5
2752,170680.94
2753,137872.6
2754,197088.97
2755,116202.625
2756,118870.47
2757,101614.14
2758,94223.19
2759,145658.53
2760,143823.39
2761,134619.75
2762,145181.33
2763,198096.4
2764,123028.766
2765,305087.44
2766,104209.86
2767,100640.32
2768,161379.83
2769,130096.33
2770,129529.19
2771,122535.66
2772,161379.83
2773,185715.3
2774,146702.73
2775,106264.71
2776,145381.3
2777,142984.94
2778,106411.92
2779,106040.3
2780,115215.81
2781,108281.75
2782,118361.02
2783,122705.37
2784,106995.19
2785,111553.414
2786,106921.09
2787,120600.69
2788,97395.33
2789,188010.06
2790,161379.83
2791,128638.73
2792,161379.83
2793,121460.0
2794,99152.95
2795,108076.734
2796,117001.98
2797,187391.08
2798,124619.28
2799,118189.016
2800,161379.83
2801,107779.39
2802,133610.81
2803,158743.55
2804,115430.75
2805,96105.57
2806,101028.76
2807,178899.03
2808,128416.65
2809,120171.25
2810,142583.25
2811,141734.98
2812,127288.02
2813,185945.53
2814,153632.86
2815,92843.68
2816,208325.72
2817,142760.44
2818,120898.805
2819,169597.16
2820,117493.87
2821,86343.34
2822,153203.97
2823,299926.94
2824,129820.32
2825,124049.91
2826,134751.77
2827,133539.45
2828,210631.4
2829,213212.53
2830,214164.62
2831,176192.06
2832,274055.1
2833,270712.78
2834,197923.5
2835,218752.33
2836,183950.6
2837,173649.98
2838,138613.47
2839,172278.08
2840,197983.72
2841,192548.12
2842,225107.55
2843,139658.8
2844,153660.9
2845,125910.04
2846,193043.56
2847,217691.78
2848,193575.66
2849,203038.4
2850,257577.97
2851,231402.75
2852,204330.02
2853,216487.64
2854,133991.77
2855,219175.28
2856,183170.84
2857,189682.77
2858,222600.45
2859,136292.4
2860,161379.83
2861,138616.47
2862,184775.19
2863,161379.83
2864,250849.88
2865,129433.516
2866,143657.72
2867,100834.48
2868,105481.98
2869,95072.06
2870,127156.16
2871,161379.83
2872,97128.47
2873,96506.35
2874,158764.42
2875,92426.09
2876,162181.31
2877,121007.78
2878,137564.8
2879,132831.97
2880,100334.78
2881,125736.92
2882,156307.42
2883,135704.62
2884,139753.45
2885,128573.85
2886,205812.34
2887,107021.18
2888,116458.75
2889,161379.83
2890,97414.92
2891,130727.164
2892,161379.83
2893,161379.83
2894,161379.83
2895,318206.16
2896,242742.38
2897,261701.12
2898,150601.89
2899,218433.73
2900,160809.12
2901,259116.69
2902,212320.1
2903,335483.75
2904,331852.88
2905,108995.13
2906,228539.77
2907,109675.586
2908,143340.31
2909,181398.4
2910,161379.83
2911,91585.914
2912,161506.7
2913,90780.1
2914,161379.83
2915,161379.83
2916,94126.484
2917,171578.33
2918,161379.83
2919,218115.3
