Id,SalePrice
1914,98915.24
1915,262772.0
1916,96463.445
1917,241610.62
1918,135651.08
1919,176351.23
1920,175441.95
1921,391698.84
1922,342022.88
1923,421197.88
1924,230204.75
1925,234959.81
1926,380896.3
1927,141652.78
1928,152015.7
1929,144196.89
1930,132873.83
1931,141166.11
1932,138685.7
1933,175214.77
1934,181142.98
1935,168657.23
1936,186755.83
1937,185925.16
1938,186816.33
1939,225295.6
1940,177225.75
1941,186277.62
1942,184224.89
1943,191603.11
1944,329302.0
1945,367186.38
1946,179248.88
1947,220063.77
1948,189348.27
1949,257868.77
1950,221543.4
1951,299292.62
1952,221568.34
1953,180051.66
1954,198103.16
1955,136480.47
1956,347639.16
1957,168253.88
1958,294735.53
1959,149467.75
1960,112056.82
1961,127663.81
1962,121223.7
1963,130431.09
1964,121251.266
1965,132872.3
1966,136240.7
1967,300640.88
1968,386430.88
1969,377086.88
1970,368589.4
1971,408796.2
1972,364120.2
1973,290589.53
1974,330716.9
1975,477171.3
1976,305212.34
1977,361092.06
1978,348361.8
1979,330599.06
1980,206565.92
1981,358015.2
1982,228506.44
1983,205029.81
1984,177526.11
1985,218633.53
1986,221429.62
1987,189440.56
1988,188957.6
1989,211380.16
1990,232417.0
1991,237768.69
1992,232349.61
1993,171972.33
1994,248549.16
1995,186839.1
1996,267157.66
1997,305176.78
1998,320032.9
1999,292278.47
2000,322821.72
2001,278363.12
2002,266110.44
2003,264559.44
2004,300005.44
2005,171972.33
2006,223820.88
2007,273401.5
2008,233176.27
2009,192470.08
2010,211866.5
2011,171972.33
2012,199566.92
2013,186186.12
2014,201872.61
2015,344058.2
2016,203048.25
2017,224444.03
2018,106149.94
2019,160705.62
2020,88952.54
2021,126573.5
2022,185373.2
2023,143772.28
2024,264878.84
2025,352519.84
2026,194170.84
2027,175257.97
2028,165226.3
2029,181417.81
2030,288867.34
2031,260304.08
2032,271174.66
2033,276921.28
2034,189357.92
2035,255880.89
2036,220941.22
2037,225672.14
2038,283652.6
2039,215216.7
2040,347093.3
2041,308240.16
2042,171972.33
2043,172091.95
2044,171972.33
2045,170375.48
2046,135936.81
2047,143609.19
2048,133600.42
2049,138903.84
2050,179905.06
2051,117543.53
2052,126252.48
2053,154227.81
2054,147624.86
2055,192631.34
2056,146891.83
2057,109946.68
2058,230270.5
2059,129038.445
2060,193277.56
2061,201413.38
2062,132571.22
2063,117546.19
2064,152227.73
2065,123651.73
2066,268378.97
2067,101606.45
2068,139846.02
2069,112883.99
2070,139160.38
2071,118636.32
2072,125850.53
2073,132649.55
2074,989958.56
2075,167639.72
2076,135988.89
2077,139126.62
2078,107418.27
2079,134211.56
2080,138496.62
2081,114228.32
2082,171972.33
2083,153560.02
2084,126734.234
2085,105966.59
2086,121356.48
2087,119382.914
2088,98637.164
2089,67779.51
2090,144510.58
2091,171972.33
2092,140867.22
2093,165618.66
2094,171972.33
2095,106949.91
2096,107572.21
2097,171972.33
2098,145163.92
2099,68438.61
2100,171972.33
2101,85551.22
2102,142908.55
2103,97832.1
2104,114252.75
2105,171972.33
2106,77800.164
2107,217591.8
2108,142793.12
2109,117897.39
2110,151124.56
2111,209378.11
2112,143081.25
2113,122123.79
2114,130545.77
2115,160914.14
2116,129927.54
2117,132252.19
2118,112341.42
2119,126236.11
2120,135817.86
2121,171972.33
2122,129701.32
2123,107928.87
2124,149663.4
2125,134783.23
2126,124478.945
2127,171972.33
2128,152752.86
2129,113093.164
2130,137138.44
2131,182620.62
2132,115939.86
2133,140478.67
2134,146615.62
2135,123089.82
2136,171972.33
2137,123067.81
2138,132393.45
2139,155751.6
2140,148271.86
2141,153155.81
2142,121515.3
2143,157551.69
2144,99253.45
2145,163645.66
2146,200694.92
2147,108324.984
2148,144566.1
2149,150988.6
2150,233667.67
2151,125279.766
2152,171972.33
2153,254096.62
2154,171972.33
2155,175904.03
2156,272288.62
2157,261379.06
2158,237861.95
2159,236181.0
2160,193669.11
2161,255339.4
2162,339999.94
2163,359303.9
2164,268242.22
2165,191825.48
2166,155873.38
2167,217467.64
2168,205795.08
2169,197227.55
2170,696156.4
2171,163044.88
2172,153935.94
2173,145199.25
2174,231441.69
2175,301216.97
2176,314141.75
2177,254735.39
2178,218827.31
2179,145999.38
2180,221914.66
2181,188435.05
2182,244147.44
2183,185301.25
2184,122426.32
2185,105779.14
2186,176741.73
2187,159258.89
2188,165767.48
2189,171972.33
2190,171972.33
2191,171972.33
2192,171972.33
2193,171972.33
2194,171972.33
2195,473127.38
2196,98272.75
2197,134988.84
2198,178778.98
2199,160664.28
2200,163185.83
2201,113072.875
2202,218832.62
2203,116743.85
2204,154943.34
2205,106945.055
2206,150557.14
2207,186822.86
2208,246490.53
2209,209828.08
2210,115576.91
2211,148492.16
2212,127349.94
2213,171972.33
2214,139404.86
2215,116916.734
2216,144243.9
2217,105726.07
2218,130208.75
2219,115406.66
2220,96033.02
2221,263630.47
2222,234289.12
2223,292621.66
2224,210402.02
2225,109243.1
2226,200108.77
2227,231074.19
2228,283662.72
2229,263461.62
2230,146661.83
2231,220110.19
2232,184374.55
2233,215092.69
2234,269843.84
2235,248403.44
2236,270676.53
2237,346337.34
2238,218923.94
2239,171972.33
2240,163593.47
2241,122009.05
2242,127518.266
2243,132661.38
2244,120640.87
2245,129411.49
2246,135630.75
2247,171972.33
2248,129822.85
2249,116826.555
2250,129743.055
2251,122651.836
2252,205179.5
2253,150794.25
2254,172192.84
2255,198443.45
2256,186911.39
2257,208528.31
2258,175464.08
2259,185000.14
2260,152670.84
2261,181271.3
2262,206144.75
2263,372306.3
2264,428598.62
2265,165989.34
2266,267883.75
2267,361598.72
2268,320948.0
2269,155227.95
2270,201520.3
2271,239184.77
2272,259853.92
2273,169329.16
2274,183981.38
2275,181967.39
2276,180677.81
2277,198444.25
2278,160822.89
2279,103421.984
2280,125696.125
2281,183715.12
2282,206548.98
2283,128982.07
2284,112673.305
2285,155095.86
2286,146776.19
2287,375122.56
2288,273276.75
2289,358776.66
2290,410705.84
2291,333620.62
2292,382361.94
2293,447192.66
2294,381769.53
2295,482456.12
2296,278748.62
2297,339861.8
2298,336952.5
2299,363954.6
2300,320526.88
2301,305343.28
2302,267683.1
2303,258979.34
2304,271963.75
2305,205396.0
2306,206325.97
2307,218183.69
2308,217768.03
2309,306069.62
2310,206732.64
2311,228365.8
2312,171972.33
2313,181134.25
2314,174070.53
2315,193617.83
2316,217877.92
2317,339944.62
2318,182807.66
2319,188399.8
2320,191071.66
2321,239976.83
2322,195258.66
2323,183886.2
2324,201952.52
2325,230417.8
2326,171972.33
2327,216248.62
2328,236187.3
2329,196732.69
2330,184954.03
2331,341339.16
2332,364491.06
2333,326442.03
2334,259441.56
2335,251864.88
2336,320385.16
2337,203372.94
2338,277046.62
2339,239284.7
2340,414851.12
2341,171972.33
2342,244109.84
2343,247694.6
2344,228772.34
2345,246118.64
2346,215815.81
2347,210607.88
2348,248271.92
2349,202106.02
2350,171972.33
2351,299431.12
2352,298359.53
2353,271693.22
2354,171972.33
2355,171972.33
2356,172537.06
2357,214387.19
2358,200572.39
2359,131939.16
2360,115601.2
2361,184599.5
2362,269867.34
2363,153310.47
2364,189192.62
2365,258265.03
2366,211849.1
2367,239295.05
2368,221980.1
2369,171972.33
2370,182060.48
2371,175687.38
2372,203161.89
2373,280491.66
2374,309787.03
2375,231260.56
2376,325289.97
2377,312942.78
2378,155939.23
2379,243979.16
2380,157016.38
2381,178892.64
2382,216816.52
2383,213509.03
2384,267020.72
2385,150645.44
2386,127579.67
2387,146241.78
2388,105711.28
2389,128587.81
2390,141903.34
2391,160983.44
2392,134512.97
2393,170232.73
2394,123404.86
2395,205366.42
2396,121988.16
2397,245961.86
2398,122090.586
2399,171972.33
2400,171972.33
2401,149549.53
2402,149639.23
2403,141669.19
2404,149775.39
2405,164560.2
2406,161418.1
2407,150769.16
2408,150362.31
2409,134873.11
2410,173969.45
2411,122531.04
2412,169541.03
2413,137928.31
2414,184414.67
2415,131141.14
2416,148480.17
2417,156879.1
2418,152388.66
2419,132955.69
2420,123440.63
2421,166647.83
2422,109068.875
2423,171972.33
2424,150112.48
2425,193023.28
2426,161343.52
2427,171972.33
2428,151291.08
2429,121367.77
2430,153052.06
2431,105396.766
2432,159462.25
2433,152823.9
2434,150199.2
2435,147554.61
2436,107293.73
2437,110512.164
2438,124321.84
2439,137859.48
2440,128592.0
2441,122360.445
2442,120804.28
2443,152067.22
2444,132485.56
2445,78838.57
2446,157340.22
2447,220820.44
2448,138918.12
2449,117230.1
2450,167790.05
2451,135679.47
2452,217650.44
2453,100420.98
2454,128540.445
2455,160062.9
2456,209863.25
2457,130438.87
2458,121539.016
2459,122677.46
2460,143071.36
2461,134894.3
2462,137821.8
2463,130936.67
2464,203303.42
2465,150484.42
2466,110655.02
2467,149138.47
2468,84755.336
2469,91615.61
2470,195141.19
2471,188828.5
2472,173310.1
2473,92598.336
2474,66107.586
2475,252828.1
2476,105750.01
2477,111791.734
2478,161286.6
2479,108722.88
2480,172278.23
2481,134731.61
2482,107323.13
2483,114288.46
2484,141442.2
2485,143973.61
2486,142677.05
2487,159010.48
2488,162493.84
2489,161407.83
2490,159793.19
2491,128093.086
2492,164184.05
2493,161713.2
2494,172337.89
2495,110338.77
2496,229326.38
2497,159633.27
2498,111305.875
2499,93512.516
2500,137674.16
2501,149451.45
2502,162131.75
2503,121286.33
2504,296371.84
2505,238417.55
2506,261398.45
2507,302129.25
2508,264657.2
2509,222084.64
2510,219755.48
2511,181571.08
2512,201697.2
2513,203748.33
2514,258177.55
2515,148325.44
2516,188148.03
2517,159740.14
2518,136651.42
2519,226772.98
2520,239126.89
2521,199406.61
2522,231812.73
2523,121887.88
2524,148118.7
2525,161551.53
2526,138152.66
2527,109548.016
2528,103989.414
2529,124639.63
2530,136387.52
2531,242865.02
2532,235297.61
2533,203845.67
2534,218514.05
2535,294128.9
2536,237326.92
2537,238578.78
2538,190002.67
2539,201867.23
2540,186647.88
2541,194111.58
2542,168146.47
2543,124192.875
2544,137828.5
2545,154429.55
2546,141367.84
2547,167377.4
2548,170809.19
2549,163855.64
2550,2527931.5
2551,123195.75
2552,144169.27
2553,171972.33
2554,171972.33
2555,139156.44
2556,115745.93
2557,115731.06
2558,171972.33
2559,132314.39
2560,158883.56
2561,161808.36
2562,149817.67
2563,160259.48
2564,171552.55
2565,152985.17
2566,137347.25
2567,97682.88
2568,197270.83
2569,216300.19
2570,123742.43
2571,177320.86
2572,154860.34
2573,201785.31
2574,311841.84
2575,129366.94
2576,171972.33
2577,171972.33
2578,109546.09
2579,79809.37
2580,171972.33
2581,156957.69
2582,172574.81
2583,250101.9
2584,182861.78
2585,197373.25
2586,236993.16
2587,230001.17
2588,143783.52
2589,164461.05
2590,225880.81
2591,246467.23
2592,225757.53
2593,171972.33
2594,203463.84
2595,219901.39
2596,339554.28
2597,206772.61
2598,306261.62
2599,292041.34
2600,219820.94
2601,158209.34
2602,80988.9
2603,103820.37
2604,171972.33
2605,62807.6
2606,157713.64
2607,218388.94
2608,231762.8
2609,184654.56
2610,171972.33
2611,121523.87
2612,168657.8
2613,149864.94
2614,127441.055
2615,152800.92
2616,181439.97
2617,218358.28
2618,223590.28
2619,238889.52
2620,193334.47
2621,183284.33
2622,194557.62
2623,243818.45
2624,288155.84
2625,263327.47
2626,176390.67
2627,169681.5
2628,445408.16
2629,455840.84
2630,334891.78
2631,468851.16
2632,396505.4
2633,278174.5
2634,358189.8
2635,172429.5
2636,185789.84
2637,193343.62
2638,294370.38
2639,186289.08
2640,159352.45
2641,106925.17
2642,213701.08
2643,127219.625
2644,149638.11
2645,130681.12
2646,116687.836
2647,118564.875
2648,146596.88
2649,161716.62
2650,148113.92
2651,134400.66
2652,399719.12
2653,273021.78
2654,279178.25
2655,359179.44
2656,341038.3
2657,359630.6
2658,171972.33
2659,306301.03
2660,355321.06
2661,358531.62
2662,390762.25
2663,307734.44
2664,291576.22
2665,356824.44
2666,296449.62
2667,187266.22
2668,186485.23
2669,192062.36
2670,307138.9
2671,197120.38
2672,205148.92
2673,213674.95
2674,212566.3
2675,168537.19
2676,209216.97
2677,209283.73
2678,274211.66
2679,293174.78
2680,296270.1
2681,398117.44
2682,317503.5
2683,380589.7
2684,297244.9
2685,292121.25
2686,266982.25
2687,171972.33
2688,248352.98
2689,215884.39
2690,436205.06
2691,214142.69
2692,171972.33
2693,229329.88
2694,171972.33
2695,212939.83
2696,203898.69
2697,181397.08
2698,445327.84
2699,192691.23
2700,165679.52
2701,155938.3
2702,121173.875
2703,122977.78
2704,154572.97
2705,116913.914
2706,97042.28
2707,155551.27
2708,143918.97
2709,171972.33
2710,142340.52
2711,477708.1
2712,319068.0
2713,191916.2
2714,150851.44
2715,191008.23
2716,168986.47
2717,188113.05
2718,228565.4
2719,168246.0
2720,188164.0
2721,141716.97
2722,66701.984
2723,184859.81
2724,124053.375
2725,144029.4
2726,137783.12
2727,139484.67
2728,176602.31
2729,152917.95
2730,160974.3
2731,160174.97
2732,150584.4
2733,180203.33
2734,187217.17
2735,140932.9
2736,156695.58
2737,127403.58
2738,137221.89
2739,168275.1
2740,165074.62
2741,141787.1
2742,182621.58
2743,125594.65
2744,155661.31
2745,171333.38
2746,138442.66
2747,171288.25
2748,117824.29
2749,150635.08
2750,138470.6
2751,142593.9
2752,217279.75
2753,105444.4
2754,245150.92
2755,141650.42
2756,116927.805
2757,85256.77
2758,93684.73
2759,191486.34
2760,107945.26
2761,152407.81
2762,145617.31
2763,207381.14
2764,162368.77
2765,292093.4
2766,148051.47
2767,83010.27
2768,171972.33
2769,117275.53
2770,180020.39
2771,112317.23
2772,171972.33
2773,183139.22
2774,154290.88
2775,132955.03
2776,154411.69
2777,171081.44
2778,149595.3
2779,104608.93
2780,88575.93
2781,115319.59
2782,93085.766
2783,126113.195
2784,120265.73
2785,164645.44
2786,93545.73
2787,139526.88
2788,73346.54
2789,164347.98
2790,171972.33
2791,683584.06
2792,171972.33
2793,201694.28
2794,107667.06
2795,131604.88
2796,110067.14
2797,255250.53
2798,121592.3
2799,139067.89
2800,171972.33
2801,115089.37
2802,144767.6
2803,207310.69
2804,169073.08
2805,132300.69
2806,86602.89
2807,157451.67
2808,171504.77
2809,131449.9
2810,132405.88
2811,168113.89
2812,164668.78
2813,154583.19
2814,151264.12
2815,117308.766
2816,220948.69
2817,144387.86
2818,132682.25
2819,169604.83
2820,150508.8
2821,109344.89
2822,192082.4
2823,322042.25
2824,161229.23
2825,183347.38
2826,156132.25
2827,141348.02
2828,206059.27
2829,236012.31
2830,233883.66
2831,184901.75
2832,284135.06
2833,297862.12
2834,236905.86
2835,223744.48
2836,206624.64
2837,173162.03
2838,157953.05
2839,182849.8
2840,210140.44
2841,208971.27
2842,246904.48
2843,163998.38
2844,163469.38
2845,136538.55
2846,213567.33
2847,210465.25
2848,236826.94
2849,204968.48
2850,289914.94
2851,233321.53
2852,249722.81
2853,254580.67
2854,155804.28
2855,219563.94
2856,202606.73
2857,194440.56
2858,218463.6
2859,110516.41
2860,171972.33
2861,132563.02
2862,219702.69
2863,171972.33
2864,288152.5
2865,129276.02
2866,160918.05
2867,97174.63
2868,97326.89
2869,114599.46
2870,132788.62
2871,171972.33
2872,83319.63
2873,118340.78
2874,155317.83
2875,118714.89
2876,183059.34
2877,159866.3
2878,188495.8
2879,139393.55
2880,94143.87
2881,175060.31
2882,156904.61
2883,203731.45
2884,176192.05
2885,188282.6
2886,233778.11
2887,135312.06
2888,146772.0
2889,171972.33
2890,92524.086
2891,143464.16
2892,171972.33
2893,171972.33
2894,171972.33
2895,271265.2
2896,241444.69
2897,218690.34
2898,147084.64
2899,239890.38
2900,171124.44
2901,238772.77
2902,247877.36
2903,348218.9
2904,365421.56
2905,94549.016
2906,212459.98
2907,127508.7
2908,138772.75
2909,151711.06
2910,171972.33
2911,82567.04
2912,148320.9
2913,99587.5
2914,171972.33
2915,171972.33
2916,102208.85
2917,183611.55
2918,171972.33
2919,224548.72
