Id,SalePrice
1966,108360.336
1967,280837.5
1968,376153.22
1969,353788.7
1970,364072.34
1971,413224.22
1972,344252.8
1973,286315.03
1974,321486.06
1975,430731.12
1976,272372.22
1977,334093.38
1978,315515.12
1979,296667.88
1980,188770.3
1981,320785.78
1982,208440.64
1983,191176.5
1984,163568.62
1985,208107.8
1986,213627.58
1987,172980.45
1988,191292.31
1989,202667.92
1990,221067.0
1991,207427.2
1992,223009.44
1993,173574.2
1994,230865.75
1995,182828.92
1996,271264.22
1997,307615.0
1998,288318.4
1999,282341.06
2000,290971.88
2001,294337.03
2002,250829.1
2003,259623.25
2004,298685.25
2005,173574.2
2006,190727.56
2007,247525.81
2008,207225.36
2009,191884.73
2010,204954.02
2011,173574.2
2012,179812.58
2013,179102.34
2014,195926.56
2015,188274.81
2016,195511.48
2017,205299.53
2018,104972.17
2019,143918.42
2020,82967.95
2021,82741.23
2022,194421.34
2023,142193.4
2024,295190.84
2025,322443.0
2026,157409.53
2027,154382.25
2028,139327.39
2029,156782.05
2030,257035.12
2031,222009.53
2032,242030.8
2033,240170.83
2034,161977.55
2035,219193.14
2036,191363.53
2037,194641.58
2038,268900.56
2039,208059.28
2040,330279.53
2041,285432.16
2042,173574.2
2043,170898.62
2044,174865.47
2045,196345.19
2046,122276.45
2047,131910.73
2048,144919.3
2049,131721.75
2050,155224.22
2051,66076.375
2052,114992.28
2053,144940.39
2054,48583.02
2055,153075.19
2056,141881.45
2057,99025.41
2058,226771.77
2059,131472.23
2060,167001.72
2061,177885.58
2062,104673.51
2063,90059.234
2064,127388.81
2065,103193.58
2066,151311.52
2067,101002.07
2068,132159.06
2069,31144.45
2070,88135.93
2071,95365.875
2072,163972.61
2073,143782.45
2074,148261.53
2075,133864.89
2076,114904.19
2077,134986.0
2078,84732.836
2079,115599.54
2080,89583.13
2081,94885.57
2082,173574.2
2083,128084.04
2084,70162.695
2085,88841.195
2086,98950.26
2087,118099.39
2088,92292.83
2089,67237.195
2090,126380.96
2091,173574.2
2092,130290.7
2093,147421.86
2094,173574.2
2095,140997.55
2096,65610.484
2097,173574.2
2098,154416.75
2099,29171.44
2100,173574.2
2101,120395.19
2102,125461.97
2103,87763.69
2104,124894.195
2105,173574.2
2106,55697.812
2107,209565.25
2108,109852.586
2109,91125.69
2110,104348.54
2111,121282.57
2112,109728.85
2113,105457.164
2114,111068.13
2115,144938.44
2116,107193.12
2117,123874.734
2118,96122.64
2119,78293.77
2120,118680.29
2121,173574.2
2122,95640.695
2123,40980.78
2124,143221.08
2125,141538.8
2126,155305.25
2127,173574.2
2128,118286.05
2129,72619.15
2130,116393.66
2131,154707.89
2132,99678.94
2133,118177.94
2134,114797.14
2135,91722.82
2136,173574.2
2137,97738.25
2138,145098.45
2139,146670.0
2140,133717.52
2141,154277.48
2142,117157.445
2143,133673.31
2144,114727.88
2145,137974.75
2146,150993.94
2147,167912.08
2148,140188.31
2149,165914.75
2150,216914.05
2151,90325.95
2152,173574.2
2153,180425.95
2154,173574.2
2155,130485.06
2156,271017.3
2157,246859.23
2158,233007.02
2159,229419.19
2160,189715.81
2161,245732.78
2162,367011.4
2163,356884.75
2164,259525.39
2165,173169.67
2166,136600.45
2167,212750.17
2168,196026.48
2169,183983.69
2170,172235.08
2171,142011.86
2172,133003.8
2173,141722.97
2174,218878.73
2175,277601.44
2176,291592.28
2177,234776.77
2178,212362.2
2179,124992.7
2180,207080.05
2181,174769.31
2182,215555.17
2183,177845.94
2184,106820.23
2185,116197.32
2186,159399.22
2187,168199.8
2188,160866.94
2189,173574.2
2190,173574.2
2191,173574.2
2192,173574.2
2193,173574.2
2194,173574.2
2195,55911.49
2196,77740.25
2197,106654.58
2198,146183.33
2199,191213.1
2200,118776.17
2201,126818.07
2202,188412.95
2203,146775.81
2204,152643.33
2205,80780.2
2206,138024.34
2207,182238.17
2208,225434.19
2209,211254.4
2210,98941.53
2211,91200.02
2212,105413.74
2213,173574.2
2214,156056.22
2215,80978.945
2216,130078.336
2217,64968.668
2218,62409.527
2219,51852.05
2220,67781.555
2221,285295.8
2222,267865.44
2223,277460.3
2224,218899.86
2225,94185.98
2226,195960.84
2227,207037.06
2228,277680.1
2229,260631.55
2230,144242.83
2231,222776.0
2232,185337.53
2233,212323.25
2234,266458.34
2235,235139.47
2236,267239.5
2237,330907.4
2238,204022.03
2239,173574.2
2240,161860.56
2241,164859.36
2242,105224.95
2243,106902.195
2244,99878.33
2245,86215.875
2246,131124.77
2247,173574.2
2248,94004.19
2249,101755.51
2250,114016.695
2251,114657.96
2252,174925.97
2253,151526.95
2254,174532.84
2255,196984.4
2256,167718.84
2257,203479.31
2258,153827.69
2259,181773.05
2260,143414.97
2261,159425.98
2262,179740.78
2263,351829.7
2264,433958.4
2265,180829.12
2266,260080.7
2267,336418.3
2268,355277.4
2269,155760.62
2270,202713.67
2271,215456.45
2272,253564.77
2273,160593.84
2274,186685.02
2275,177281.02
2276,205431.64
2277,183114.1
2278,133110.97
2279,106917.87
2280,83577.32
2281,166959.73
2282,184242.94
2283,91164.06
2284,110323.664
2285,103115.69
2286,105703.86
2287,342446.56
2288,262874.1
2289,311535.9
2290,379300.6
2291,315371.06
2292,379897.66
2293,402457.9
2294,345422.44
2295,421009.3
2296,267230.22
2297,334819.75
2298,344379.12
2299,339219.53
2300,306721.38
2301,315044.66
2302,242295.86
2303,222523.53
2304,237558.88
2305,203110.77
2306,205248.78
2307,209310.55
2308,202294.56
2309,279308.3
2310,189959.9
2311,204440.53
2312,173574.2
2313,183655.42
2314,169530.39
2315,191450.58
2316,207923.55
2317,180856.38
2318,182091.66
2319,177326.72
2320,160641.39
2321,222451.69
2322,178391.81
2323,178228.38
2324,203016.11
2325,217756.39
2326,173574.2
2327,203722.44
2328,225885.08
2329,190464.7
2330,187939.69
2331,337066.5
2332,328780.22
2333,297047.6
2334,246507.03
2335,257605.64
2336,291818.94
2337,184672.36
2338,255279.11
2339,219961.78
2340,370009.62
2341,173574.2
2342,218168.08
2343,233968.69
2344,216310.31
2345,225744.08
2346,184015.28
2347,184347.39
2348,219266.2
2349,176891.72
2350,173574.2
2351,260754.44
2352,252358.39
2353,264951.06
2354,173574.2
2355,173574.2
2356,166227.42
2357,190757.16
2358,201496.7
2359,120216.51
2360,101458.38
2361,152087.36
2362,264462.25
2363,145422.39
2364,191835.56
2365,217454.44
2366,169905.9
2367,190358.77
2368,199831.73
2369,173574.2
2370,161109.34
2371,150574.36
2372,182664.86
2373,285754.56
2374,299347.5
2375,209255.34
2376,296433.5
2377,313005.44
2378,134769.52
2379,219164.2
2380,152909.53
2381,183233.08
2382,214811.3
2383,192968.77
2384,241781.3
2385,176488.36
2386,116952.18
2387,114945.73
2388,77446.234
2389,130481.32
2390,144981.9
2391,146638.27
2392,93259.58
2393,162476.1
2394,114378.18
2395,200931.84
2396,122637.85
2397,223395.9
2398,107098.35
2399,173574.2
2400,173574.2
2401,78074.234
2402,121286.51
2403,138071.34
2404,153398.0
2405,173493.78
2406,117484.68
2407,117843.52
2408,147571.33
2409,110158.86
2410,183965.72
2411,84679.875
2412,151183.1
2413,109577.64
2414,147666.22
2415,127418.33
2416,108040.14
2417,97588.234
2418,113896.336
2419,125505.305
2420,121964.76
2421,141473.75
2422,94526.93
2423,173574.2
2424,161772.28
2425,230599.55
2426,148324.19
2427,173574.2
2428,175840.25
2429,84018.14
2430,108782.32
2431,101249.94
2432,136318.12
2433,135938.17
2434,130124.305
2435,147460.38
2436,73502.58
2437,77771.3
2438,114900.55
2439,107653.1
2440,108205.74
2441,123230.555
2442,90120.79
2443,137603.16
2444,150908.56
2445,70632.03
2446,136033.95
2447,201199.61
2448,139305.17
2449,99775.65
2450,141579.47
2451,136595.53
2452,193705.03
2453,54206.316
2454,105865.02
2455,105592.66
2456,115138.99
2457,108366.18
2458,114534.125
2459,74422.68
2460,142227.72
2461,95503.695
2462,115141.85
2463,108123.98
2464,174033.47
2465,120467.24
2466,103009.06
2467,163020.58
2468,61046.516
2469,56222.25
2470,198475.77
2471,209246.78
2472,160200.7
2473,104028.61
2474,90148.54
2475,219834.45
2476,93526.836
2477,114751.48
2478,162535.75
2479,95964.79
2480,161525.23
2481,116192.87
2482,128558.664
2483,83850.39
2484,113970.74
2485,117193.28
2486,141342.22
2487,229747.67
2488,158531.1
2489,150848.9
2490,149595.12
2491,71001.91
2492,183505.95
2493,172602.2
2494,148677.47
2495,48920.89
2496,250767.84
2497,136013.62
2498,83865.766
2499,59493.465
2500,84931.555
2501,127063.13
2502,139435.62
2503,97423.016
2504,211386.03
2505,222863.33
2506,251012.19
2507,273535.25
2508,253669.66
2509,210427.61
2510,204734.7
2511,164207.05
2512,194045.1
2513,231684.98
2514,269721.06
2515,138738.44
2516,175390.4
2517,122051.53
2518,133936.42
2519,226959.06
2520,219565.06
2521,186488.72
2522,222264.7
2523,104501.62
2524,139884.31
2525,138189.47
2526,138746.7
2527,103339.52
2528,108991.96
2529,136382.52
2530,116011.18
2531,241129.69
2532,223548.17
2533,192778.23
2534,227226.44
2535,271492.28
2536,245561.47
2537,227742.86
2538,176887.8
2539,184957.94
2540,177218.6
2541,185454.2
2542,165851.86
2543,115099.05
2544,88587.125
2545,127315.39
2546,120214.64
2547,145450.64
2548,134770.19
2549,155357.08
2550,515098.2
2551,130409.28
2552,117898.98
2553,173574.2
2554,173574.2
2555,99104.766
2556,76658.484
2557,89497.44
2558,173574.2
2559,107535.76
2560,127904.77
2561,114637.46
2562,102359.3
2563,107078.7
2564,174637.0
2565,109281.92
2566,136776.6
2567,98101.0
2568,200455.22
2569,215964.81
2570,98137.625
2571,170740.4
2572,121649.375
2573,224610.81
2574,229278.62
2575,129125.21
2576,173574.2
2577,173574.2
2578,52910.32
2579,19798.695
2580,173574.2
2581,142806.4
2582,119439.98
2583,250454.17
2584,184409.06
2585,202823.72
2586,227129.0
2587,197661.94
2588,126718.27
2589,161616.31
2590,221598.45
2591,245790.23
2592,204134.53
2593,173574.2
2594,171622.25
2595,198200.48
2596,312528.34
2597,200554.6
2598,281620.4
2599,329929.8
2600,184473.25
2601,132286.05
2602,58381.113
2603,80942.84
2604,173574.2
2605,62633.734
2606,158653.7
2607,232232.94
2608,227748.84
2609,185919.38
2610,173574.2
2611,137758.05
2612,163235.25
2613,111872.96
2614,92373.63
2615,154693.94
2616,161243.81
2617,214257.66
2618,262691.12
2619,208046.47
2620,190400.39
2621,176132.38
2622,188752.53
2623,236199.64
2624,292580.9
2625,252851.78
2626,167279.5
2627,132517.72
2628,390975.56
2629,408457.94
2630,316796.2
2631,409975.5
2632,374537.2
2633,260623.38
2634,379878.97
2635,164149.1
2636,179076.33
2637,200306.69
2638,263682.25
2639,180860.44
2640,135883.56
2641,89577.27
2642,179106.97
2643,87953.4
2644,119021.23
2645,85339.8
2646,71635.57
2647,87758.12
2648,128014.08
2649,137264.19
2650,95883.09
2651,134871.1
2652,356593.97
2653,246134.55
2654,254439.97
2655,373961.66
2656,324779.25
2657,326208.44
2658,173574.2
2659,280690.9
2660,341559.75
2661,313148.28
2662,354539.72
2663,285271.16
2664,268263.97
2665,300417.9
2666,262235.6
2667,188294.55
2668,176528.48
2669,179330.81
2670,276084.94
2671,183135.31
2672,176674.5
2673,185544.11
2674,195784.48
2675,139436.47
2676,208383.56
2677,198527.72
2678,242191.31
2679,270543.4
2680,268941.28
2681,364502.66
2682,308778.9
2683,418815.72
2684,288107.94
2685,290208.44
2686,256165.77
2687,173574.2
2688,202901.64
2689,174895.38
2690,369648.6
2691,187649.23
2692,173574.2
2693,204977.75
2694,173574.2
2695,200578.95
2696,190777.23
2697,184990.62
2698,187950.33
2699,162793.84
2700,140858.56
2701,162653.39
2702,124394.59
2703,103117.914
2704,153494.64
2705,94540.48
2706,80849.72
2707,122008.984
2708,114415.945
2709,173574.2
2710,114944.36
2711,351767.88
2712,350924.94
2713,165987.95
2714,147798.33
2715,155709.77
2716,141044.86
2717,207760.3
2718,213342.9
2719,159429.55
2720,178148.81
2721,128175.25
2722,160529.16
2723,170436.94
2724,110764.57
2725,117095.23
2726,124228.63
2727,173615.3
2728,185885.48
2729,143406.69
2730,125649.695
2731,110830.65
2732,115210.87
2733,156978.2
2734,147388.69
2735,120922.78
2736,124361.44
2737,83847.25
2738,117098.79
2739,161765.06
2740,128690.5
2741,146800.58
2742,179717.9
2743,162481.1
2744,166582.88
2745,144172.8
2746,117645.76
2747,152422.84
2748,94111.445
2749,124017.16
2750,89095.9
2751,124748.875
2752,232065.72
2753,147869.03
2754,269068.0
2755,119247.52
2756,80357.2
2757,72085.57
2758,103029.33
2759,152595.16
2760,145860.19
2761,139893.7
2762,128149.48
2763,197916.69
2764,147560.75
2765,262764.3
2766,120467.086
2767,44067.72
2768,173574.2
2769,110436.58
2770,140652.08
2771,84199.2
2772,173574.2
2773,199123.98
2774,129151.28
2775,132174.28
2776,148247.4
2777,151282.77
2778,93803.93
2779,130364.02
2780,66574.02
2781,64317.805
2782,75200.46
2783,78973.66
2784,122123.86
2785,138563.02
2786,53098.203
2787,109532.11
2788,66816.914
2789,191839.64
2790,173574.2
2791,74409.03
2792,173574.2
2793,139892.77
2794,76655.71
2795,102437.91
2796,48867.55
2797,201734.7
2798,107492.016
2799,117506.62
2800,173574.2
2801,88372.5
2802,122443.1
2803,155589.9
2804,105831.97
2805,65344.438
2806,67986.23
2807,160141.48
2808,171944.0
2809,103556.984
2810,117243.18
2811,163961.38
2812,170533.22
2813,161165.28
2814,150502.72
2815,99449.89
2816,210677.52
2817,143889.5
2818,131902.66
2819,157609.55
2820,145942.66
2821,100198.92
2822,195813.61
2823,301826.84
2824,191301.81
2825,148186.22
2826,136230.78
2827,112010.086
2828,251540.08
2829,214110.39
2830,216329.02
2831,180064.4
2832,248426.97
2833,283059.38
2834,214585.58
2835,212190.55
2836,200758.98
2837,159018.11
2838,135716.38
2839,188626.23
2840,186689.9
2841,193973.06
2842,239620.05
2843,129905.57
2844,163923.38
2845,87109.17
2846,199750.58
2847,204406.72
2848,221870.55
2849,191333.62
2850,274288.8
2851,223161.86
2852,244246.25
2853,246401.05
2854,135263.34
2855,195260.33
2856,188996.75
2857,186458.22
2858,193909.88
2859,108599.73
2860,173574.2
2861,109563.555
2862,222332.08
2863,173574.2
2864,266314.16
2865,112690.75
2866,149927.19
2867,76431.92
2868,104114.445
2869,93196.13
2870,140567.61
2871,173574.2
2872,4999.7476
2873,71061.195
2874,145908.17
2875,101504.62
2876,180087.14
2877,112971.3
2878,127190.32
2879,139372.4
2880,90522.13
2881,110970.836
2882,141314.88
2883,171558.83
2884,190929.42
2885,152217.81
2886,222488.17
2887,77546.85
2888,137294.61
2889,173574.2
2890,67582.64
2891,129390.15
2892,173574.2
2893,173574.2
2894,173574.2
2895,296462.25
2896,256832.7
2897,217751.92
2898,132727.6
2899,219098.55
2900,152909.7
2901,227914.02
2902,202752.22
2903,317687.28
2904,342715.25
2905,57141.16
2906,196645.52
2907,97001.84
2908,114593.17
2909,151390.95
2910,173574.2
2911,50612.703
2912,146058.48
2913,57123.484
2914,173574.2
2915,173574.2
2916,61459.168
2917,178442.39
2918,173574.2
2919,230640.58
