Id,SalePrice
1916,17517.096
1917,235887.97
1918,129235.51
1919,179417.92
1920,148799.89
1921,369369.1
1922,319616.16
1923,209259.55
1924,264355.16
1925,219812.11
1926,365529.7
1927,114433.27
1928,173498.06
1929,101549.64
1930,101969.69
1931,139735.14
1932,124525.875
1933,181471.2
1934,175721.3
1935,166348.56
1936,181573.11
1937,183830.25
1938,171750.86
1939,232475.52
1940,164898.4
1941,179312.62
1942,175860.75
1943,186118.06
1944,328995.12
1945,348116.06
1946,157674.25
1947,285366.2
1948,187130.08
1949,249091.97
1950,177966.27
1951,277666.2
1952,227564.78
1953,200909.0
1954,177803.06
1955,117406.88
1956,344247.75
1957,139029.11
1958,291322.03
1959,139357.6
1960,80388.13
1961,111382.22
1962,77633.11
1963,91509.47
1964,84330.914
1965,127382.01
1966,108674.055
1967,280308.72
1968,378307.66
1969,355802.0
1970,366944.22
1971,416079.9
1972,346921.34
1973,285469.53
1974,322401.78
1975,431937.38
1976,271524.12
1977,335882.7
1978,316730.44
1979,295973.8
1980,186555.95
1981,321159.88
1982,207293.25
1983,190211.83
1984,163042.6
1985,208750.27
1986,211319.28
1987,172695.11
1988,190995.06
1989,202056.56
1990,221490.86
1991,204614.36
1992,223908.23
1993,0.0
1994,229447.55
1995,182028.77
1996,274500.8
1997,311675.0
1998,288143.3
1999,281640.53
2000,292129.03
2001,296194.16
2002,249998.6
2003,259401.3
2004,296954.22
2005,0.0
2006,192132.72
2007,250074.98
2008,206515.9
2009,192333.39
2010,207003.61
2011,0.0
2012,180309.42
2013,180171.45
2014,197811.44
2015,187831.25
2016,195589.39
2017,205833.72
2018,103372.39
2019,143356.92
2020,86254.54
2021,80638.9
2022,194930.08
2023,141032.86
2024,297521.03
2025,323251.9
2026,156451.56
2027,154936.03
2028,138906.94
2029,156408.02
2030,261223.3
2031,223302.2
2032,245124.58
2033,243651.4
2034,163004.86
2035,219830.31
2036,193205.77
2037,195079.69
2038,268361.84
2039,206255.28
2040,330066.7
2041,284517.3
2042,0.0
2043,173590.06
2044,173664.53
2045,194283.84
2046,121793.85
2047,131520.3
2048,144977.25
2049,133947.6
2050,155532.19
2051,65348.273
2052,112274.56
2053,144050.47
2054,47819.707
2055,153324.81
2056,141936.88
2057,99560.65
2058,226420.17
2059,130663.34
2060,168634.78
2061,177232.86
2062,104046.58
2063,89922.97
2064,127689.62
2065,97321.51
2066,149363.3
2067,100265.484
2068,133756.61
2069,26251.123
2070,87155.484
2071,96059.97
2072,157371.47
2073,139995.62
2074,137058.72
2075,134267.8
2076,114940.55
2077,135950.02
2078,83797.14
2079,117059.2
2080,88452.46
2081,95682.24
2082,0.0
2083,128343.05
2084,70002.234
2085,86205.99
2086,96083.266
2087,113437.69
2088,85817.69
2089,66547.734
2090,124186.18
2091,0.0
2092,130372.0
2093,146114.1
2094,0.0
2095,135745.47
2096,65487.074
2097,0.0
2098,154036.33
2099,26308.414
2100,0.0
2101,121199.01
2102,123480.22
2103,84331.11
2104,122339.73
2105,0.0
2106,52487.332
2107,210296.44
2108,110436.055
2109,89145.37
2110,104674.52
2111,123802.516
2112,109757.63
2113,105051.805
2114,106733.91
2115,141975.67
2116,106223.695
2117,123080.44
2118,94773.516
2119,77385.62
2120,113858.76
2121,0.0
2122,98827.17
2123,35170.914
2124,140215.97
2125,142789.02
2126,156489.73
2127,0.0
2128,118247.93
2129,66065.34
2130,114344.086
2131,152945.33
2132,96945.59
2133,117872.54
2134,114786.836
2135,90619.5
2136,0.0
2137,96397.734
2138,147102.28
2139,145729.1
2140,131374.14
2141,155377.56
2142,117474.78
2143,133842.55
2144,116940.766
2145,138094.78
2146,150758.47
2147,169610.12
2148,137856.06
2149,167809.38
2150,215174.84
2151,87722.195
2152,0.0
2153,185147.73
2154,0.0
2155,129809.336
2156,271387.75
2157,247104.94
2158,233247.6
2159,230199.75
2160,188601.84
2161,244226.55
2162,366892.06
2163,357618.72
2164,259142.25
2165,175547.83
2166,135555.75
2167,213701.78
2168,196890.16
2169,185138.23
2170,166088.81
2171,143138.33
2172,132436.86
2173,141459.23
2174,219006.6
2175,276403.1
2176,292209.9
2177,233812.38
2178,213161.28
2179,123772.67
2180,203241.53
2181,174508.69
2182,214400.36
2183,179050.17
2184,104591.47
2185,118855.4
2186,158102.44
2187,167247.19
2188,159103.28
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,49738.14
2196,82867.32
2197,106697.55
2198,145131.64
2199,189092.62
2200,121947.53
2201,128156.734
2202,186074.38
2203,149039.25
2204,149703.67
2205,80332.77
2206,139133.5
2207,179013.55
2208,229067.02
2209,209312.48
2210,95017.92
2211,86466.195
2212,105468.984
2213,0.0
2214,154668.39
2215,80148.055
2216,131889.25
2217,60600.023
2218,66243.875
2219,53635.29
2220,76096.2
2221,284222.7
2222,269786.22
2223,281028.6
2224,218413.11
2225,92339.586
2226,195816.44
2227,207823.08
2228,279749.78
2229,260786.05
2230,144943.38
2231,224366.5
2232,185163.95
2233,214672.6
2234,268857.16
2235,237176.1
2236,267893.22
2237,332348.44
2238,201976.22
2239,0.0
2240,162308.05
2241,167278.3
2242,103846.35
2243,106555.96
2244,100217.3
2245,83520.98
2246,128383.23
2247,0.0
2248,91581.94
2249,101345.3
2250,112003.9
2251,114545.16
2252,173939.4
2253,153039.08
2254,174524.28
2255,195379.17
2256,168560.06
2257,204236.84
2258,155341.77
2259,181397.33
2260,141044.69
2261,159449.56
2262,179488.58
2263,353779.06
2264,435924.38
2265,182047.52
2266,263562.06
2267,338918.72
2268,360421.03
2269,153034.06
2270,203556.73
2271,214394.44
2272,255096.45
2273,162058.3
2274,186625.72
2275,176174.33
2276,206244.9
2277,181755.05
2278,131148.1
2279,111038.76
2280,81096.52
2281,168105.95
2282,184541.58
2283,91482.98
2284,114486.29
2285,103500.414
2286,106975.92
2287,343332.12
2288,262216.0
2289,308296.78
2290,381142.47
2291,317628.72
2292,382069.8
2293,401900.75
2294,348102.72
2295,422474.7
2296,265782.03
2297,334921.28
2298,346145.9
2299,341835.34
2300,306707.84
2301,317066.22
2302,242250.03
2303,222193.9
2304,235855.8
2305,201081.98
2306,203495.72
2307,208447.62
2308,199528.4
2309,280560.8
2310,189192.78
2311,201675.55
2312,0.0
2313,183531.67
2314,169531.05
2315,190305.4
2316,206132.84
2317,179598.38
2318,183366.45
2319,176898.48
2320,161198.81
2321,222204.9
2322,178719.06
2323,179182.88
2324,202251.5
2325,217179.64
2326,0.0
2327,204200.86
2328,225640.81
2329,189140.56
2330,187329.7
2331,337770.3
2332,329775.75
2333,294873.75
2334,247251.78
2335,259916.69
2336,291355.97
2337,184817.7
2338,253230.94
2339,219802.9
2340,371430.56
2341,0.0
2342,219695.02
2343,235107.08
2344,215888.53
2345,224784.16
2346,185732.14
2347,186452.16
2348,221833.75
2349,178808.14
2350,0.0
2351,263043.7
2352,254141.38
2353,268042.6
2354,0.0
2355,0.0
2356,167222.39
2357,191580.84
2358,200093.81
2359,117469.88
2360,101211.586
2361,152434.22
2362,267920.12
2363,146441.97
2364,190267.45
2365,218084.67
2366,167764.19
2367,188094.48
2368,199889.12
2369,0.0
2370,161982.44
2371,154988.33
2372,182248.9
2373,286505.12
2374,299867.84
2375,208601.03
2376,297057.3
2377,311475.6
2378,133152.67
2379,219345.77
2380,154039.83
2381,185488.27
2382,216011.69
2383,193539.67
2384,241362.72
2385,173312.3
2386,115523.99
2387,114569.71
2388,76625.14
2389,128434.055
2390,141529.11
2391,144849.88
2392,93890.016
2393,160106.88
2394,114447.27
2395,200758.03
2396,122501.38
2397,223713.25
2398,109242.22
2399,0.0
2400,0.0
2401,73895.234
2402,122938.15
2403,137718.95
2404,156722.78
2405,174909.39
2406,115659.77
2407,121661.27
2408,149453.73
2409,110741.06
2410,182806.17
2411,82774.93
2412,149381.62
2413,109560.414
2414,150698.64
2415,128426.516
2416,106441.94
2417,97582.82
2418,113623.49
2419,130626.625
2420,118486.266
2421,139335.36
2422,92738.99
2423,0.0
2424,160189.47
2425,235897.08
2426,148952.56
2427,0.0
2428,177869.78
2429,82160.74
2430,108796.18
2431,101294.984
2432,136286.83
2433,137032.6
2434,130627.69
2435,145483.52
2436,72469.95
2437,77839.984
2438,115837.75
2439,109470.28
2440,105391.95
2441,124378.36
2442,81986.4
2443,135385.48
2444,152660.52
2445,71581.945
2446,136797.23
2447,198773.31
2448,135403.05
2449,95509.5
2450,140509.42
2451,134246.88
2452,188281.34
2453,51237.02
2454,103925.3
2455,105093.25
2456,116373.01
2457,105407.37
2458,110989.914
2459,73383.33
2460,140724.67
2461,94973.76
2462,110935.79
2463,108704.305
2464,173853.03
2465,123807.74
2466,106210.51
2467,159156.97
2468,58852.785
2469,51245.28
2470,199076.08
2471,205599.8
2472,157617.03
2473,100990.484
2474,86810.58
2475,218784.83
2476,93732.49
2477,117696.16
2478,163187.8
2479,93919.9
2480,162814.2
2481,117691.16
2482,130493.05
2483,84421.98
2484,113861.35
2485,117101.15
2486,140224.44
2487,230935.38
2488,157294.9
2489,149761.03
2490,149075.94
2491,68864.0
2492,184517.67
2493,176364.83
2494,145919.1
2495,47264.766
2496,253985.72
2497,137244.47
2498,84831.67
2499,58563.125
2500,83111.4
2501,128664.44
2502,138062.39
2503,97782.69
2504,212396.61
2505,220976.11
2506,250067.2
2507,273459.2
2508,252394.16
2509,211257.7
2510,204061.95
2511,164167.95
2512,195217.72
2513,231378.62
2514,265264.94
2515,138373.44
2516,175774.02
2517,123200.27
2518,131036.96
2519,226996.83
2520,217705.11
2521,186492.4
2522,222477.48
2523,107766.99
2524,141361.38
2525,137362.64
2526,138350.84
2527,103194.06
2528,107290.11
2529,138842.48
2530,117237.84
2531,241011.98
2532,221951.6
2533,194431.19
2534,229834.25
2535,271712.88
2536,245135.16
2537,224418.77
2538,176450.69
2539,185675.98
2540,176634.78
2541,184447.73
2542,167507.34
2543,115334.625
2544,86301.03
2545,127296.695
2546,116792.516
2547,144144.8
2548,134392.81
2549,156484.69
2550,498328.16
2551,130158.68
2552,120481.43
2553,0.0
2554,0.0
2555,98965.92
2556,74783.055
2557,89999.37
2558,0.0
2559,109422.98
2560,130290.42
2561,111274.81
2562,101149.766
2563,103360.945
2564,174398.4
2565,110210.37
2566,139954.7
2567,103983.56
2568,201709.28
2569,214271.72
2570,95400.664
2571,172511.61
2572,118600.88
2573,226305.9
2574,233486.88
2575,129902.55
2576,0.0
2577,0.0
2578,50809.906
2579,18059.285
2580,0.0
2581,147184.31
2582,122196.08
2583,248848.62
2584,186238.75
2585,203798.19
2586,225004.75
2587,195664.94
2588,126618.13
2589,160581.72
2590,221983.78
2591,249296.62
2592,205351.55
2593,0.0
2594,171710.67
2595,199422.81
2596,312889.7
2597,201946.58
2598,283066.44
2599,334565.4
2600,182975.7
2601,130978.72
2602,57154.26
2603,82121.0
2604,0.0
2605,58414.957
2606,159271.05
2607,230959.7
2608,224648.5
2609,184859.78
2610,0.0
2611,135379.1
2612,161582.19
2613,111027.53
2614,92573.43
2615,154212.55
2616,163049.4
2617,212169.0
2618,260904.42
2619,208475.19
2620,189218.19
2621,175826.23
2622,188826.22
2623,237783.53
2624,294561.12
2625,255191.42
2626,168235.6
2627,131297.92
2628,394820.06
2629,413495.8
2630,319967.8
2631,409801.16
2632,380450.22
2633,262792.25
2634,384367.06
2635,164909.08
2636,177344.28
2637,199117.52
2638,263241.3
2639,183518.38
2640,135066.95
2641,90524.805
2642,180094.4
2643,87736.62
2644,117078.95
2645,86164.484
2646,71654.9
2647,87160.38
2648,128065.11
2649,137537.55
2650,95358.09
2651,135647.86
2652,356997.62
2653,246009.23
2654,256188.3
2655,376753.2
2656,327922.56
2657,329414.44
2658,0.0
2659,280797.56
2660,344855.84
2661,311794.25
2662,357126.78
2663,284070.88
2664,269537.97
2665,300230.94
2666,262500.6
2667,187453.0
2668,176717.58
2669,181043.86
2670,276315.78
2671,183346.06
2672,176613.4
2673,186147.81
2674,194698.84
2675,140319.36
2676,208948.64
2677,197318.2
2678,242282.23
2679,268533.88
2680,268502.1
2681,368192.88
2682,308331.97
2683,425860.44
2684,286698.25
2685,291092.2
2686,255067.44
2687,0.0
2688,203187.62
2689,176091.14
2690,371868.44
2691,189888.1
2692,0.0
2693,206812.38
2694,0.0
2695,201945.78
2696,191750.28
2697,183213.53
2698,185741.78
2699,161789.23
2700,141257.72
2701,164107.56
2702,125566.414
2703,101664.87
2704,150905.0
2705,93113.89
2706,79003.11
2707,122832.48
2708,112872.3
2709,0.0
2710,114038.555
2711,352251.7
2712,351955.47
2713,163962.6
2714,149278.02
2715,159700.92
2716,142929.8
2717,208494.7
2718,213479.4
2719,162069.77
2720,180351.72
2721,127216.32
2722,164827.95
2723,170477.45
2724,112846.74
2725,116685.78
2726,126501.53
2727,172480.44
2728,186070.88
2729,143224.3
2730,125556.016
2731,109094.87
2732,114192.695
2733,153981.08
2734,144794.22
2735,121484.47
2736,122521.36
2737,82368.18
2738,117830.3
2739,159752.81
2740,129075.3
2741,145698.4
2742,181469.42
2743,164924.8
2744,167641.6
2745,144860.31
2746,116476.625
2747,153746.81
2748,95949.76
2749,125419.44
2750,90199.016
2751,126047.18
2752,226301.73
2753,144327.92
2754,269042.06
2755,120941.85
2756,77531.18
2757,69544.516
2758,105799.32
2759,150400.05
2760,141703.39
2761,141441.19
2762,129708.19
2763,197886.66
2764,150786.28
2765,263214.3
2766,120324.055
2767,45141.062
2768,0.0
2769,111833.445
2770,138986.2
2771,82532.125
2772,0.0
2773,197997.78
2774,126169.664
2775,133080.44
2776,146194.97
2777,148864.19
2778,85841.08
2779,133946.95
2780,62267.973
2781,62026.24
2782,70749.5
2783,77182.805
2784,126111.06
2785,142484.19
2786,51574.992
2787,108198.56
2788,69285.79
2789,190016.0
2790,0.0
2791,64836.766
2792,0.0
2793,136268.89
2794,75640.664
2795,101521.28
2796,46542.613
2797,199695.47
2798,109745.81
2799,118645.93
2800,0.0
2801,85324.516
2802,120854.99
2803,155687.84
2804,104138.914
2805,64362.844
2806,67313.98
2807,162019.64
2808,173683.66
2809,100215.04
2810,115719.195
2811,163741.45
2812,170672.17
2813,163195.86
2814,152167.81
2815,97181.05
2816,208525.61
2817,142965.36
2818,133973.89
2819,161752.27
2820,145166.52
2821,98947.445
2822,196954.7
2823,303126.56
2824,191344.06
2825,151349.97
2826,136992.95
2827,111914.58
2828,258067.05
2829,214082.3
2830,215615.23
2831,180480.11
2832,246898.22
2833,286471.44
2834,214652.81
2835,212872.81
2836,203694.17
2837,156910.33
2838,135377.19
2839,190163.83
2840,186150.7
2841,194224.48
2842,239406.39
2843,131634.14
2844,166311.7
2845,87500.84
2846,201204.44
2847,204434.84
2848,219415.2
2849,192439.53
2850,274619.7
2851,223195.39
2852,244759.5
2853,248036.16
2854,135353.17
2855,194943.45
2856,190014.6
2857,187816.95
2858,193625.1
2859,110588.22
2860,0.0
2861,111512.03
2862,222731.95
2863,0.0
2864,264798.06
2865,112336.94
2866,148224.77
2867,79491.37
2868,108902.26
2869,91860.805
2870,139687.81
2871,0.0
2872,836.2817
2873,70577.3
2874,148441.16
2875,107221.73
2876,178113.2
2877,115207.77
2878,127887.07
2879,145534.06
2880,93789.59
2881,111303.09
2882,141381.17
2883,173454.14
2884,190340.42
2885,149507.44
2886,224217.66
2887,75402.48
2888,138243.67
2889,0.0
2890,67689.89
2891,132425.58
2892,0.0
2893,0.0
2894,0.0
2895,297597.1
2896,256753.58
2897,218530.44
2898,132552.73
2899,220590.84
2900,154195.06
2901,225618.05
2902,204152.56
2903,317707.5
2904,344081.78
2905,53642.965
2906,194611.38
2907,96650.125
2908,114478.45
2909,150349.6
2910,0.0
2911,49474.44
2912,145496.55
2913,56586.98
2914,0.0
2915,0.0
2916,60063.21
2917,177543.08
2918,0.0
2919,229568.06
