Id,SalePrice
1737,275201.8
1738,221131.98
1739,247240.53
1740,224477.02
1741,202225.75
1742,169064.42
1743,184277.48
1744,303693.06
1745,191458.98
1746,182315.7
1747,209241.95
1748,221674.95
1749,160188.14
1750,106853.19
1751,265207.25
1752,80742.086
1753,144544.52
1754,197727.42
1755,187305.06
1756,130280.43
1757,98019.74
1758,158398.39
1759,165567.17
1760,174037.64
1761,174519.95
1762,172397.12
1763,179356.28
1764,83922.83
1765,139431.39
1766,189640.08
1767,227635.92
1768,114933.79
1769,163125.28
1770,157154.88
1771,81971.58
1772,107159.65
1773,131987.19
1774,150813.81
1775,119776.5
1776,110659.02
1777,87499.77
1778,124944.305
1779,101127.65
1780,164402.55
1781,85489.2
1782,63132.695
1783,157022.77
1784,98536.24
1785,106520.63
1786,166605.98
1787,165069.39
1788,0.0
1789,76409.12
1790,60230.043
1791,208085.64
1792,127306.93
1793,146881.02
1794,156766.25
1795,113546.87
1796,117426.71
1797,125516.26
1798,92428.77
1799,73430.33
1800,96416.72
1801,119790.15
1802,130410.27
1803,138870.36
1804,134735.94
1805,132230.19
1806,102289.29
1807,122670.73
1808,111239.4
1809,0.0
1810,137700.48
1811,0.0
1812,0.0
1813,97231.805
1814,82169.26
1815,12763.666
1816,89660.016
1817,133183.62
1818,167719.64
1819,141112.73
1820,0.0
1821,109955.945
1822,160003.5
1823,0.0
1824,91836.7
1825,121634.414
1826,77224.625
1827,62038.09
1828,106543.25
1829,152739.05
1830,126502.87
1831,104896.45
1832,0.0
1833,118849.57
1834,115045.29
1835,0.0
1836,78961.84
1837,0.0
1838,88731.99
1839,118877.64
1840,0.0
1841,104166.52
1842,67239.27
1843,147860.11
1844,144479.88
1845,145873.67
1846,161695.61
1847,153768.36
1848,0.0
1849,79781.414
1850,86489.14
1851,137618.4
1852,120142.164
1853,110389.555
1854,163027.17
1855,158065.23
1856,233411.62
1857,124195.09
1858,122045.5
1859,76525.2
1860,176620.95
1861,80365.85
1862,329872.3
1863,329513.94
1864,329519.4
1865,331161.34
1866,332246.5
1867,239952.11
1868,309406.6
1869,213585.88
1870,225459.64
1871,257278.55
1872,207340.73
1873,238453.44
1874,123394.805
1875,172444.83
1876,194355.77
1877,194533.83
1878,208127.7
1879,99321.22
1880,107886.51
1881,252669.11
1882,255955.11
1883,0.0
1884,188207.05
1885,213512.72
1886,269644.94
1887,216753.33
1888,260046.95
1889,186789.05
1890,110386.664
1891,119804.78
1892,62755.926
1893,91690.625
1894,0.0
1895,116088.2
1896,109941.164
1897,103880.28
1898,107971.06
1899,143456.8
1900,125567.73
1901,145472.48
1902,101446.59
1903,185503.61
1904,107634.234
1905,186274.66
1906,139310.1
1907,207488.44
1908,87868.555
1909,130185.98
1910,106158.63
1911,180593.98
1912,253644.31
1913,188705.52
1914,25586.234
1915,286669.38
1916,20561.691
1917,238862.62
1918,128418.414
1919,181342.81
1920,150457.98
1921,354580.3
1922,307088.8
1923,196879.48
1924,272499.62
1925,213161.14
1926,356278.56
1927,112764.37
1928,178899.92
1929,104587.375
1930,108881.88
1931,154093.6
1932,132889.97
1933,199198.61
1934,176272.36
1935,175035.52
1936,182827.28
1937,182380.02
1938,178718.27
1939,222480.61
1940,170051.17
1941,174763.02
1942,176527.17
1943,193303.69
1944,330498.94
1945,337370.8
1946,144255.23
1947,275254.6
1948,171094.5
1949,246985.9
1950,179659.28
1951,258914.27
1952,213923.52
1953,203737.56
1954,176451.72
1955,117541.76
1956,337567.2
1957,137422.86
1958,296426.56
1959,141126.02
1960,81900.42
1961,124871.836
1962,71340.86
1963,87202.32
1964,84291.21
1965,123380.35
1966,109385.59
1967,280238.4
1968,368153.5
1969,353190.0
1970,352068.38
1971,421194.88
1972,345892.44
1973,301160.8
1974,328457.12
1975,402590.22
1976,264208.1
1977,326287.4
1978,310768.62
1979,302261.94
1980,183216.95
1981,319487.3
1982,205449.5
1983,192417.3
1984,167824.06
1985,206657.05
1986,203177.02
1987,181363.08
1988,204171.56
1989,212647.42
1990,231019.39
1991,212440.0
1992,232139.69
1993,0.0
1994,220157.7
1995,190059.36
1996,280779.38
1997,307329.8
1998,277224.47
1999,278136.6
2000,291254.53
2001,311228.06
2002,253138.52
2003,270707.5
2004,309631.2
2005,0.0
2006,200567.8
2007,256600.39
2008,211847.73
2009,208428.67
2010,210458.08
2011,0.0
2012,177917.89
2013,187192.36
2014,205603.27
2015,188228.39
2016,204029.42
2017,199490.67
2018,120669.61
2019,142796.6
2020,74435.54
2021,80016.26
2022,193200.98
2023,147052.55
2024,310907.8
2025,322364.88
2026,155912.77
2027,163222.39
2028,137516.92
2029,158704.23
2030,252354.61
2031,222340.28
2032,241206.89
2033,234980.67
2034,164770.48
2035,215965.66
2036,196790.19
2037,199631.95
2038,274914.2
2039,209168.48
2040,321436.3
2041,275792.78
2042,0.0
2043,169528.86
2044,169590.69
2045,190726.19
2046,123112.53
2047,126706.625
2048,157857.19
2049,138326.08
2050,150780.95
2051,75691.336
2052,109012.484
2053,136838.58
2054,50524.613
2055,138644.58
2056,151638.84
2057,96405.89
2058,225287.39
2059,135668.33
2060,159566.17
2061,167342.11
2062,94224.26
2063,87744.71
2064,118269.38
2065,104047.32
2066,147093.89
2067,105954.13
2068,121597.6
2069,26020.035
2070,71526.53
2071,95662.805
2072,167242.84
2073,136917.86
2074,125123.88
2075,134725.2
2076,109307.375
2077,137305.52
2078,87181.125
2079,124077.94
2080,77870.805
2081,85203.695
2082,0.0
2083,122585.586
2084,67575.7
2085,89832.125
2086,109839.555
2087,116658.2
2088,76770.164
2089,68723.836
2090,118662.52
2091,0.0
2092,126938.88
2093,124105.14
2094,0.0
2095,143995.89
2096,59818.863
2097,0.0
2098,148444.11
2099,16046.123
2100,0.0
2101,108741.555
2102,115095.46
2103,78897.12
2104,113547.836
2105,0.0
2106,62113.035
2107,211437.77
2108,106653.38
2109,87514.484
2110,99839.85
2111,103181.42
2112,103995.38
2113,97020.27
2114,87409.9
2115,136687.7
2116,103289.18
2117,121403.26
2118,100616.68
2119,68837.21
2120,118643.57
2121,0.0
2122,112425.65
2123,33812.926
2124,136858.17
2125,143515.58
2126,154339.28
2127,0.0
2128,116092.625
2129,71635.336
2130,109050.836
2131,154195.72
2132,94170.51
2133,110533.87
2134,122157.89
2135,94124.21
2136,0.0
2137,92151.805
2138,135801.16
2139,156308.62
2140,131148.45
2141,159770.75
2142,116923.0
2143,143603.73
2144,94099.87
2145,131820.61
2146,145197.55
2147,147101.7
2148,134681.61
2149,169739.52
2150,204574.52
2151,88519.73
2152,0.0
2153,182581.86
2154,0.0
2155,124473.086
2156,261809.16
2157,237687.2
2158,234530.47
2159,225942.34
2160,201615.66
2161,255129.2
2162,344084.8
2163,362428.44
2164,254707.45
2165,169559.17
2166,142143.33
2167,211563.11
2168,191689.97
2169,189577.95
2170,162510.11
2171,150470.2
2172,143325.86
2173,151426.53
2174,215794.97
2175,262985.28
2176,280165.72
2177,232366.02
2178,220793.73
2179,123931.836
2180,184640.84
2181,178021.61
2182,206652.08
2183,185693.36
2184,100281.555
2185,118696.37
2186,154230.66
2187,176862.02
2188,159420.56
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,39954.254
2196,81431.4
2197,100928.71
2198,129551.21
2199,199958.92
2200,122247.13
2201,121824.9
2202,175821.77
2203,146748.0
2204,150465.31
2205,77035.54
2206,128197.4
2207,178831.06
2208,211430.52
2209,179883.0
2210,96323.414
2211,81114.43
2212,105019.46
2213,0.0
2214,165275.98
2215,76468.8
2216,121535.63
2217,59137.07
2218,47579.62
2219,33716.51
2220,70296.76
2221,288803.8
2222,268527.62
2223,280420.94
2224,225382.7
2225,96620.68
2226,189233.17
2227,207433.22
2228,281403.3
2229,260796.12
2230,151270.8
2231,232942.02
2232,192931.86
2233,205150.02
2234,276010.56
2235,240260.52
2236,266381.8
2237,335615.88
2238,202143.14
2239,0.0
2240,159479.05
2241,171755.45
2242,101302.02
2243,107290.49
2244,102467.92
2245,93707.27
2246,112635.46
2247,0.0
2248,90577.32
2249,99878.98
2250,103940.26
2251,94620.13
2252,163429.42
2253,156293.77
2254,174052.64
2255,193583.86
2256,168067.88
2257,207731.17
2258,152739.45
2259,183910.94
2260,139978.47
2261,174453.36
2262,175239.8
2263,356953.12
2264,422137.0
2265,160645.52
2266,257885.95
2267,321572.88
2268,363312.0
2269,160559.27
2270,204233.05
2271,198765.84
2272,250927.86
2273,156328.7
2274,186864.33
2275,183919.78
2276,202567.2
2277,181285.6
2278,135160.33
2279,119814.39
2280,71411.87
2281,171465.02
2282,175490.08
2283,88923.6
2284,112567.52
2285,91615.164
2286,107710.15
2287,340370.28
2288,272922.62
2289,295208.88
2290,374459.6
2291,318126.9
2292,374271.34
2293,387366.75
2294,342960.56
2295,409023.25
2296,265673.75
2297,350638.8
2298,349706.06
2299,345681.66
2300,304277.0
2301,330564.62
2302,240652.97
2303,223518.2
2304,231213.73
2305,208477.95
2306,204637.3
2307,217470.28
2308,207120.27
2309,278796.97
2310,197703.27
2311,197855.08
2312,0.0
2313,189985.39
2314,178362.52
2315,203029.14
2316,223687.08
2317,171216.94
2318,200853.33
2319,184639.73
2320,165759.52
2321,216709.9
2322,189934.95
2323,176605.66
2324,208486.08
2325,225592.1
2326,0.0
2327,209444.0
2328,231434.38
2329,195376.14
2330,193970.64
2331,329942.94
2332,328788.78
2333,284858.5
2334,246397.39
2335,267335.16
2336,283198.2
2337,194935.23
2338,256412.67
2339,221929.45
2340,371026.8
2341,0.0
2342,223615.4
2343,239072.67
2344,218738.88
2345,223473.7
2346,196851.33
2347,193579.39
2348,230443.08
2349,178356.69
2350,0.0
2351,259597.12
2352,251239.17
2353,276787.7
2354,0.0
2355,0.0
2356,169655.97
2357,197763.34
2358,197435.42
2359,115049.914
2360,108536.805
2361,140476.05
2362,257606.16
2363,149303.64
2364,176090.92
2365,217014.42
2366,177582.05
2367,192507.3
2368,206399.97
2369,0.0
2370,167139.84
2371,155180.38
2372,201377.89
2373,295372.6
2374,298291.03
2375,213636.61
2376,267696.94
2377,289988.38
2378,143541.2
2379,212093.2
2380,151524.77
2381,179643.03
2382,210392.86
2383,190336.98
2384,240270.31
2385,176804.36
2386,118548.85
2387,112452.26
2388,85202.664
2389,134915.02
2390,149558.7
2391,145124.3
2392,88854.945
2393,165169.3
2394,110231.484
2395,204288.31
2396,130799.875
2397,197563.8
2398,115744.914
2399,0.0
2400,0.0
2401,82951.65
2402,126195.32
2403,129770.89
2404,157353.25
2405,182184.77
2406,114343.305
2407,120363.664
2408,148557.64
2409,109705.414
2410,171632.6
2411,76964.02
2412,147005.55
2413,105040.336
2414,135154.78
2415,131510.14
2416,101750.94
2417,98465.445
2418,107385.016
2419,129401.055
2420,107182.98
2421,125633.44
2422,94524.33
2423,0.0
2424,159457.08
2425,237433.33
2426,132961.33
2427,0.0
2428,190381.17
2429,84822.2
2430,106769.18
2431,105386.125
2432,131535.19
2433,130336.086
2434,117132.11
2435,138936.2
2436,71827.11
2437,90618.12
2438,122608.78
2439,103160.82
2440,108633.734
2441,109199.07
2442,82639.086
2443,139146.72
2444,149281.48
2445,75758.17
2446,127169.664
2447,191646.16
2448,128054.9
2449,102247.76
2450,142895.75
2451,136101.52
2452,168231.36
2453,52322.55
2454,101311.336
2455,103563.164
2456,101799.18
2457,102328.195
2458,105769.914
2459,72785.68
2460,146128.62
2461,94653.77
2462,107942.2
2463,105791.95
2464,160403.77
2465,113953.445
2466,110413.53
2467,155538.9
2468,61408.355
2469,44273.63
2470,189680.23
2471,196484.8
2472,151903.27
2473,97861.26
2474,91299.87
2475,201644.83
2476,82939.29
2477,110873.71
2478,160920.77
2479,94897.29
2480,170607.19
2481,130478.69
2482,127414.016
2483,88352.03
2484,128319.914
2485,115186.66
2486,143947.86
2487,239243.34
2488,156228.11
2489,144763.36
2490,150179.42
2491,70969.29
2492,186641.28
2493,171982.61
2494,138989.17
2495,37746.86
2496,241169.02
2497,125216.96
2498,79991.74
2499,55956.133
2500,88728.57
2501,122884.31
2502,125948.09
2503,85827.125
2504,207589.61
2505,228079.19
2506,262176.56
2507,271821.8
2508,268390.16
2509,218756.97
2510,209419.77
2511,167761.98
2512,201808.88
2513,243568.2
2514,271877.38
2515,138976.23
2516,180923.8
2517,128056.24
2518,138735.88
2519,223665.38
2520,218721.39
2521,189634.62
2522,220343.44
2523,107670.75
2524,148976.22
2525,138960.8
2526,136639.3
2527,106257.05
2528,111997.445
2529,142190.7
2530,120194.68
2531,228704.69
2532,224510.52
2533,198315.86
2534,231435.3
2535,253051.95
2536,235257.7
2537,215135.27
2538,186889.98
2539,187695.25
2540,184487.7
2541,190870.22
2542,175207.48
2543,110721.47
2544,96354.84
2545,132567.78
2546,115350.414
2547,149841.64
2548,134794.67
2549,160673.78
2550,401876.25
2551,132913.34
2552,130470.66
2553,0.0
2554,0.0
2555,89545.51
2556,81904.89
2557,95200.02
2558,0.0
2559,101141.99
2560,131114.4
2561,110861.96
2562,97201.59
2563,95966.8
2564,172761.5
2565,120534.43
2566,133339.19
2567,104966.91
2568,192908.67
2569,209767.08
2570,100624.4
2571,167645.88
2572,117870.52
2573,205533.11
2574,212223.45
2575,119284.88
2576,0.0
2577,0.0
2578,50456.184
2579,15507.711
2580,0.0
2581,136792.67
2582,111759.57
2583,250495.73
2584,171627.92
2585,212016.38
2586,218497.3
2587,183650.02
2588,125380.73
2589,154620.23
2590,220338.48
2591,248387.11
2592,204962.2
2593,0.0
2594,169379.17
2595,206393.64
2596,310243.3
2597,216033.52
2598,288698.7
2599,345132.03
2600,160145.1
2601,147974.6
2602,57813.633
2603,85675.695
2604,0.0
2605,66638.34
2606,161744.23
2607,226049.45
2608,210080.5
2609,192985.73
2610,0.0
2611,123528.695
2612,151824.55
2613,114857.09
2614,95213.945
2615,158042.61
2616,162683.56
2617,192220.27
2618,248935.83
2619,189512.64
2620,194199.55
2621,176542.36
2622,194785.14
2623,230058.45
2624,296261.72
2625,240251.25
2626,174079.83
2627,134307.47
2628,378420.38
2629,411505.44
2630,324398.8
2631,398872.47
2632,373858.88
2633,252038.84
2634,380423.6
2635,162084.16
2636,178292.94
2637,206685.33
2638,274502.38
2639,176202.45
2640,134582.3
2641,99598.52
2642,168494.3
2643,92624.164
2644,116740.555
2645,86403.9
2646,72680.32
2647,91011.984
2648,133445.27
2649,141828.81
2650,91821.984
2651,137192.92
2652,345901.7
2653,240804.95
2654,255520.02
2655,369580.5
2656,332267.75
2657,325912.8
2658,0.0
2659,296751.88
2660,347518.88
2661,313391.75
2662,348213.88
2663,271487.38
2664,266739.75
2665,299341.94
2666,267820.44
2667,193861.39
2668,183409.23
2669,189583.17
2670,278828.84
2671,195395.48
2672,184247.34
2673,175338.92
2674,185734.55
2675,144051.14
2676,221076.95
2677,195655.25
2678,246865.08
2679,273674.97
2680,261039.61
2681,359696.75
2682,317727.5
2683,431930.3
2684,296294.25
2685,300865.06
2686,260992.5
2687,0.0
2688,197929.89
2689,183663.67
2690,347246.1
2691,188815.61
2692,0.0
2693,212718.88
2694,0.0
2695,205215.92
2696,198918.7
2697,194777.58
2698,194932.48
2699,153330.66
2700,138779.4
2701,175296.23
2702,135442.11
2703,109190.56
2704,153216.34
2705,86296.375
2706,95311.32
2707,139399.17
2708,96657.25
2709,0.0
2710,114721.12
2711,303049.25
2712,352911.2
2713,168567.19
2714,155719.67
2715,158272.97
2716,145939.39
2717,222790.83
2718,222909.05
2719,148242.45
2720,182434.45
2721,119368.88
2722,176712.89
2723,169955.7
2724,110219.055
2725,114817.805
2726,126662.96
2727,158188.36
2728,191825.3
2729,147725.3
2730,118387.14
2731,111233.29
2732,114288.74
2733,152618.52
2734,140482.5
2735,111179.695
2736,120075.85
2737,72949.01
2738,120384.04
2739,158443.89
2740,125289.81
2741,134978.22
2742,177843.6
2743,153140.03
2744,170246.27
2745,130503.6
2746,106220.98
2747,146007.64
2748,100647.5
2749,127295.39
2750,89704.54
2751,119812.26
2752,221845.66
2753,150186.69
2754,249270.55
2755,120961.29
2756,81922.695
2757,75204.56
2758,87835.57
2759,148881.62
2760,136372.95
2761,140454.72
2762,124539.055
2763,189520.52
2764,148640.77
2765,251900.48
2766,113717.76
2767,51464.074
2768,0.0
2769,106930.484
2770,124149.01
2771,79959.63
2772,0.0
2773,189093.42
2774,121427.375
2775,111183.85
2776,138177.25
2777,153938.97
2778,81372.15
2779,126888.77
2780,61453.41
2781,61567.4
2782,88189.664
2783,79212.74
2784,120493.81
2785,146259.67
2786,52690.434
2787,101453.91
2788,69997.62
2789,177307.36
2790,0.0
2791,70579.31
2792,0.0
2793,119431.88
2794,77051.25
2795,88084.67
2796,42213.516
2797,189206.3
2798,110299.41
2799,116754.984
2800,0.0
2801,68457.48
2802,119263.39
2803,142965.86
2804,99261.43
2805,60796.234
2806,69267.07
2807,171652.67
2808,179475.2
2809,90069.63
2810,102763.21
2811,178688.78
2812,178215.75
2813,163926.94
2814,142480.95
2815,88949.266
2816,198654.42
2817,153348.36
2818,131245.64
2819,158120.61
2820,129683.414
2821,91315.37
2822,189198.33
2823,278283.44
2824,203204.05
2825,168320.52
2826,128151.58
2827,99487.164
2828,257021.48
2829,229281.8
2830,217974.64
2831,181363.38
2832,225113.08
2833,281174.66
2834,213827.48
2835,214635.88
2836,214349.95
2837,148932.73
2838,126408.91
2839,198649.73
2840,181643.78
2841,196114.92
2842,233903.66
2843,136765.3
2844,160472.23
2845,82093.57
2846,203992.86
2847,205468.03
2848,206798.72
2849,195983.95
2850,275476.25
2851,216888.77
2852,236777.92
2853,242308.69
2854,136220.89
2855,187586.7
2856,200006.47
2857,190312.11
2858,190758.52
2859,109551.79
2860,0.0
2861,104204.305
2862,230247.78
2863,0.0
2864,268470.44
2865,119286.71
2866,149918.77
2867,80491.13
2868,91118.51
2869,69327.88
2870,138949.58
2871,0.0
2872,3340.0974
2873,63053.875
2874,132117.81
2875,75786.984
2876,174423.58
2877,97680.65
2878,106988.6
2879,135973.22
2880,84875.19
2881,103515.35
2882,132203.23
2883,168298.86
2884,186902.25
2885,148504.95
2886,212541.27
2887,65677.23
2888,137970.53
2889,0.0
2890,62097.832
2891,127236.47
2892,0.0
2893,0.0
2894,0.0
2895,294455.12
2896,259485.89
2897,209116.33
2898,131995.67
2899,214292.52
2900,141560.66
2901,203844.69
2902,214772.55
2903,310577.2
2904,343813.62
2905,41711.684
2906,201443.17
2907,97235.59
2908,124131.1
2909,143841.45
2910,0.0
2911,49473.06
2912,153469.42
2913,51815.19
2914,0.0
2915,0.0
2916,52107.51
2917,163884.38
2918,0.0
2919,234858.36
