Id,SalePrice
1826,105320.7
1827,100213.95
1828,126274.98
1829,136495.83
1830,139911.22
1831,141021.23
1832,158938.25
1833,136458.34
1834,136429.2
1835,158938.25
1836,120793.79
1837,158938.25
1838,122219.13
1839,127507.4
1840,158938.25
1841,111055.98
1842,85152.29
1843,135549.45
1844,125323.09
1845,134614.38
1846,145594.03
1847,151729.48
1848,158938.25
1849,93017.3
1850,109262.08
1851,152244.6
1852,114260.36
1853,130625.125
1854,164287.06
1855,139157.92
1856,219297.06
1857,161495.3
1858,120287.68
1859,90964.38
1860,144587.45
1861,95905.68
1862,291596.97
1863,290805.5
1864,290834.28
1865,341948.72
1866,325149.56
1867,216300.56
1868,294397.66
1869,200658.06
1870,223579.17
1871,239934.17
1872,179562.06
1873,212663.56
1874,134497.19
1875,178236.16
1876,184107.16
1877,201828.42
1878,185871.77
1879,116199.14
1880,126987.7
1881,248218.22
1882,232456.56
1883,158938.25
1884,199771.78
1885,233112.62
1886,267701.38
1887,204341.58
1888,250594.06
1889,172613.98
1890,106652.83
1891,133142.44
1892,91273.55
1893,109201.45
1894,158938.25
1895,134940.77
1896,125978.516
1897,117110.234
1898,114770.445
1899,156713.25
1900,132154.02
1901,142608.78
1902,119595.02
1903,183351.52
1904,122447.78
1905,174074.45
1906,149220.1
1907,198067.94
1908,104235.36
1909,137257.84
1910,123837.15
1911,154306.4
1912,272588.72
1913,158138.39
1914,73728.984
1915,284957.97
1916,68600.5
1917,238792.42
1918,136676.78
1919,163756.0
1920,150080.77
1921,387700.7
1922,338977.72
1923,172798.39
1924,212504.94
1925,224266.88
1926,384088.47
1927,132954.36
1928,166284.75
1929,117233.82
1930,110136.62
1931,134506.69
1932,135088.56
1933,170659.25
1934,179699.52
1935,165659.17
1936,183956.83
1937,176268.08
1938,168770.52
1939,239114.2
1940,165681.62
1941,176766.25
1942,173311.12
1943,174971.39
1944,338594.8
1945,362673.6
1946,127658.4
1947,274227.75
1948,181963.84
1949,235163.05
1950,180491.92
1951,283121.4
1952,224694.2
1953,189438.3
1954,174595.06
1955,131782.03
1956,374075.88
1957,144433.73
1958,278137.34
1959,130942.016
1960,104724.44
1961,119620.5
1962,97802.43
1963,112034.86
1964,106320.305
1965,145533.31
1966,136672.98
1967,279182.78
1968,392892.62
1969,367043.03
1970,376772.1
1971,415338.56
1972,363279.66
1973,278825.5
1974,319952.53
1975,482067.78
1976,281938.84
1977,355522.3
1978,336510.62
1979,307234.72
1980,193165.58
1981,349485.16
1982,206609.47
1983,191525.33
1984,172704.53
1985,209059.08
1986,211918.27
1987,172952.45
1988,178581.89
1989,194252.8
1990,211469.55
1991,207425.9
1992,222361.64
1993,158938.25
1994,233058.28
1995,177363.83
1996,269829.03
1997,315003.94
1998,304242.6
1999,282361.03
2000,313975.56
2001,285511.66
2002,236862.33
2003,249125.56
2004,281803.2
2005,158938.25
2006,195606.88
2007,246951.77
2008,203670.81
2009,185331.34
2010,200708.12
2011,158938.25
2012,183247.3
2013,176930.16
2014,185518.84
2015,154614.52
2016,185503.88
2017,203608.52
2018,108571.91
2019,150681.39
2020,97600.62
2021,91833.87
2022,176455.92
2023,140717.92
2024,252262.53
2025,326384.28
2026,171500.69
2027,152446.73
2028,150145.3
2029,160187.92
2030,283463.5
2031,243702.47
2032,270518.4
2033,262887.56
2034,164895.4
2035,219634.84
2036,191960.14
2037,197676.52
2038,299377.44
2039,211710.05
2040,348541.12
2041,313194.56
2042,158938.25
2043,165263.84
2044,165069.39
2045,190125.89
2046,127881.53
2047,149257.14
2048,147201.6
2049,125754.125
2050,170023.03
2051,89648.19
2052,112826.37
2053,146943.52
2054,92814.8
2055,167675.62
2056,150401.78
2057,116543.78
2058,218410.03
2059,126476.75
2060,171354.7
2061,177711.75
2062,124870.33
2063,114549.52
2064,133873.95
2065,111262.11
2066,136424.25
2067,104105.89
2068,135760.5
2069,69622.77
2070,112391.63
2071,102214.76
2072,136621.89
2073,125874.09
2074,90346.0
2075,142483.1
2076,129667.98
2077,147283.61
2078,109798.47
2079,134289.03
2080,107316.87
2081,125546.74
2082,158938.25
2083,146139.08
2084,98817.22
2085,111295.56
2086,101568.0
2087,132468.83
2088,102155.27
2089,77693.27
2090,136694.03
2091,158938.25
2092,137598.08
2093,160542.61
2094,158938.25
2095,129606.695
2096,82324.79
2097,158938.25
2098,154052.06
2099,55795.336
2100,158938.25
2101,116278.664
2102,138734.2
2103,104403.305
2104,128227.51
2105,158938.25
2106,53061.37
2107,194931.3
2108,119242.17
2109,109560.8
2110,122169.945
2111,144802.1
2112,126194.11
2113,136691.98
2114,129386.65
2115,157033.7
2116,122518.45
2117,140515.39
2118,109891.42
2119,103253.82
2120,119851.27
2121,158938.25
2122,102315.77
2123,80679.445
2124,150571.55
2125,140170.02
2126,153539.92
2127,158938.25
2128,135600.77
2129,103870.9
2130,125612.07
2131,132147.44
2132,114788.45
2133,128818.13
2134,118634.21
2135,114298.89
2136,158938.25
2137,111456.836
2138,136194.72
2139,138125.69
2140,137035.31
2141,144648.0
2142,119944.12
2143,138163.14
2144,127493.1
2145,153402.75
2146,160749.52
2147,154688.47
2148,137872.75
2149,167256.73
2150,211443.1
2151,113652.336
2152,158938.25
2153,158157.12
2154,158938.25
2155,137749.61
2156,276613.5
2157,237592.5
2158,228219.4
2159,232812.92
2160,180897.03
2161,239209.34
2162,376283.1
2163,361877.56
2164,244922.28
2165,180501.22
2166,145266.1
2167,205634.72
2168,186758.19
2169,188303.86
2170,111979.92
2171,147621.27
2172,127432.57
2173,142559.66
2174,217735.34
2175,281982.2
2176,298728.88
2177,228362.61
2178,210265.83
2179,140905.17
2180,190299.95
2181,182246.27
2182,224785.58
2183,181202.58
2184,113448.18
2185,120660.24
2186,152432.3
2187,148159.75
2188,165033.45
2189,158938.25
2190,158938.25
2191,158938.25
2192,158938.25
2193,158938.25
2194,158938.25
2195,103434.625
2196,101950.98
2197,130490.57
2198,161554.47
2199,167134.95
2200,120054.6
2201,137308.08
2202,203615.72
2203,124470.945
2204,150238.47
2205,96058.94
2206,126303.695
2207,172378.6
2208,234134.1
2209,215815.78
2210,111361.82
2211,118768.836
2212,134095.38
2213,158938.25
2214,138277.7
2215,108358.35
2216,150388.27
2217,80551.44
2218,100766.41
2219,96360.65
2220,94693.836
2221,285494.12
2222,247269.08
2223,283647.4
2224,210245.14
2225,104574.73
2226,183812.19
2227,216234.52
2228,273731.44
2229,241098.6
2230,146141.19
2231,216833.17
2232,173661.81
2233,206466.53
2234,258617.9
2235,226785.95
2236,245525.42
2237,329030.53
2238,187047.8
2239,158938.25
2240,161121.44
2241,151786.97
2242,128974.93
2243,129163.21
2244,114339.445
2245,96671.266
2246,133848.83
2247,158938.25
2248,113932.45
2249,127192.73
2250,130920.51
2251,109656.875
2252,179984.4
2253,153134.73
2254,163486.88
2255,184824.78
2256,177443.84
2257,199951.58
2258,158429.69
2259,170295.69
2260,147740.7
2261,157172.84
2262,183829.67
2263,364593.1
2264,439826.8
2265,171955.16
2266,266905.88
2267,343995.44
2268,352680.6
2269,147885.92
2270,204848.95
2271,223806.11
2272,247337.94
2273,164281.77
2274,179108.9
2275,161235.44
2276,193979.48
2277,181831.48
2278,132038.5
2279,128404.48
2280,107255.95
2281,174330.86
2282,191008.12
2283,113594.234
2284,121063.836
2285,136023.06
2286,117453.95
2287,363305.72
2288,259899.22
2289,314916.44
2290,400062.66
2291,329769.9
2292,398684.3
2293,435669.06
2294,375878.78
2295,459509.16
2296,243205.72
2297,337713.25
2298,349250.97
2299,345901.75
2300,304218.25
2301,307360.8
2302,239336.73
2303,218154.3
2304,242668.88
2305,191950.47
2306,195809.31
2307,199992.3
2308,202695.89
2309,295947.72
2310,190616.05
2311,205635.2
2312,158938.25
2313,174652.81
2314,173639.77
2315,179275.92
2316,188271.61
2317,148219.6
2318,179247.17
2319,180606.98
2320,172659.86
2321,228493.31
2322,176956.69
2323,181318.62
2324,182283.4
2325,209521.23
2326,158938.25
2327,197572.66
2328,219175.67
2329,182583.31
2330,176067.73
2331,343022.34
2332,353183.22
2333,304686.6
2334,247855.03
2335,244820.55
2336,309889.0
2337,182566.53
2338,242835.17
2339,214964.2
2340,406628.5
2341,158938.25
2342,215455.97
2343,217115.42
2344,216489.0
2345,227360.28
2346,189741.72
2347,185504.95
2348,226263.56
2349,179109.4
2350,158938.25
2351,270589.12
2352,272504.25
2353,251269.2
2354,158938.25
2355,158938.25
2356,159915.42
2357,191508.02
2358,197430.77
2359,125958.03
2360,111618.445
2361,146672.22
2362,246805.03
2363,141481.7
2364,187319.75
2365,228838.16
2366,179256.95
2367,199977.42
2368,195654.48
2369,158938.25
2370,159006.69
2371,161778.94
2372,174820.25
2373,267284.75
2374,311004.12
2375,212007.45
2376,310337.38
2377,334881.56
2378,137382.78
2379,207527.14
2380,158291.0
2381,166410.03
2382,207397.31
2383,196441.5
2384,230360.02
2385,156084.3
2386,131124.0
2387,130987.22
2388,94074.48
2389,120389.516
2390,139249.8
2391,140166.8
2392,111577.48
2393,162876.42
2394,127285.3
2395,196080.4
2396,130977.805
2397,221616.08
2398,123548.91
2399,158938.25
2400,158938.25
2401,120515.125
2402,128708.6
2403,130763.984
2404,150504.19
2405,154088.45
2406,146790.4
2407,130455.28
2408,142488.52
2409,114394.89
2410,188873.64
2411,106470.39
2412,156267.52
2413,120896.62
2414,165551.5
2415,126393.93
2416,128037.516
2417,127445.39
2418,132732.83
2419,124364.38
2420,120880.59
2421,164908.81
2422,101412.89
2423,158938.25
2424,144634.64
2425,198544.88
2426,152151.34
2427,158938.25
2428,159286.33
2429,103310.414
2430,130754.55
2431,104981.25
2432,150197.94
2433,132402.44
2434,136817.92
2435,148407.61
2436,103218.32
2437,102859.07
2438,116533.47
2439,121558.73
2440,118713.484
2441,117052.55
2442,97262.84
2443,145279.9
2444,144380.62
2445,95481.17
2446,148738.66
2447,207978.08
2448,132837.86
2449,109289.61
2450,153570.5
2451,128699.05
2452,206397.47
2453,86085.02
2454,126298.39
2455,109749.9
2456,141644.97
2457,131725.73
2458,130605.65
2459,101507.2
2460,132555.47
2461,118889.03
2462,123416.16
2463,129140.84
2464,180988.06
2465,139864.31
2466,119022.22
2467,146739.53
2468,75477.875
2469,71647.59
2470,187586.86
2471,212460.06
2472,154837.1
2473,114584.57
2474,80625.836
2475,217578.56
2476,104391.625
2477,115826.984
2478,148655.5
2479,102235.74
2480,155851.53
2481,123781.81
2482,127382.08
2483,106943.08
2484,121832.22
2485,124809.04
2486,140399.47
2487,190671.22
2488,166977.3
2489,156792.55
2490,149718.4
2491,94068.47
2492,177342.72
2493,166729.39
2494,152440.06
2495,85066.31
2496,257785.83
2497,155576.66
2498,100270.375
2499,75611.04
2500,121970.79
2501,141977.05
2502,150691.02
2503,108051.34
2504,240733.8
2505,212801.92
2506,244170.81
2507,281455.12
2508,244651.84
2509,208599.64
2510,199568.39
2511,171986.27
2512,191960.88
2513,214037.75
2514,249945.44
2515,137426.0
2516,174895.64
2517,133795.92
2518,132913.5
2519,221562.89
2520,204587.16
2521,187088.88
2522,214396.53
2523,125102.11
2524,135425.66
2525,143510.53
2526,136812.83
2527,111991.54
2528,123783.875
2529,137956.22
2530,133041.02
2531,229619.34
2532,209995.06
2533,191855.66
2534,231055.02
2535,272573.03
2536,233901.97
2537,218471.27
2538,177960.8
2539,183769.19
2540,174071.92
2541,178098.0
2542,166957.22
2543,112026.46
2544,120636.7
2545,130729.84
2546,130177.664
2547,138841.66
2548,142300.2
2549,155972.84
2550,183262.86
2551,142054.44
2552,140118.31
2553,158938.25
2554,158938.25
2555,119536.445
2556,90355.87
2557,99880.74
2558,158938.25
2559,121293.76
2560,138866.22
2561,134411.62
2562,117601.23
2563,130664.38
2564,171383.6
2565,105908.086
2566,144854.05
2567,114857.88
2568,193765.03
2569,210274.52
2570,117917.61
2571,168530.97
2572,137865.9
2573,217739.4
2574,285962.56
2575,142455.2
2576,158938.25
2577,158938.25
2578,86617.14
2579,57728.605
2580,158938.25
2581,136982.03
2582,155321.56
2583,229703.03
2584,172137.6
2585,191936.67
2586,213828.05
2587,194878.34
2588,146241.52
2589,154016.56
2590,229722.61
2591,248207.53
2592,203865.98
2593,158938.25
2594,174287.94
2595,204651.02
2596,312883.88
2597,195687.81
2598,270187.3
2599,329189.7
2600,228235.11
2601,140712.05
2602,84163.95
2603,94139.3
2604,158938.25
2605,77780.69
2606,147947.28
2607,190609.47
2608,210275.52
2609,159051.8
2610,158938.25
2611,137427.03
2612,158287.98
2613,126557.87
2614,111638.91
2615,161921.86
2616,151423.3
2617,217919.19
2618,230543.89
2619,215192.0
2620,177158.33
2621,173382.03
2622,177572.08
2623,228830.62
2624,266645.03
2625,263214.1
2626,162315.77
2627,146265.52
2628,431984.16
2629,451835.2
2630,327272.97
2631,450865.12
2632,404846.53
2633,269073.06
2634,375840.75
2635,159839.11
2636,165395.53
2637,183353.72
2638,242241.52
2639,187058.77
2640,147352.95
2641,98468.6
2642,189793.39
2643,108231.24
2644,121466.09
2645,114872.98
2646,99061.52
2647,103165.58
2648,135016.28
2649,143170.11
2650,126409.7
2651,142307.14
2652,377183.3
2653,257866.0
2654,256688.72
2655,378459.22
2656,338860.3
2657,341264.16
2658,158938.25
2659,284428.38
2660,347728.38
2661,328295.53
2662,385894.28
2663,280395.6
2664,279212.34
2665,324585.6
2666,265961.4
2667,178598.42
2668,179402.22
2669,181181.08
2670,287849.8
2671,183529.78
2672,177248.5
2673,196603.4
2674,197130.16
2675,158281.98
2676,199503.58
2677,200656.88
2678,242132.95
2679,259523.6
2680,270568.72
2681,399739.25
2682,298008.06
2683,449407.0
2684,283804.28
2685,294111.44
2686,244893.55
2687,158938.25
2688,212540.73
2689,188000.95
2690,402084.5
2691,192875.98
2692,158938.25
2693,202245.92
2694,158938.25
2695,197768.2
2696,187564.12
2697,171811.77
2698,131155.56
2699,170214.5
2700,154516.02
2701,163309.3
2702,116461.56
2703,119837.18
2704,142301.1
2705,108192.9
2706,101865.625
2707,121823.46
2708,127204.766
2709,158938.25
2710,127331.55
2711,469322.1
2712,340274.6
2713,165379.78
2714,150038.66
2715,170442.62
2716,156548.3
2717,176303.5
2718,206604.1
2719,156216.06
2720,170630.88
2721,135473.7
2722,152221.11
2723,163463.0
2724,125858.86
2725,126344.79
2726,141368.11
2727,159241.97
2728,172747.25
2729,146194.62
2730,140859.19
2731,127161.336
2732,120373.164
2733,149100.38
2734,135646.95
2735,142325.62
2736,124820.34
2737,115068.016
2738,119890.125
2739,155461.53
2740,138672.6
2741,142078.86
2742,177189.48
2743,150701.95
2744,160772.69
2745,160360.25
2746,135583.42
2747,153537.66
2748,111889.84
2749,127389.61
2750,111555.92
2751,135976.88
2752,224129.17
2753,140019.75
2754,244256.69
2755,136131.47
2756,97164.67
2757,71375.12
2758,124781.914
2759,158440.56
2760,131805.06
2761,132572.05
2762,140421.02
2763,180093.19
2764,143631.81
2765,252165.62
2766,125426.9
2767,68650.44
2768,158938.25
2769,121474.0
2770,150323.61
2771,105977.44
2772,158938.25
2773,201884.52
2774,136828.17
2775,134866.94
2776,157656.75
2777,152453.84
2778,105212.96
2779,123750.64
2780,82165.77
2781,87764.4
2782,84826.77
2783,83750.36
2784,125093.12
2785,140565.66
2786,72139.53
2787,126907.984
2788,81281.95
2789,181489.39
2790,158938.25
2791,107995.125
2792,158938.25
2793,144223.42
2794,89488.78
2795,126483.11
2796,76729.09
2797,202109.14
2798,105255.95
2799,132067.34
2800,158938.25
2801,108763.55
2802,128457.47
2803,147940.88
2804,107732.07
2805,99545.125
2806,83286.84
2807,156113.53
2808,154851.89
2809,108753.26
2810,122998.91
2811,158017.92
2812,141083.8
2813,147040.27
2814,144631.17
2815,104479.016
2816,212315.31
2817,154786.44
2818,135044.1
2819,156265.92
2820,144541.62
2821,111221.39
2822,192767.75
2823,317308.7
2824,166516.19
2825,139166.67
2826,147599.66
2827,132484.33
2828,223332.28
2829,203461.8
2830,216413.94
2831,183641.3
2832,241654.36
2833,288774.8
2834,214939.55
2835,206763.83
2836,198747.94
2837,161840.8
2838,144869.45
2839,173985.58
2840,183467.58
2841,196796.05
2842,230084.62
2843,142152.48
2844,155563.86
2845,119908.24
2846,202313.12
2847,189685.19
2848,212160.33
2849,189974.56
2850,274543.53
2851,221452.0
2852,243998.39
2853,231631.64
2854,148300.19
2855,197096.53
2856,187825.58
2857,188380.44
2858,192569.8
2859,119309.59
2860,158938.25
2861,122044.11
2862,207636.22
2863,158938.25
2864,260641.73
2865,128978.13
2866,148794.28
2867,109589.16
2868,106809.695
2869,102673.04
2870,124361.234
2871,158938.25
2872,70667.766
2873,93425.27
2874,152361.31
2875,120491.51
2876,173236.38
2877,138051.61
2878,139260.81
2879,144206.86
2880,103607.59
2881,118905.13
2882,151384.6
2883,184648.72
2884,183767.11
2885,159849.25
2886,214217.89
2887,96540.55
2888,144871.4
2889,158938.25
2890,86530.21
2891,141039.2
2892,158938.25
2893,158938.25
2894,158938.25
2895,280688.0
2896,236031.33
2897,213056.86
2898,137966.97
2899,220886.16
2900,154511.81
2901,213286.4
2902,197266.45
2903,336725.25
2904,341899.84
2905,76062.555
2906,183120.17
2907,112853.07
2908,130383.34
2909,144305.2
2910,158938.25
2911,78920.5
2912,146223.58
2913,82445.16
2914,158938.25
2915,158938.25
2916,83186.46
2917,173906.66
2918,158938.25
2919,224331.14
