Id,SalePrice
1656,142135.11
1657,138276.27
1658,148738.89
1659,101258.39
1660,133289.7
1661,440410.4
1662,334070.44
1663,369738.53
1664,467027.1
1665,300429.44
1666,326731.56
1667,365713.1
1668,342809.6
1669,310887.0
1670,365292.5
1671,262813.9
1672,415594.44
1673,282024.8
1674,230665.97
1675,200400.53
1676,200698.69
1677,205131.3
1678,441758.03
1679,387973.28
1680,317604.53
1681,264149.38
1682,295389.75
1683,183688.45
1684,182979.48
1685,187369.42
1686,165601.3
1687,174644.66
1688,193268.67
1689,194875.92
1690,201619.5
1691,192508.23
1692,60332.258
1693,172538.95
1694,183183.52
1695,162136.67
1696,256533.66
1697,166596.89
1698,310178.44
1699,312380.6
1700,230704.84
1701,245250.92
1702,234365.55
1703,230851.25
1704,273281.0
1705,249054.5
1706,417100.28
1707,60332.258
1708,199389.55
1709,260565.38
1710,213933.94
1711,273524.9
1712,246249.31
1713,271468.47
1714,211287.69
1715,202133.6
1716,179736.55
1717,165937.7
1718,60332.258
1719,214177.56
1720,246360.97
1721,167018.66
1722,60332.258
1723,162999.06
1724,203250.03
1725,233138.98
1726,182875.52
1727,157313.0
1728,179774.77
1729,165958.9
1730,144320.28
1731,114605.71
1732,126047.65
1733,110884.14
1734,117503.58
1735,143756.94
1736,100101.23
1737,306925.5
1738,223381.2
1739,265102.5
1740,210556.06
1741,194904.62
1742,170559.45
1743,178075.44
1744,351519.47
1745,200643.27
1746,186421.03
1747,215704.06
1748,220491.66
1749,135649.31
1750,131224.84
1751,252072.64
1752,105664.88
1753,150474.58
1754,191314.14
1755,178117.42
1756,123733.664
1757,112445.07
1758,144160.92
1759,153594.17
1760,164959.64
1761,160809.45
1762,178433.08
1763,172965.83
1764,101930.76
1765,173965.8
1766,184799.25
1767,223367.78
1768,136966.1
1769,169006.27
1770,165880.3
1771,102191.55
1772,123322.266
1773,116958.83
1774,133913.98
1775,133263.42
1776,113758.62
1777,111980.25
1778,158171.73
1779,106731.48
1780,178839.4
1781,116784.375
1782,82329.61
1783,152841.0
1784,116251.7
1785,111742.03
1786,145491.16
1787,186288.12
1788,60332.258
1789,96756.99
1790,71745.055
1791,198973.86
1792,147468.62
1793,130842.555
1794,167459.12
1795,134576.39
1796,122651.97
1797,122778.2
1798,110903.63
1799,95720.11
1800,107036.06
1801,128289.35
1802,142616.7
1803,149668.25
1804,146534.83
1805,136942.02
1806,130402.695
1807,129201.1
1808,138092.92
1809,60332.258
1810,120152.12
1811,60332.258
1812,60332.258
1813,125465.78
1814,92983.516
1815,72866.24
1816,105287.96
1817,123150.664
1818,179450.42
1819,140039.34
1820,60332.258
1821,122011.59
1822,157118.89
1823,60332.258
1824,117382.8
1825,130823.74
1826,100809.1
1827,98233.766
1828,123580.53
1829,137921.14
1830,138710.52
1831,139037.66
1832,60332.258
1833,135862.3
1834,136911.27
1835,60332.258
1836,119384.12
1837,60332.258
1838,120068.85
1839,124886.77
1840,60332.258
1841,105856.88
1842,81506.94
1843,135654.5
1844,122521.25
1845,134258.06
1846,147668.64
1847,149114.33
1848,60332.258
1849,93217.945
1850,107259.84
1851,153084.02
1852,110047.945
1853,127904.9
1854,167001.55
1855,138184.38
1856,219522.55
1857,163562.94
1858,115033.22
1859,94958.83
1860,146170.08
1861,97147.78
1862,290394.16
1863,289813.72
1864,289843.03
1865,340802.03
1866,324536.0
1867,217484.95
1868,294949.94
1869,206450.16
1870,221904.25
1871,236903.66
1872,186037.98
1873,218916.53
1874,131788.58
1875,184034.3
1876,188984.72
1877,205753.2
1878,192529.33
1879,114802.266
1880,125612.96
1881,244798.34
1882,230735.19
1883,60332.258
1884,196713.36
1885,232717.11
1886,266806.16
1887,211584.45
1888,251085.08
1889,173549.72
1890,105916.055
1891,129505.35
1892,90596.45
1893,103918.33
1894,60332.258
1895,136119.55
1896,122390.29
1897,118722.01
1898,113894.516
1899,158268.92
1900,132180.17
1901,147262.05
1902,118500.55
1903,184119.81
1904,122309.14
1905,175534.11
1906,158029.19
1907,201471.95
1908,101374.07
1909,139730.7
1910,123612.414
1911,150657.47
1912,272237.6
1913,163155.12
1914,73144.82
1915,286437.78
1916,84738.26
1917,238279.78
1918,136613.11
1919,169313.14
1920,153895.83
1921,391661.84
1922,340724.06
1923,171247.52
1924,216745.77
1925,222443.14
1926,383737.47
1927,133109.25
1928,167365.58
1929,112870.48
1930,103530.234
1931,134134.92
1932,132830.92
1933,177007.06
1934,185414.27
1935,168899.1
1936,190128.88
1937,179095.0
1938,172524.48
1939,240509.66
1940,171815.78
1941,177416.5
1942,179513.44
1943,182253.52
1944,339588.2
1945,363785.5
1946,134050.69
1947,273344.6
1948,184843.52
1949,235973.0
1950,184472.56
1951,279580.9
1952,219487.39
1953,188087.5
1954,179762.16
1955,128882.02
1956,376915.1
1957,148835.67
1958,280404.28
1959,129598.95
1960,103635.63
1961,114133.125
1962,90584.34
1963,106079.414
1964,101309.96
1965,144378.05
1966,136140.42
1967,275085.3
1968,393531.25
1969,369254.47
1970,376062.9
1971,420330.62
1972,368073.16
1973,280058.8
1974,320105.5
1975,480523.4
1976,283672.62
1977,357710.97
1978,336836.62
1979,309327.3
1980,189568.53
1981,348920.44
1982,206768.33
1983,191286.38
1984,177397.14
1985,212252.06
1986,213660.92
1987,179487.3
1988,185407.8
1989,196560.03
1990,210839.28
1991,209284.75
1992,224093.48
1993,60332.258
1994,229123.67
1995,183789.28
1996,266974.8
1997,310191.44
1998,306099.34
1999,283112.1
2000,315764.25
2001,292790.5
2002,235126.8
2003,249051.14
2004,286839.8
2005,60332.258
2006,198419.28
2007,248085.86
2008,207121.98
2009,190446.34
2010,201064.17
2011,60332.258
2012,180691.6
2013,181818.27
2014,187516.48
2015,153738.97
2016,191925.19
2017,201453.12
2018,103473.65
2019,151713.6
2020,92099.48
2021,88428.51
2022,184208.12
2023,143115.67
2024,253332.95
2025,325729.8
2026,169478.98
2027,153960.84
2028,152133.6
2029,160683.38
2030,286471.72
2031,245896.42
2032,272865.97
2033,266350.88
2034,165882.95
2035,219747.16
2036,192818.81
2037,198274.7
2038,307738.38
2039,216844.45
2040,343590.1
2041,312910.9
2042,60332.258
2043,166641.8
2044,171549.36
2045,196593.05
2046,125849.12
2047,149377.67
2048,144172.92
2049,122642.71
2050,171910.67
2051,88256.305
2052,113609.32
2053,149117.83
2054,98103.91
2055,171897.97
2056,150389.84
2057,114395.4
2058,223094.97
2059,123775.664
2060,175996.12
2061,181333.19
2062,121714.234
2063,111384.19
2064,131828.58
2065,106908.27
2066,132069.83
2067,102991.17
2068,132195.39
2069,81053.82
2070,110631.51
2071,97056.47
2072,137813.97
2073,124638.305
2074,93282.33
2075,140462.22
2076,127965.37
2077,145945.94
2078,106235.21
2079,134827.7
2080,104404.64
2081,122950.305
2082,60332.258
2083,146879.23
2084,93750.76
2085,109560.52
2086,102355.03
2087,131070.83
2088,100432.05
2089,73109.56
2090,137286.95
2091,60332.258
2092,137524.12
2093,156580.89
2094,60332.258
2095,129523.336
2096,79696.914
2097,60332.258
2098,151972.11
2099,65004.363
2100,60332.258
2101,112732.07
2102,137700.16
2103,98494.82
2104,127476.56
2105,60332.258
2106,61817.355
2107,199930.08
2108,117240.39
2109,105897.99
2110,122092.56
2111,147874.61
2112,124507.266
2113,136035.64
2114,128788.98
2115,161143.7
2116,121706.28
2117,141574.16
2118,107098.94
2119,103049.266
2120,121416.64
2121,60332.258
2122,98342.82
2123,83564.42
2124,151746.83
2125,138049.1
2126,153737.98
2127,60332.258
2128,135386.4
2129,98239.38
2130,123435.98
2131,142763.03
2132,114011.28
2133,125875.45
2134,116279.734
2135,109773.805
2136,60332.258
2137,110745.836
2138,136852.78
2139,136680.19
2140,137283.64
2141,146391.61
2142,118878.7
2143,136187.17
2144,126301.38
2145,156229.27
2146,164346.38
2147,159652.5
2148,143366.95
2149,170965.36
2150,210271.39
2151,112667.945
2152,60332.258
2153,161177.22
2154,60332.258
2155,137754.62
2156,276680.38
2157,234144.25
2158,224928.2
2159,237080.95
2160,184786.98
2161,236353.78
2162,376224.72
2163,360807.06
2164,252360.69
2165,186614.03
2166,141785.2
2167,210075.06
2168,190502.14
2169,193922.3
2170,101796.29
2171,148622.66
2172,127901.55
2173,145494.19
2174,219992.7
2175,283696.06
2176,298029.22
2177,224214.2
2178,212311.53
2179,140050.33
2180,196738.06
2181,187661.61
2182,219745.14
2183,187084.45
2184,114684.27
2185,116750.53
2186,153020.86
2187,147929.73
2188,169630.22
2189,60332.258
2190,60332.258
2191,60332.258
2192,60332.258
2193,60332.258
2194,60332.258
2195,116454.945
2196,96049.95
2197,130310.76
2198,163616.62
2199,170247.55
2200,118034.93
2201,133343.61
2202,200167.75
2203,121606.016
2204,149891.42
2205,92375.19
2206,126368.43
2207,178714.8
2208,241111.97
2209,214863.89
2210,109119.97
2211,117529.2
2212,131680.17
2213,60332.258
2214,137754.98
2215,102011.62
2216,149510.7
2217,83562.41
2218,98211.57
2219,93438.39
2220,95532.05
2221,286919.06
2222,251756.52
2223,284887.72
2224,213192.44
2225,103446.89
2226,188492.81
2227,217873.58
2228,273468.97
2229,248065.16
2230,146918.42
2231,216618.14
2232,178695.19
2233,208101.58
2234,260148.61
2235,225508.14
2236,247965.55
2237,333571.1
2238,190154.28
2239,60332.258
2240,162630.61
2241,153173.86
2242,125916.14
2243,125148.29
2244,110339.01
2245,91262.375
2246,134064.28
2247,60332.258
2248,112991.56
2249,126463.35
2250,129967.055
2251,104534.55
2252,184809.11
2253,155694.31
2254,166217.36
2255,191355.75
2256,182521.53
2257,203941.73
2258,160464.36
2259,173269.73
2260,152406.33
2261,161690.44
2262,190030.17
2263,366523.66
2264,445926.5
2265,177216.23
2266,272082.97
2267,342853.44
2268,353711.78
2269,153074.27
2270,207299.1
2271,225754.72
2272,245121.19
2273,168806.16
2274,184281.64
2275,166520.53
2276,192630.06
2277,185591.64
2278,132400.02
2279,127267.37
2280,108292.54
2281,175700.53
2282,192123.22
2283,106965.02
2284,118013.87
2285,135604.1
2286,113344.44
2287,362500.6
2288,257244.34
2289,317917.12
2290,400052.8
2291,327566.38
2292,400227.72
2293,435253.8
2294,377398.7
2295,462867.78
2296,238285.31
2297,341270.53
2298,347660.2
2299,347172.4
2300,307818.7
2301,311424.22
2302,237716.84
2303,216763.31
2304,239659.2
2305,197713.86
2306,200018.86
2307,202478.12
2308,203920.55
2309,295294.4
2310,192217.83
2311,206150.2
2312,60332.258
2313,179409.17
2314,177552.69
2315,185118.28
2316,195230.72
2317,146043.77
2318,186704.28
2319,187091.64
2320,178281.38
2321,229081.81
2322,184775.84
2323,184794.58
2324,183732.28
2325,210461.86
2326,60332.258
2327,200353.64
2328,218690.5
2329,188474.0
2330,181885.03
2331,346737.12
2332,356275.34
2333,305470.72
2334,243937.64
2335,244029.8
2336,308094.56
2337,188972.25
2338,242471.72
2339,212770.23
2340,409847.94
2341,60332.258
2342,218486.38
2343,218532.55
2344,215906.86
2345,223871.81
2346,195268.4
2347,190300.28
2348,227943.61
2349,182032.94
2350,60332.258
2351,270476.66
2352,275620.0
2353,251717.86
2354,60332.258
2355,60332.258
2356,159717.42
2357,193322.45
2358,196276.67
2359,128288.57
2360,107158.445
2361,146204.31
2362,249677.17
2363,141263.45
2364,185103.75
2365,235262.98
2366,180846.92
2367,199380.61
2368,198391.69
2369,60332.258
2370,160853.78
2371,164331.12
2372,178351.83
2373,266277.78
2374,313923.3
2375,221615.81
2376,305190.0
2377,335190.0
2378,138526.23
2379,212749.53
2380,157671.55
2381,169334.31
2382,204812.97
2383,199865.31
2384,232655.88
2385,158861.7
2386,129665.66
2387,129186.61
2388,91646.9
2389,120923.695
2390,140590.45
2391,141237.5
2392,106995.695
2393,168453.17
2394,126884.77
2395,202828.25
2396,130004.44
2397,220489.86
2398,122285.945
2399,60332.258
2400,60332.258
2401,117024.555
2402,128702.09
2403,129196.82
2404,151166.03
2405,153937.84
2406,145966.45
2407,128448.31
2408,143406.7
2409,111893.28
2410,194548.83
2411,103934.31
2412,161033.78
2413,118023.05
2414,169457.8
2415,123624.88
2416,125470.65
2417,123302.4
2418,130343.02
2419,122666.195
2420,121363.62
2421,170653.9
2422,99256.37
2423,60332.258
2424,151893.69
2425,205005.1
2426,156358.11
2427,60332.258
2428,160229.12
2429,101525.26
2430,128849.33
2431,102284.87
2432,151589.11
2433,131576.92
2434,135459.23
2435,150702.38
2436,99183.57
2437,99832.24
2438,113866.336
2439,121453.97
2440,115333.11
2441,116413.695
2442,94469.34
2443,144734.88
2444,145592.64
2445,91720.37
2446,149319.69
2447,204129.95
2448,127934.84
2449,105677.18
2450,152186.44
2451,126563.195
2452,203862.42
2453,86704.02
2454,124367.625
2455,110332.76
2456,137574.39
2457,135234.14
2458,131378.2
2459,99293.89
2460,131120.9
2461,115961.055
2462,126221.734
2463,125946.016
2464,183848.14
2465,141796.56
2466,113925.55
2467,151185.89
2468,73237.29
2469,69173.2
2470,190297.2
2471,214239.05
2472,154829.83
2473,111358.92
2474,76588.09
2475,222052.84
2476,101697.73
2477,110939.25
2478,151292.28
2479,98744.74
2480,154883.3
2481,120971.62
2482,128593.38
2483,102737.47
2484,118156.33
2485,124147.04
2486,138916.92
2487,195684.77
2488,174162.36
2489,162321.25
2490,150446.27
2491,93103.18
2492,181890.52
2493,168810.5
2494,154206.47
2495,84850.484
2496,256101.55
2497,158938.02
2498,97867.81
2499,74597.28
2500,117137.47
2501,138097.97
2502,153243.42
2503,107604.08
2504,248686.92
2505,216713.16
2506,242754.83
2507,278983.5
2508,242731.94
2509,210558.03
2510,203039.84
2511,177311.66
2512,198156.4
2513,217029.78
2514,254104.44
2515,134974.75
2516,180023.03
2517,131331.03
2518,132709.73
2519,219004.06
2520,206095.72
2521,191830.27
2522,218422.67
2523,125057.4
2524,133309.23
2525,142679.72
2526,136692.34
2527,108987.03
2528,122293.43
2529,138552.06
2530,131444.27
2531,232710.23
2532,216244.42
2533,194841.12
2534,231598.06
2535,271573.7
2536,233215.47
2537,216914.52
2538,184572.45
2539,190284.84
2540,180340.95
2541,184115.53
2542,171910.95
2543,107728.39
2544,117906.53
2545,129130.49
2546,133303.53
2547,137092.39
2548,140809.55
2549,156613.14
2550,156613.06
2551,140442.98
2552,139235.67
2553,60332.258
2554,60332.258
2555,118632.77
2556,89388.29
2557,100039.87
2558,60332.258
2559,118297.49
2560,141627.55
2561,132551.94
2562,114656.2
2563,129682.35
2564,177046.48
2565,107392.8
2566,150055.88
2567,112097.79
2568,198496.75
2569,209485.23
2570,115423.945
2571,172508.3
2572,137426.56
2573,217074.9
2574,274792.03
2575,140649.62
2576,60332.258
2577,60332.258
2578,85476.78
2579,70552.7
2580,60332.258
2581,135020.06
2582,156867.81
2583,230556.4
2584,180717.61
2585,197054.31
2586,214826.58
2587,196959.52
2588,143200.75
2589,155800.02
2590,234185.2
2591,239187.72
2592,207126.0
2593,60332.258
2594,175705.6
2595,201340.11
2596,316188.47
2597,195714.86
2598,273785.6
2599,327783.72
2600,224210.5
2601,140555.28
2602,80397.52
2603,87219.87
2604,60332.258
2605,76912.49
2606,150147.52
2607,190454.89
2608,210068.22
2609,165189.66
2610,60332.258
2611,139243.94
2612,161880.73
2613,125364.27
2614,107648.93
2615,162860.89
2616,154916.19
2617,211697.75
2618,229397.73
2619,211821.89
2620,182951.52
2621,179183.48
2622,182062.56
2623,226058.5
2624,273756.8
2625,260768.53
2626,166505.34
2627,148893.05
2628,437392.78
2629,452054.4
2630,329634.38
2631,449964.38
2632,407351.12
2633,271042.38
2634,374710.25
2635,162358.2
2636,171798.8
2637,185655.23
2638,244254.3
2639,192237.39
2640,150125.95
2641,92169.805
2642,189243.81
2643,102571.48
2644,120945.75
2645,108755.67
2646,93392.33
2647,98779.02
2648,133865.3
2649,144750.25
2650,124247.55
2651,142767.0
2652,376272.7
2653,260102.08
2654,250577.69
2655,381323.2
2656,341655.03
2657,345872.16
2658,60332.258
2659,283776.6
2660,351777.0
2661,329790.84
2662,388496.72
2663,281766.44
2664,278093.72
2665,324518.38
2666,265291.78
2667,184328.08
2668,185276.39
2669,186406.6
2670,291167.84
2671,189815.75
2672,184504.23
2673,200277.12
2674,201315.52
2675,162695.75
2676,202997.83
2677,207003.77
2678,237605.12
2679,262631.2
2680,271324.88
2681,402651.1
2682,299942.78
2683,453589.16
2684,288081.75
2685,297021.75
2686,243066.0
2687,60332.258
2688,207392.64
2689,193138.7
2690,405347.16
2691,195320.88
2692,60332.258
2693,198686.53
2694,60332.258
2695,199455.67
2696,189734.38
2697,179584.03
2698,124671.27
2699,175129.58
2700,157385.5
2701,167099.6
2702,111902.41
2703,117637.92
2704,144596.45
2705,104860.445
2706,101966.6
2707,117806.945
2708,127346.484
2709,60332.258
2710,126479.33
2711,476716.72
2712,345265.72
2713,168547.17
2714,153776.67
2715,171293.69
2716,157125.16
2717,178745.36
2718,208103.27
2719,158813.45
2720,172553.25
2721,134969.77
2722,150095.42
2723,169554.08
2724,122556.09
2725,123653.89
2726,138446.12
2727,167543.6
2728,175814.17
2729,147985.22
2730,140844.06
2731,126201.74
2732,119283.7
2733,153511.69
2734,140919.02
2735,139182.11
2736,125037.8
2737,114380.66
2738,117706.16
2739,155578.42
2740,139535.77
2741,145354.22
2742,174933.05
2743,149979.86
2744,164933.75
2745,163675.4
2746,133824.6
2747,155208.6
2748,105765.125
2749,126517.49
2750,109935.9
2751,135299.12
2752,221540.64
2753,138329.86
2754,243669.86
2755,134784.31
2756,96322.38
2757,70504.695
2758,129356.98
2759,160199.38
2760,131713.86
2761,129390.44
2762,139792.6
2763,186982.06
2764,143122.02
2765,257181.95
2766,129685.516
2767,74759.016
2768,60332.258
2769,119234.07
2770,150058.25
2771,103543.64
2772,60332.258
2773,198090.58
2774,133028.34
2775,137130.14
2776,155681.12
2777,150024.52
2778,104412.89
2779,120988.38
2780,79708.13
2781,83536.08
2782,82827.89
2783,73552.805
2784,120174.27
2785,141863.6
2786,71336.2
2787,127150.77
2788,78279.734
2789,182157.72
2790,60332.258
2791,117890.38
2792,60332.258
2793,152613.61
2794,89878.8
2795,127459.71
2796,74362.47
2797,202509.3
2798,103973.1
2799,129366.836
2800,60332.258
2801,104053.195
2802,128789.11
2803,147974.75
2804,103032.6
2805,97423.49
2806,79276.56
2807,156025.5
2808,156714.38
2809,107284.71
2810,123754.9
2811,159717.78
2812,142090.53
2813,148026.7
2814,145175.39
2815,104920.12
2816,221495.88
2817,156499.45
2818,133927.2
2819,163342.23
2820,146140.86
2821,110687.61
2822,194488.97
2823,303768.66
2824,169412.4
2825,137377.12
2826,148126.67
2827,134227.72
2828,229799.72
2829,210478.4
2830,217629.78
2831,188504.06
2832,238639.22
2833,287053.6
2834,212117.27
2835,209146.2
2836,200860.17
2837,167437.73
2838,147272.84
2839,179654.27
2840,188423.73
2841,201519.0
2842,229946.2
2843,143003.56
2844,156804.97
2845,117285.39
2846,204202.08
2847,194796.02
2848,212915.53
2849,195493.83
2850,279255.44
2851,220369.98
2852,247621.25
2853,234139.69
2854,150018.05
2855,203416.6
2856,194405.64
2857,192590.16
2858,198884.97
2859,118429.23
2860,60332.258
2861,122782.01
2862,208119.05
2863,60332.258
2864,261387.08
2865,126641.7
2866,152027.06
2867,106562.14
2868,110104.555
2869,104886.92
2870,126318.87
2871,60332.258
2872,81957.37
2873,91146.945
2874,156076.8
2875,124326.836
2876,176828.6
2877,138438.92
2878,146503.11
2879,146946.9
2880,98470.08
2881,119099.67
2882,153362.06
2883,184384.45
2884,193205.61
2885,165487.33
2886,220002.7
2887,94343.875
2888,142775.88
2889,60332.258
2890,83861.4
2891,140352.02
2892,60332.258
2893,60332.258
2894,60332.258
2895,285735.66
2896,239583.14
2897,211912.9
2898,140335.11
2899,213236.2
2900,155391.67
2901,218273.48
2902,205122.97
2903,340758.25
2904,343832.7
2905,78218.336
2906,189267.33
2907,108983.64
2908,128407.914
2909,145762.06
2910,60332.258
2911,75216.84
2912,144802.7
2913,79773.9
2914,60332.258
2915,60332.258
2916,78856.76
2917,176094.9
2918,60332.258
2919,227820.95
