ID,Calories_Burned
TEST_0125,234.72877020202006
TEST_0126,234.31402020202006
TEST_0127,234.31402020202006
TEST_0128,234.31402020202006
TEST_0129,234.31402020202006
TEST_0130,234.31402020202006
TEST_0131,278.94487662337656
TEST_0132,234.31402020202006
TEST_0133,278.9288528138527
TEST_0134,234.31402020202006
TEST_0135,234.31402020202006
TEST_0136,234.31402020202006
TEST_0137,234.31402020202006
TEST_0138,278.9288528138527
TEST_0139,278.6715194805194
TEST_0140,278.9288528138527
TEST_0141,234.31402020202006
TEST_0142,234.31402020202006
TEST_0143,278.9288528138527
TEST_0144,234.31402020202006
TEST_0145,278.94487662337656
TEST_0146,234.31402020202006
TEST_0147,234.72877020202006
TEST_0148,234.31402020202006
TEST_0149,278.9288528138527
TEST_0150,234.31402020202006
TEST_0151,278.6715194805194
TEST_0152,234.31402020202006
TEST_0153,234.31402020202006
TEST_0154,278.6715194805194
TEST_0155,278.9288528138527
TEST_0156,278.94487662337656
TEST_0157,278.9288528138527
TEST_0158,234.31402020202006
TEST_0159,278.9288528138527
TEST_0160,234.31402020202006
TEST_0161,234.31402020202006
TEST_0162,234.31402020202006
TEST_0163,278.94487662337656
TEST_0164,278.9288528138527
TEST_0165,234.31402020202006
TEST_0166,234.31402020202006
TEST_0167,278.94487662337656
TEST_0168,234.31402020202006
TEST_0169,278.9288528138527
TEST_0170,234.31402020202006
TEST_0171,278.94487662337656
TEST_0172,234.31402020202006
TEST_0173,278.9288528138527
TEST_0174,234.72877020202006
TEST_0175,234.31402020202006
TEST_0176,278.9288528138527
TEST_0177,278.9288528138527
TEST_0178,234.31402020202006
TEST_0179,234.31402020202006
TEST_0180,278.94487662337656
TEST_0181,278.9288528138527
TEST_0182,278.94487662337656
TEST_0183,234.31402020202006
TEST_0184,234.31402020202006
TEST_0185,234.31402020202006
TEST_0186,234.31402020202006
TEST_0187,278.9288528138527
TEST_0188,278.94487662337656
TEST_0189,278.94487662337656
TEST_0190,234.31402020202006
TEST_0191,234.31402020202006
TEST_0192,234.72877020202006
TEST_0193,234.31402020202006
TEST_0194,234.31402020202006
TEST_0195,278.9288528138527
TEST_0196,278.94487662337656
TEST_0197,278.9288528138527
TEST_0198,278.9288528138527
TEST_0199,278.94487662337656
TEST_0200,278.9288528138527
TEST_0201,278.9288528138527
TEST_0202,278.6875432900432
TEST_0203,234.31402020202006
TEST_0204,278.9288528138527
TEST_0205,234.31402020202006
TEST_0206,278.9288528138527
TEST_0207,278.9288528138527
TEST_0208,234.31402020202006
TEST_0209,234.31402020202006
TEST_0210,278.9288528138527
TEST_0211,234.72877020202006
TEST_0212,234.31402020202006
TEST_0213,234.31402020202006
TEST_0214,278.9288528138527
TEST_0215,278.9288528138527
TEST_0216,278.9288528138527
TEST_0217,234.31402020202006
TEST_0218,278.6875432900432
TEST_0219,234.31402020202006
TEST_0220,278.9288528138527
TEST_0221,234.31402020202006
TEST_0222,278.9288528138527
TEST_0223,278.9288528138527
TEST_0224,234.72877020202006
TEST_0225,278.94487662337656
TEST_0226,278.9288528138527
TEST_0227,278.9288528138527
TEST_0228,234.31402020202006
TEST_0229,234.72877020202006
TEST_0230,278.94487662337656
TEST_0231,278.94487662337656
TEST_0232,278.94487662337656
TEST_0233,234.31402020202006
TEST_0234,278.9288528138527
TEST_0235,234.2799238816737
TEST_0236,234.31402020202006
TEST_0237,278.94487662337656
TEST_0238,278.94487662337656
TEST_0239,278.9288528138527
TEST_0240,278.6715194805194
TEST_0241,234.31402020202006
TEST_0242,234.31402020202006
TEST_0243,234.72877020202006
TEST_0244,278.9288528138527
TEST_0245,278.9288528138527
TEST_0246,234.31402020202006
TEST_0247,278.9288528138527
TEST_0248,278.9288528138527
TEST_0249,234.2799238816737
TEST_0250,234.31402020202006
TEST_0251,278.94487662337656
TEST_0252,278.94487662337656
TEST_0253,234.31402020202006
TEST_0254,278.9288528138527
TEST_0255,234.31402020202006
TEST_0256,278.9288528138527
TEST_0257,278.94487662337656
TEST_0258,234.31402020202006
TEST_0259,234.31402020202006
TEST_0260,278.9288528138527
TEST_0261,234.2799238816737
TEST_0262,234.31402020202006
TEST_0263,278.94487662337656
TEST_0264,234.31402020202006
TEST_0265,234.31402020202006
TEST_0266,278.9288528138527
TEST_0267,234.31402020202006
TEST_0268,278.9288528138527
TEST_0269,278.9288528138527
TEST_0270,234.31402020202006
TEST_0271,234.31402020202006
TEST_0272,234.72877020202006
TEST_0273,278.9288528138527
TEST_0274,234.31402020202006
TEST_0275,234.31402020202006
TEST_0276,234.31402020202006
TEST_0277,234.31402020202006
TEST_0278,278.9288528138527
TEST_0279,278.9288528138527
TEST_0280,278.6715194805194
TEST_0281,234.31402020202006
TEST_0282,234.31402020202006
TEST_0283,234.31402020202006
TEST_0284,278.9288528138527
TEST_0285,234.31402020202006
TEST_0286,234.31402020202006
TEST_0287,234.31402020202006
TEST_0288,278.9288528138527
TEST_0289,234.31402020202006
TEST_0290,278.9288528138527
TEST_0291,278.9288528138527
TEST_0292,234.31402020202006
TEST_0293,278.9288528138527
TEST_0294,278.9288528138527
TEST_0295,278.9288528138527
TEST_0296,278.9288528138527
TEST_0297,234.72877020202006
TEST_0298,278.94487662337656
TEST_0299,234.31402020202006
TEST_0300,278.9288528138527
TEST_0301,278.9288528138527
TEST_0302,278.9288528138527
TEST_0303,234.31402020202006
TEST_0304,278.94487662337656
TEST_0305,234.31402020202006
TEST_0306,278.9288528138527
TEST_0307,234.31402020202006
TEST_0308,234.31402020202006
TEST_0309,278.94487662337656
TEST_0310,278.9288528138527
TEST_0311,234.31402020202006
TEST_0312,278.9288528138527
TEST_0313,234.31402020202006
TEST_0314,278.9288528138527
TEST_0315,234.31402020202006
TEST_0316,278.9288528138527
TEST_0317,278.9288528138527
TEST_0318,234.31402020202006
TEST_0319,278.9288528138527
TEST_0320,278.94487662337656
TEST_0321,278.9288528138527
TEST_0322,278.9288528138527
TEST_0323,234.31402020202006
TEST_0324,278.94487662337656
TEST_0325,234.31402020202006
TEST_0326,278.9288528138527
TEST_0327,234.31402020202006
TEST_0328,234.31402020202006
TEST_0329,278.9288528138527
TEST_0330,278.9288528138527
TEST_0331,278.9288528138527
TEST_0332,234.31402020202006
TEST_0333,234.31402020202006
TEST_0334,234.72877020202006
TEST_0335,278.94487662337656
TEST_0336,278.9288528138527
TEST_0337,234.31402020202006
TEST_0338,278.9288528138527
TEST_0339,234.31402020202006
TEST_0340,234.31402020202006
TEST_0341,278.9288528138527
TEST_0342,234.31402020202006
TEST_0343,234.31402020202006
TEST_0344,278.9288528138527
TEST_0345,278.9288528138527
TEST_0346,278.94487662337656
TEST_0347,234.31402020202006
TEST_0348,278.9288528138527
TEST_0349,278.94487662337656
TEST_0350,234.31402020202006
TEST_0351,234.72877020202006
TEST_0352,234.31402020202006
TEST_0353,278.94487662337656
TEST_0354,234.31402020202006
TEST_0355,278.94487662337656
TEST_0356,234.31402020202006
TEST_0357,278.9288528138527
TEST_0358,278.94487662337656
TEST_0359,234.31402020202006
TEST_0360,278.9288528138527
TEST_0361,278.9288528138527
TEST_0362,278.94487662337656
TEST_0363,278.94487662337656
TEST_0364,234.31402020202006
TEST_0365,234.31402020202006
TEST_0366,278.94487662337656
TEST_0367,234.31402020202006
TEST_0368,278.9288528138527
TEST_0369,278.9288528138527
TEST_0370,234.72877020202006
TEST_0371,278.9288528138527
TEST_0372,234.31402020202006
TEST_0373,278.9288528138527
TEST_0374,234.31402020202006
TEST_0375,278.9288528138527
TEST_0376,234.72877020202006
TEST_0377,278.94487662337656
TEST_0378,234.72877020202006
TEST_0379,234.31402020202006
TEST_0380,234.31402020202006
TEST_0381,278.94487662337656
TEST_0382,234.31402020202006
TEST_0383,234.31402020202006
TEST_0384,278.9288528138527
TEST_0385,234.31402020202006
TEST_0386,234.31402020202006
TEST_0387,278.9288528138527
TEST_0388,278.9288528138527
TEST_0389,234.31402020202006
TEST_0390,278.6875432900432
TEST_0391,278.9288528138527
TEST_0392,234.31402020202006
TEST_0393,234.31402020202006
TEST_0394,234.72877020202006
TEST_0395,234.31402020202006
TEST_0396,278.94487662337656
TEST_0397,278.9288528138527
TEST_0398,278.94487662337656
TEST_0399,234.72877020202006
TEST_0400,278.9288528138527
TEST_0401,278.9288528138527
TEST_0402,278.94487662337656
TEST_0403,234.31402020202006
TEST_0404,278.9288528138527
TEST_0405,234.31402020202006
TEST_0406,234.31402020202006
TEST_0407,234.72877020202006
TEST_0408,278.94487662337656
TEST_0409,234.31402020202006
TEST_0410,234.31402020202006
TEST_0411,234.31402020202006
TEST_0412,278.9288528138527
TEST_0413,278.9288528138527
TEST_0414,234.31402020202006
TEST_0415,234.31402020202006
TEST_0416,234.31402020202006
TEST_0417,234.31402020202006
TEST_0418,278.94487662337656
TEST_0419,234.31402020202006
TEST_0420,234.31402020202006
TEST_0421,234.31402020202006
TEST_0422,234.31402020202006
TEST_0423,234.31402020202006
TEST_0424,278.94487662337656
TEST_0425,234.31402020202006
TEST_0426,278.9288528138527
TEST_0427,234.31402020202006
TEST_0428,278.94487662337656
TEST_0429,234.31402020202006
TEST_0430,278.9288528138527
TEST_0431,234.31402020202006
TEST_0432,278.94487662337656
TEST_0433,278.9288528138527
TEST_0434,278.9288528138527
TEST_0435,278.9288528138527
TEST_0436,278.94487662337656
TEST_0437,234.31402020202006
TEST_0438,234.31402020202006
TEST_0439,234.31402020202006
TEST_0440,234.31402020202006
TEST_0441,234.31402020202006
TEST_0442,234.72877020202006
TEST_0443,234.72877020202006
TEST_0444,234.2799238816737
TEST_0445,278.9288528138527
TEST_0446,278.9288528138527
TEST_0447,234.31402020202006
TEST_0448,234.72877020202006
TEST_0449,234.31402020202006
TEST_0450,234.31402020202006
TEST_0451,234.31402020202006
TEST_0452,234.72877020202006
TEST_0453,278.94487662337656
TEST_0454,278.9288528138527
TEST_0455,278.94487662337656
TEST_0456,278.9288528138527
TEST_0457,234.31402020202006
TEST_0458,234.31402020202006
TEST_0459,278.9288528138527
TEST_0460,234.31402020202006
TEST_0461,278.94487662337656
TEST_0462,278.94487662337656
TEST_0463,278.9288528138527
TEST_0464,278.94487662337656
TEST_0465,278.9288528138527
TEST_0466,234.31402020202006
TEST_0467,234.31402020202006
TEST_0468,234.31402020202006
TEST_0469,234.31402020202006
TEST_0470,234.31402020202006
TEST_0471,234.31402020202006
TEST_0472,278.6715194805194
TEST_0473,278.9288528138527
TEST_0474,278.9288528138527
TEST_0475,234.31402020202006
TEST_0476,278.9288528138527
TEST_0477,234.31402020202006
TEST_0478,278.94487662337656
TEST_0479,278.94487662337656
TEST_0480,278.9288528138527
TEST_0481,278.6875432900432
TEST_0482,278.9288528138527
TEST_0483,234.31402020202006
TEST_0484,278.9288528138527
TEST_0485,234.31402020202006
TEST_0486,234.72877020202006
TEST_0487,234.31402020202006
TEST_0488,278.94487662337656
TEST_0489,278.94487662337656
TEST_0490,234.31402020202006
TEST_0491,278.94487662337656
TEST_0492,234.31402020202006
TEST_0493,278.9288528138527
TEST_0494,234.31402020202006
TEST_0495,234.31402020202006
TEST_0496,234.31402020202006
TEST_0497,234.31402020202006
TEST_0498,234.72877020202006
TEST_0499,234.31402020202006
TEST_0500,278.94487662337656
TEST_0501,234.31402020202006
TEST_0502,234.31402020202006
TEST_0503,234.31402020202006
TEST_0504,234.31402020202006
TEST_0505,278.9288528138527
TEST_0506,234.72877020202006
TEST_0507,278.94487662337656
TEST_0508,234.72877020202006
TEST_0509,278.9288528138527
TEST_0510,234.31402020202006
TEST_0511,278.9288528138527
TEST_0512,278.94487662337656
TEST_0513,278.9288528138527
TEST_0514,278.9288528138527
TEST_0515,278.94487662337656
TEST_0516,234.31402020202006
TEST_0517,278.9288528138527
TEST_0518,234.31402020202006
TEST_0519,234.31402020202006
TEST_0520,278.6715194805194
TEST_0521,234.72877020202006
TEST_0522,278.9288528138527
TEST_0523,278.6875432900432
TEST_0524,234.31402020202006
TEST_0525,234.2799238816737
TEST_0526,278.9288528138527
TEST_0527,278.9288528138527
TEST_0528,234.31402020202006
TEST_0529,278.6875432900432
TEST_0530,234.31402020202006
TEST_0531,234.31402020202006
TEST_0532,234.72877020202006
TEST_0533,234.31402020202006
TEST_0534,234.31402020202006
TEST_0535,278.9288528138527
TEST_0536,278.9288528138527
TEST_0537,278.9288528138527
TEST_0538,234.31402020202006
TEST_0539,278.9288528138527
TEST_0540,234.31402020202006
TEST_0541,278.9288528138527
TEST_0542,234.31402020202006
TEST_0543,278.9288528138527
TEST_0544,234.31402020202006
TEST_0545,234.31402020202006
TEST_0546,234.31402020202006
TEST_0547,234.31402020202006
TEST_0548,234.72877020202006
TEST_0549,278.9288528138527
TEST_0550,278.94487662337656
TEST_0551,234.72877020202006
TEST_0552,278.9288528138527
TEST_0553,234.31402020202006
TEST_0554,234.31402020202006
TEST_0555,234.31402020202006
TEST_0556,234.31402020202006
TEST_0557,278.9288528138527
TEST_0558,278.9288528138527
TEST_0559,278.9288528138527
TEST_0560,278.9288528138527
TEST_0561,278.94487662337656
TEST_0562,234.31402020202006
TEST_0563,278.6715194805194
TEST_0564,234.72877020202006
TEST_0565,278.9288528138527
TEST_0566,234.31402020202006
TEST_0567,278.9288528138527
TEST_0568,278.94487662337656
TEST_0569,278.9288528138527
TEST_0570,234.31402020202006
TEST_0571,278.94487662337656
TEST_0572,278.9288528138527
TEST_0573,234.72877020202006
TEST_0574,234.31402020202006
TEST_0575,278.9288528138527
TEST_0576,278.9288528138527
TEST_0577,278.9288528138527
TEST_0578,278.9288528138527
TEST_0579,234.31402020202006
TEST_0580,234.72877020202006
TEST_0581,278.9288528138527
TEST_0582,234.31402020202006
TEST_0583,234.31402020202006
TEST_0584,234.31402020202006
TEST_0585,234.72877020202006
TEST_0586,278.6715194805194
TEST_0587,278.94487662337656
TEST_0588,234.31402020202006
TEST_0589,278.94487662337656
TEST_0590,234.31402020202006
TEST_0591,278.9288528138527
TEST_0592,278.6875432900432
TEST_0593,234.31402020202006
TEST_0594,234.31402020202006
TEST_0595,234.31402020202006
TEST_0596,278.94487662337656
TEST_0597,278.9288528138527
TEST_0598,234.31402020202006
TEST_0599,234.31402020202006
TEST_0600,234.31402020202006
TEST_0601,278.9288528138527
TEST_0602,278.9288528138527
TEST_0603,234.31402020202006
TEST_0604,234.31402020202006
TEST_0605,278.9288528138527
TEST_0606,278.9288528138527
TEST_0607,234.31402020202006
TEST_0608,278.9288528138527
TEST_0609,278.94487662337656
TEST_0610,278.94487662337656
TEST_0611,278.9288528138527
TEST_0612,234.31402020202006
TEST_0613,278.94487662337656
TEST_0614,234.31402020202006
TEST_0615,278.94487662337656
TEST_0616,234.31402020202006
TEST_0617,234.31402020202006
TEST_0618,234.31402020202006
TEST_0619,278.94487662337656
TEST_0620,278.9288528138527
TEST_0621,278.9288528138527
TEST_0622,278.9288528138527
TEST_0623,234.31402020202006
TEST_0624,234.31402020202006
TEST_0625,278.9288528138527
TEST_0626,234.31402020202006
TEST_0627,278.9288528138527
TEST_0628,234.31402020202006
TEST_0629,234.31402020202006
TEST_0630,234.31402020202006
TEST_0631,234.31402020202006
TEST_0632,278.9288528138527
TEST_0633,278.9288528138527
TEST_0634,234.31402020202006
TEST_0635,278.9288528138527
TEST_0636,234.31402020202006
TEST_0637,278.9288528138527
TEST_0638,278.94487662337656
TEST_0639,234.31402020202006
TEST_0640,234.31402020202006
TEST_0641,234.72877020202006
TEST_0642,278.9288528138527
TEST_0643,234.31402020202006
TEST_0644,234.31402020202006
TEST_0645,234.31402020202006
TEST_0646,278.94487662337656
TEST_0647,278.94487662337656
TEST_0648,234.31402020202006
TEST_0649,278.9288528138527
TEST_0650,234.31402020202006
TEST_0651,278.9288528138527
TEST_0652,234.31402020202006
TEST_0653,234.31402020202006
TEST_0654,234.31402020202006
TEST_0655,278.94487662337656
TEST_0656,234.31402020202006
TEST_0657,234.31402020202006
TEST_0658,234.2799238816737
TEST_0659,278.9288528138527
TEST_0660,278.94487662337656
TEST_0661,234.2799238816737
TEST_0662,278.94487662337656
TEST_0663,278.9288528138527
TEST_0664,234.31402020202006
TEST_0665,278.9288528138527
TEST_0666,278.94487662337656
TEST_0667,278.9288528138527
TEST_0668,234.31402020202006
TEST_0669,278.9288528138527
TEST_0670,278.9288528138527
TEST_0671,278.94487662337656
TEST_0672,278.9288528138527
TEST_0673,234.31402020202006
TEST_0674,278.94487662337656
TEST_0675,234.31402020202006
TEST_0676,234.31402020202006
TEST_0677,234.31402020202006
TEST_0678,234.31402020202006
TEST_0679,234.31402020202006
TEST_0680,234.31402020202006
TEST_0681,278.94487662337656
TEST_0682,234.31402020202006
TEST_0683,278.9288528138527
TEST_0684,278.94487662337656
TEST_0685,278.9288528138527
TEST_0686,234.31402020202006
TEST_0687,278.9288528138527
TEST_0688,234.31402020202006
TEST_0689,278.9288528138527
TEST_0690,278.9288528138527
TEST_0691,234.72877020202006
TEST_0692,278.9288528138527
TEST_0693,234.31402020202006
TEST_0694,234.31402020202006
TEST_0695,234.31402020202006
TEST_0696,234.31402020202006
TEST_0697,278.9288528138527
TEST_0698,234.31402020202006
TEST_0699,278.94487662337656
TEST_0700,234.31402020202006
TEST_0701,234.31402020202006
TEST_0702,234.31402020202006
TEST_0703,278.9288528138527
TEST_0704,234.31402020202006
TEST_0705,278.9288528138527
TEST_0706,234.72877020202006
TEST_0707,278.6715194805194
TEST_0708,234.31402020202006
TEST_0709,278.9288528138527
TEST_0710,278.94487662337656
TEST_0711,234.72877020202006
TEST_0712,234.31402020202006
TEST_0713,234.31402020202006
TEST_0714,234.31402020202006
TEST_0715,278.6715194805194
TEST_0716,234.31402020202006
TEST_0717,234.31402020202006
TEST_0718,278.9288528138527
TEST_0719,278.9288528138527
TEST_0720,278.9288528138527
TEST_0721,278.9288528138527
TEST_0722,278.9288528138527
TEST_0723,234.31402020202006
TEST_0724,234.72877020202006
TEST_0725,234.31402020202006
TEST_0726,234.31402020202006
TEST_0727,278.94487662337656
TEST_0728,278.9288528138527
TEST_0729,278.9288528138527
TEST_0730,278.94487662337656
TEST_0731,278.9288528138527
TEST_0732,278.94487662337656
TEST_0733,234.31402020202006
TEST_0734,278.6715194805194
TEST_0735,234.31402020202006
TEST_0736,278.9288528138527
TEST_0737,278.94487662337656
TEST_0738,234.31402020202006
TEST_0739,278.9288528138527
TEST_0740,278.9288528138527
TEST_0741,278.9288528138527
TEST_0742,278.9288528138527
TEST_0743,278.9288528138527
TEST_0744,234.31402020202006
TEST_0745,278.94487662337656
TEST_0746,234.31402020202006
TEST_0747,234.31402020202006
TEST_0748,278.9288528138527
TEST_0749,234.31402020202006
TEST_0750,234.31402020202006
TEST_0751,278.94487662337656
TEST_0752,234.31402020202006
TEST_0753,278.9288528138527
TEST_0754,278.9288528138527
TEST_0755,234.31402020202006
TEST_0756,234.31402020202006
TEST_0757,234.31402020202006
TEST_0758,234.31402020202006
TEST_0759,234.31402020202006
TEST_0760,234.31402020202006
TEST_0761,234.31402020202006
TEST_0762,278.9288528138527
TEST_0763,278.9288528138527
TEST_0764,278.9288528138527
TEST_0765,278.9288528138527
TEST_0766,234.31402020202006
TEST_0767,234.31402020202006
TEST_0768,278.94487662337656
TEST_0769,278.94487662337656
TEST_0770,234.72877020202006
TEST_0771,278.94487662337656
TEST_0772,234.31402020202006
TEST_0773,234.31402020202006
TEST_0774,278.9288528138527
TEST_0775,234.31402020202006
TEST_0776,278.9288528138527
TEST_0777,234.31402020202006
TEST_0778,234.31402020202006
TEST_0779,234.31402020202006
TEST_0780,278.6715194805194
TEST_0781,278.9288528138527
TEST_0782,234.31402020202006
TEST_0783,234.31402020202006
TEST_0784,278.9288528138527
TEST_0785,234.31402020202006
TEST_0786,278.94487662337656
TEST_0787,278.94487662337656
TEST_0788,278.9288528138527
TEST_0789,278.9288528138527
TEST_0790,234.72877020202006
TEST_0791,278.9288528138527
TEST_0792,278.9288528138527
TEST_0793,278.94487662337656
TEST_0794,278.9288528138527
TEST_0795,278.9288528138527
TEST_0796,234.31402020202006
TEST_0797,234.31402020202006
TEST_0798,234.31402020202006
TEST_0799,278.6715194805194
TEST_0800,278.9288528138527
TEST_0801,278.9288528138527
TEST_0802,234.31402020202006
TEST_0803,234.31402020202006
TEST_0804,278.9288528138527
TEST_0805,234.31402020202006
TEST_0806,278.9288528138527
TEST_0807,234.31402020202006
TEST_0808,234.31402020202006
TEST_0809,234.31402020202006
TEST_0810,278.9288528138527
TEST_0811,234.72877020202006
TEST_0812,278.9288528138527
TEST_0813,234.31402020202006
TEST_0814,234.31402020202006
TEST_0815,234.72877020202006
TEST_0816,234.31402020202006
TEST_0817,278.94487662337656
TEST_0818,234.31402020202006
TEST_0819,234.31402020202006
TEST_0820,278.9288528138527
TEST_0821,234.31402020202006
TEST_0822,234.31402020202006
TEST_0823,278.9288528138527
TEST_0824,278.9288528138527
TEST_0825,234.31402020202006
TEST_0826,234.31402020202006
TEST_0827,278.94487662337656
TEST_0828,278.94487662337656
TEST_0829,278.94487662337656
TEST_0830,278.9288528138527
TEST_0831,234.31402020202006
TEST_0832,234.31402020202006
TEST_0833,234.72877020202006
TEST_0834,234.31402020202006
TEST_0835,278.94487662337656
TEST_0836,278.9288528138527
TEST_0837,234.31402020202006
TEST_0838,278.94487662337656
TEST_0839,278.94487662337656
TEST_0840,278.9288528138527
TEST_0841,278.9288528138527
TEST_0842,234.31402020202006
TEST_0843,278.9288528138527
TEST_0844,278.94487662337656
TEST_0845,234.31402020202006
TEST_0846,234.31402020202006
TEST_0847,278.9288528138527
TEST_0848,278.94487662337656
TEST_0849,278.9288528138527
TEST_0850,278.9288528138527
TEST_0851,234.31402020202006
TEST_0852,278.94487662337656
TEST_0853,278.9288528138527
TEST_0854,234.2799238816737
TEST_0855,278.6715194805194
TEST_0856,278.6715194805194
TEST_0857,234.31402020202006
TEST_0858,234.31402020202006
TEST_0859,234.31402020202006
TEST_0860,234.2799238816737
TEST_0861,278.6715194805194
TEST_0862,234.31402020202006
TEST_0863,234.31402020202006
TEST_0864,278.94487662337656
TEST_0865,278.9288528138527
TEST_0866,278.94487662337656
TEST_0867,234.31402020202006
TEST_0868,278.94487662337656
TEST_0869,278.9288528138527
TEST_0870,278.94487662337656
TEST_0871,234.31402020202006
TEST_0872,234.31402020202006
TEST_0873,234.31402020202006
TEST_0874,234.31402020202006
TEST_0875,278.9288528138527
TEST_0876,234.31402020202006
TEST_0877,278.94487662337656
TEST_0878,234.72877020202006
TEST_0879,234.31402020202006
TEST_0880,234.31402020202006
TEST_0881,234.31402020202006
TEST_0882,234.31402020202006
TEST_0883,234.31402020202006
TEST_0884,278.6875432900432
TEST_0885,234.31402020202006
TEST_0886,234.31402020202006
TEST_0887,234.31402020202006
TEST_0888,278.9288528138527
TEST_0889,234.31402020202006
TEST_0890,234.31402020202006
TEST_0891,234.31402020202006
TEST_0892,234.31402020202006
TEST_0893,278.9288528138527
TEST_0894,278.94487662337656
TEST_0895,234.31402020202006
TEST_0896,234.31402020202006
TEST_0897,278.9288528138527
TEST_0898,234.31402020202006
TEST_0899,278.9288528138527
TEST_0900,234.31402020202006
TEST_0901,234.31402020202006
TEST_0902,234.31402020202006
TEST_0903,234.31402020202006
TEST_0904,278.94487662337656
TEST_0905,234.31402020202006
TEST_0906,234.31402020202006
TEST_0907,278.94487662337656
TEST_0908,278.9288528138527
TEST_0909,234.31402020202006
TEST_0910,234.31402020202006
TEST_0911,234.31402020202006
TEST_0912,234.72877020202006
TEST_0913,278.9288528138527
TEST_0914,234.31402020202006
TEST_0915,278.94487662337656
TEST_0916,278.9288528138527
TEST_0917,234.72877020202006
TEST_0918,278.6875432900432
TEST_0919,278.9288528138527
TEST_0920,234.31402020202006
TEST_0921,234.31402020202006
TEST_0922,278.94487662337656
TEST_0923,278.9288528138527
TEST_0924,234.31402020202006
TEST_0925,234.72877020202006
TEST_0926,234.72877020202006
TEST_0927,234.31402020202006
TEST_0928,234.31402020202006
TEST_0929,278.9288528138527
TEST_0930,278.9288528138527
