ID,Calories_Burned
TEST_0128,106.52882049649698
TEST_0129,76.09608963039885
TEST_0130,58.675871765489404
TEST_0131,196.47909901781225
TEST_0132,68.79743608683196
TEST_0133,135.68436895049396
TEST_0134,108.01071442446444
TEST_0135,75.3044717161923
TEST_0136,74.41062861566539
TEST_0137,64.07543248907956
TEST_0138,166.86256201912124
TEST_0139,23.688296639634878
TEST_0140,106.21038585425576
TEST_0141,15.408713411588408
TEST_0142,111.3238339681045
TEST_0143,37.87810553335552
TEST_0144,12.338000707539798
TEST_0145,33.35728459453343
TEST_0146,158.71556517162745
TEST_0147,84.63994103119101
TEST_0148,119.02424305720935
TEST_0149,89.58014461029164
TEST_0150,42.53472933061091
TEST_0151,80.66144430079724
TEST_0152,71.7432961224362
TEST_0153,19.477641630428398
TEST_0154,94.82873250579829
TEST_0155,59.729774246994836
TEST_0156,133.5136314069917
TEST_0157,37.483826738620856
TEST_0158,198.50365312465314
TEST_0159,41.15150190525847
TEST_0160,128.3890911245617
TEST_0161,102.42313706473267
TEST_0162,115.06538562160229
TEST_0163,148.5449610096216
TEST_0164,57.207745278371455
TEST_0165,32.08798114712085
TEST_0166,43.35099480829627
TEST_0167,124.85175491858499
TEST_0168,202.82840094872444
TEST_0169,110.87878403231616
TEST_0170,75.0821270086123
TEST_0171,78.05689616931917
TEST_0172,5.703810706837022
TEST_0173,74.42984108130432
TEST_0174,15.808050900853539
TEST_0175,47.71648246279865
TEST_0176,10.72751404804346
TEST_0177,60.512035968933034
TEST_0178,175.43060579045144
TEST_0179,194.49548715171994
TEST_0180,45.540163521420084
TEST_0181,84.42068282860933
TEST_0182,67.84015289608055
TEST_0183,117.5520869857267
TEST_0184,129.19844422201464
TEST_0185,83.54641568991725
TEST_0186,12.445824436184726
TEST_0187,43.26117992916096
TEST_0188,157.2519324978857
TEST_0189,6.223840078222432
TEST_0190,40.64361235114215
TEST_0191,6.4471973209539
TEST_0192,168.3905794491457
TEST_0193,44.03731197968699
TEST_0194,179.3194767090065
TEST_0195,102.81896733658498
TEST_0196,6.71139980852481
TEST_0197,204.88857988335195
TEST_0198,4.173640536493091
TEST_0199,9.82821982674189
TEST_0200,7.825023125567244
TEST_0201,132.89492545852838
TEST_0202,26.354742213797554
TEST_0203,42.75362268725427
TEST_0204,95.70268846594581
TEST_0205,90.84484517851428
TEST_0206,145.36855096700683
TEST_0207,81.53731535861799
TEST_0208,15.156871295371293
TEST_0209,65.84926114163613
TEST_0210,59.10012637199404
TEST_0211,193.00916952655186
TEST_0212,174.9724204643396
TEST_0213,16.72392713985361
TEST_0214,47.92184881213558
TEST_0215,61.46903348040849
TEST_0216,86.15312985625485
TEST_0217,146.01082233452823
TEST_0218,40.28630056218294
TEST_0219,94.8947383217058
TEST_0220,153.43919243256747
TEST_0221,67.78601008228094
TEST_0222,131.29229728033405
TEST_0223,182.92185499141385
TEST_0224,80.74280982987598
TEST_0225,32.81229925204654
TEST_0226,66.6208332435109
TEST_0227,137.08246321407353
TEST_0228,57.98686869421429
TEST_0229,6.031184527460843
TEST_0230,57.55057386829718
TEST_0231,50.933009314215205
TEST_0232,63.84873981900452
TEST_0233,73.63705436638526
TEST_0234,12.203735712816595
TEST_0235,48.90846550963657
TEST_0236,127.7581826229326
TEST_0237,20.930966545881017
TEST_0238,148.96596144717853
TEST_0239,20.99351037339852
TEST_0240,17.150853052219542
TEST_0241,189.64946531542932
TEST_0242,90.50268036761997
TEST_0243,10.963949650839357
TEST_0244,41.041895152362265
TEST_0245,68.67970382038843
TEST_0246,45.31080672848826
TEST_0247,107.3328441574765
TEST_0248,42.18381096303076
TEST_0249,19.87938406691348
TEST_0250,54.32637090944829
TEST_0251,97.77060085992436
TEST_0252,38.75372886427299
TEST_0253,107.8475930433945
TEST_0254,112.37214091382477
TEST_0255,34.12802375402376
TEST_0256,9.44381433680698
TEST_0257,108.30545861255192
TEST_0258,134.91663114534242
TEST_0259,19.36016000094677
TEST_0260,20.434223276723284
TEST_0261,71.35026050501784
TEST_0262,51.71726894888736
TEST_0263,18.56673221223221
TEST_0264,25.565935573928996
TEST_0265,2.5163915171086226
TEST_0266,56.416589968854694
TEST_0267,20.031384040795803
TEST_0268,64.11195230994497
TEST_0269,183.79260538073035
TEST_0270,95.59424311885223
TEST_0271,137.3538542960308
TEST_0272,18.368528824417762
TEST_0273,151.60141504329002
TEST_0274,22.349680768577837
TEST_0275,56.6133223350437
TEST_0276,81.425598392105
TEST_0277,149.39628058641568
TEST_0278,9.199047381540025
TEST_0279,65.19543491368454
TEST_0280,182.37739838756022
TEST_0281,106.11596410533912
TEST_0282,31.950220398882152
TEST_0283,15.706092834453123
TEST_0284,178.37484695206757
TEST_0285,44.942059994743815
TEST_0286,40.57610404464815
TEST_0287,53.60100962567926
TEST_0288,97.66889653810246
TEST_0289,50.79740448195596
TEST_0290,168.3270375417066
TEST_0291,36.64310332804449
TEST_0292,72.72383806273704
TEST_0293,47.067039616042706
TEST_0294,125.06837555800753
TEST_0295,36.24547004384504
TEST_0296,78.51273594950803
TEST_0297,132.59301294156484
TEST_0298,131.4901533278383
TEST_0299,189.18285294843622
TEST_0300,220.57358512265165
TEST_0301,4.255102775492483
TEST_0302,224.94159093765714
TEST_0303,106.16093134398282
TEST_0304,67.15084837260262
TEST_0305,141.56116055581847
TEST_0306,58.01960515830061
TEST_0307,208.49998687848228
TEST_0308,187.50526893204835
TEST_0309,137.99872435686947
TEST_0310,77.8105265665707
TEST_0311,37.748412692699446
TEST_0312,174.0025488400488
TEST_0313,80.00675677590382
TEST_0314,181.39150599098969
TEST_0315,188.52718396391197
TEST_0316,239.34002793121917
TEST_0317,151.30903639905847
TEST_0318,57.90897076208105
TEST_0319,234.67986581375274
TEST_0320,214.05723434980047
TEST_0321,82.50011763786608
TEST_0322,168.61766439850996
TEST_0323,79.41934945609945
TEST_0324,47.67874215533348
TEST_0325,12.30251471730883
TEST_0326,86.82754255466755
TEST_0327,105.65812635683031
TEST_0328,85.5058077061827
TEST_0329,73.73704931179934
TEST_0330,10.526741230003227
TEST_0331,131.2511769700887
TEST_0332,10.258578449242535
TEST_0333,90.80076746211307
TEST_0334,39.215219453233395
TEST_0335,99.57731171988486
TEST_0336,102.2835825840826
TEST_0337,158.09153738010357
TEST_0338,96.88120705683201
TEST_0339,120.79954503829502
TEST_0340,25.685165298753535
TEST_0341,208.26682033326156
TEST_0342,82.89002347081026
TEST_0343,142.63035063019194
TEST_0344,92.67090604656782
TEST_0345,12.676256675428117
TEST_0346,28.386092802622212
TEST_0347,74.57750095466967
TEST_0348,25.17040386655828
TEST_0349,166.18063426777903
TEST_0350,183.40095627983135
TEST_0351,61.7877660289487
TEST_0352,133.0112007161655
TEST_0353,64.06735550805405
TEST_0354,66.0343702669879
TEST_0355,2.141235302623073
TEST_0356,165.03963312431463
TEST_0357,182.47914832553076
TEST_0358,121.85719357439946
TEST_0359,127.72323453915365
TEST_0360,72.00853514734318
TEST_0361,127.30796628371628
TEST_0362,137.21319091628186
TEST_0363,24.5464681478652
TEST_0364,168.92468338850696
TEST_0365,30.69133477985723
TEST_0366,129.99240163856618
TEST_0367,24.513415137966607
TEST_0368,212.34155871040727
TEST_0369,121.0394300143012
TEST_0370,25.971384382559307
TEST_0371,114.88242488385367
TEST_0372,90.29055253591436
TEST_0373,127.62715415028728
TEST_0374,20.607224638106995
TEST_0375,178.88474121429041
TEST_0376,207.84777202454407
TEST_0377,203.3507207303189
TEST_0378,50.786392779606004
TEST_0379,75.93440922665226
TEST_0380,152.51719762182265
TEST_0381,25.659202699261517
TEST_0382,29.76971884488059
TEST_0383,209.6638062567807
TEST_0384,5.935451773201001
TEST_0385,3.88294733044733
TEST_0386,167.0204736824493
TEST_0387,89.85855178155181
TEST_0388,115.63213731478356
TEST_0389,174.1094119068066
TEST_0390,168.8570666077129
TEST_0391,18.618227890573472
TEST_0392,116.65524350430275
TEST_0393,134.90908664452164
TEST_0394,33.27851010247063
TEST_0395,169.50505937200046
TEST_0396,98.58881669555939
TEST_0397,18.09447659203541
TEST_0398,114.73320049395048
TEST_0399,129.00095071479086
TEST_0400,87.9627100175796
TEST_0401,187.14297288250975
TEST_0402,154.38108904167723
TEST_0403,147.935139414507
TEST_0404,117.69792154222588
TEST_0405,96.14529801081272
TEST_0406,18.78837981157989
TEST_0407,67.09191150224042
TEST_0408,166.60085561742181
TEST_0409,191.06359983317338
TEST_0410,106.65494267866637
TEST_0411,221.0784734162896
TEST_0412,7.762078548902075
TEST_0413,54.423651462987145
TEST_0414,167.60682670107673
TEST_0415,11.339212030616443
TEST_0416,54.352071775446774
TEST_0417,86.26288080396554
TEST_0418,25.859614094842353
TEST_0419,6.958655500545206
TEST_0420,157.6302139580835
TEST_0421,36.425103816762864
TEST_0422,87.54486835876541
TEST_0423,69.82177823565324
TEST_0424,138.15203452734912
TEST_0425,45.421024980738224
TEST_0426,42.31783834887164
TEST_0427,9.919461302799217
TEST_0428,68.06556409276996
TEST_0429,95.73019760880673
TEST_0430,103.92425688926654
TEST_0431,208.72215559195712
TEST_0432,58.48082588979645
TEST_0433,2.145320085916835
TEST_0434,177.44315131706887
TEST_0435,44.877061201870035
TEST_0436,53.412083674667265
TEST_0437,157.13091830963157
TEST_0438,48.465553258832664
TEST_0439,179.84028271427576
TEST_0440,212.7768924131424
TEST_0441,45.936894735982975
TEST_0442,48.68897733720529
TEST_0443,69.61074419045008
TEST_0444,217.463499005896
TEST_0445,141.97001112415276
TEST_0446,163.01316734654233
TEST_0447,45.442581940419416
TEST_0448,88.87545419041739
TEST_0449,48.26936797073757
TEST_0450,101.49167145036766
TEST_0451,121.3368216138437
TEST_0452,79.41577657962952
TEST_0453,54.26216932013
TEST_0454,33.9909262094115
TEST_0455,42.96783486284957
TEST_0456,120.19248559610325
TEST_0457,147.50590142825016
TEST_0458,175.989120032745
TEST_0459,144.46213181018328
TEST_0460,88.29759182630238
TEST_0461,209.12067579316113
TEST_0462,72.18079589811634
TEST_0463,110.82944205222884
TEST_0464,96.25087118192263
TEST_0465,42.77251147545264
TEST_0466,101.81683775864661
TEST_0467,55.962336071608135
TEST_0468,143.9324893527525
TEST_0469,6.176213367514838
TEST_0470,91.11286403156527
TEST_0471,30.15687087340762
TEST_0472,49.94332835791658
TEST_0473,22.24687002050237
TEST_0474,183.96881548843314
TEST_0475,184.37453327391557
TEST_0476,25.610775738279607
TEST_0477,38.26548009824712
TEST_0478,24.98836425103031
TEST_0479,36.43643085182791
TEST_0480,39.95643496707972
TEST_0481,25.90540340477376
TEST_0482,184.09757833531205
TEST_0483,136.87958721056205
TEST_0484,58.844392649833814
TEST_0485,6.708046973837993
TEST_0486,2.895336645080066
TEST_0487,212.954689005439
TEST_0488,19.939542373476193
TEST_0489,7.949188905865379
TEST_0490,193.7963233523013
TEST_0491,87.9749913901458
TEST_0492,77.73778706016205
TEST_0493,43.836578946809986
TEST_0494,89.85001792870875
TEST_0495,48.85608020050127
TEST_0496,23.271479409823066
TEST_0497,13.538629009062836
TEST_0498,132.75034270493873
TEST_0499,122.82682334048818
TEST_0500,15.927052085985908
TEST_0501,115.32955974580969
TEST_0502,173.3734476903815
TEST_0503,21.59134907167996
TEST_0504,101.83446604784105
TEST_0505,20.6299238353236
TEST_0506,163.2336442604523
TEST_0507,65.87133660732114
TEST_0508,180.65550866191774
TEST_0509,122.4508856091449
TEST_0510,69.42248555026843
TEST_0511,85.06951696914197
TEST_0512,34.12085347985349
TEST_0513,40.912673619680966
TEST_0514,61.97762091881285
TEST_0515,139.1195915089812
TEST_0516,152.67315630203134
TEST_0517,6.455539782113314
TEST_0518,181.56382500995736
TEST_0519,26.29370240543769
TEST_0520,56.42274718908545
TEST_0521,92.04004613034026
TEST_0522,207.20256011656897
TEST_0523,121.33799081065989
TEST_0524,98.97547251359754
TEST_0525,71.79800573575031
TEST_0526,115.02765285041754
TEST_0527,7.242281736538315
TEST_0528,171.57601594402323
TEST_0529,196.8758084823673
TEST_0530,70.42825306633507
TEST_0531,131.83728205102432
TEST_0532,29.118407028429083
TEST_0533,140.67595645333338
TEST_0534,105.73075150992801
TEST_0535,105.80314220939876
TEST_0536,5.589601088239248
TEST_0537,126.05120676575748
TEST_0538,64.59482098946808
TEST_0539,43.9694896967068
TEST_0540,126.9768116058778
TEST_0541,17.069310323663267
TEST_0542,141.4360381944766
TEST_0543,88.13251996043172
TEST_0544,88.97912383162073
TEST_0545,88.16589829451594
TEST_0546,20.405312697106805
TEST_0547,99.75197327182623
TEST_0548,181.89725715461012
TEST_0549,22.978756570313067
TEST_0550,45.384960059548284
TEST_0551,140.23491848652722
TEST_0552,115.77393556770028
TEST_0553,114.39550617601357
TEST_0554,70.91903562450621
TEST_0555,20.939876257729196
TEST_0556,141.78212937273423
TEST_0557,98.47899431042812
TEST_0558,202.23771459749398
TEST_0559,35.26845538530097
TEST_0560,3.2898869129236785
TEST_0561,25.30377310189809
TEST_0562,190.964953706682
TEST_0563,92.27222519065901
TEST_0564,55.6254960325622
TEST_0565,132.80244420448827
TEST_0566,34.20237437399202
TEST_0567,136.60078940503936
TEST_0568,2.7990372137322606
TEST_0569,32.44854457943157
TEST_0570,36.27284498426409
TEST_0571,35.792696766468836
TEST_0572,24.835038056962937
TEST_0573,182.97560307911036
TEST_0574,50.83297402515784
TEST_0575,11.285949127583802
TEST_0576,14.736267529039585
TEST_0577,53.221867691948574
TEST_0578,24.8926216076665
TEST_0579,195.11740323565326
TEST_0580,86.94075522026993
TEST_0581,242.24308269426652
TEST_0582,90.33041451522331
TEST_0583,40.16601290449315
TEST_0584,91.32242740674359
TEST_0585,38.982842559106295
TEST_0586,109.70989819769152
TEST_0587,167.45705775352093
TEST_0588,165.099060598758
TEST_0589,19.07619512432012
TEST_0590,149.61295717728265
TEST_0591,224.08275414862916
TEST_0592,26.323990624003738
TEST_0593,202.0026470171985
TEST_0594,72.89709347399246
TEST_0595,23.329860015801195
TEST_0596,9.480139307587843
TEST_0597,146.34503619011713
TEST_0598,146.3822967845278
TEST_0599,74.2366722163715
TEST_0600,186.64920335993557
TEST_0601,78.46925270386646
TEST_0602,241.898661092992
TEST_0603,167.578685202869
TEST_0604,150.292532212069
TEST_0605,84.75569427794426
TEST_0606,123.56660906740315
TEST_0607,36.29715720064248
TEST_0608,104.87170037152391
TEST_0609,104.79040797519474
TEST_0610,59.81379410450233
TEST_0611,110.46386584115915
TEST_0612,124.52947598819311
TEST_0613,36.10399002021371
TEST_0614,21.131550203881087
TEST_0615,17.56506311992961
TEST_0616,86.80670599438399
TEST_0617,195.2677765649383
TEST_0618,27.90172018487191
TEST_0619,139.87258404388004
TEST_0620,205.80095240731848
TEST_0621,5.442858427606105
TEST_0622,34.22224962210993
TEST_0623,19.276124376655343
TEST_0624,61.15043163780666
TEST_0625,63.7011462093548
TEST_0626,98.53349230263198
TEST_0627,233.89072569466992
TEST_0628,90.39123919806542
TEST_0629,93.29304233515883
TEST_0630,23.071005634071817
TEST_0631,52.629165893446086
TEST_0632,202.25734481368306
TEST_0633,75.26496626155064
TEST_0634,42.108391262246535
TEST_0635,36.34937709203422
TEST_0636,148.25193449807844
TEST_0637,116.6219973426127
TEST_0638,47.52231288319523
TEST_0639,135.10238953972583
TEST_0640,25.50419172004467
TEST_0641,28.557434571964
TEST_0642,82.81777301894871
TEST_0643,45.236635642135624
TEST_0644,6.720272832430728
TEST_0645,187.21762648943758
TEST_0646,71.43693758580602
TEST_0647,76.69611581255003
TEST_0648,28.29363066547316
TEST_0649,81.38426221899013
TEST_0650,80.56667886035534
TEST_0651,154.09259416727065
TEST_0652,92.60620134032634
TEST_0653,7.531059070014955
TEST_0654,11.281146396946708
TEST_0655,10.38587867516041
TEST_0656,109.85766611286894
TEST_0657,93.56013564436938
TEST_0658,9.047921902443962
TEST_0659,30.656941039997147
TEST_0660,12.61620202999615
TEST_0661,67.2939258143817
TEST_0662,96.79722660835895
TEST_0663,13.239386899048663
TEST_0664,89.4625700633216
TEST_0665,65.94040054716527
TEST_0666,167.70865179265186
TEST_0667,178.44219727111485
TEST_0668,69.37607087846791
TEST_0669,245.81826712829644
TEST_0670,132.5045927405927
TEST_0671,27.88577444463861
TEST_0672,113.32292099459706
TEST_0673,103.37591913968384
TEST_0674,74.67540663503162
TEST_0675,186.2827660753419
TEST_0676,19.356737286406403
TEST_0677,119.50863193093461
TEST_0678,67.54870832925246
TEST_0679,78.37343620947337
TEST_0680,2.7622598432269485
TEST_0681,105.35397974247974
TEST_0682,161.3751361032758
TEST_0683,8.379976505520627
TEST_0684,10.261208503914384
TEST_0685,23.734206091131092
TEST_0686,166.65547146154503
TEST_0687,61.24604660179003
TEST_0688,93.19474546183946
TEST_0689,78.91789705469968
TEST_0690,243.35481786024428
TEST_0691,16.794751882147786
TEST_0692,229.702260454243
TEST_0693,192.77710009598243
TEST_0694,127.90867740180356
TEST_0695,49.91458378712791
TEST_0696,125.47679171396196
TEST_0697,72.28386734833794
TEST_0698,76.86871535000942
TEST_0699,104.56114298446656
TEST_0700,155.93594952287128
TEST_0701,74.64725697548064
TEST_0702,60.74811862080128
TEST_0703,213.58966265352308
TEST_0704,71.11646281496276
TEST_0705,26.371544986875865
TEST_0706,118.15370461482958
TEST_0707,27.873493071556926
TEST_0708,6.5184640947288
TEST_0709,53.40529728278257
TEST_0710,67.44171698154787
TEST_0711,9.401317752508929
TEST_0712,45.099424402824546
TEST_0713,11.094042943984123
TEST_0714,169.4793289277802
TEST_0715,118.71916455061962
TEST_0716,10.376448384345125
TEST_0717,9.068245476745474
TEST_0718,134.90149461378832
TEST_0719,53.94615494554467
TEST_0720,108.41415115440111
TEST_0721,71.72861721448484
TEST_0722,128.0074966283716
TEST_0723,70.06995978535565
TEST_0724,110.51483061383061
TEST_0725,106.7699887889888
TEST_0726,35.907446393475816
TEST_0727,54.44030531736063
TEST_0728,192.28655354367856
TEST_0729,84.07474944663183
TEST_0730,216.72643518697507
TEST_0731,99.98335639897597
TEST_0732,6.916970177698121
TEST_0733,195.64697755765906
TEST_0734,73.3306638051491
TEST_0735,78.56196203495509
TEST_0736,53.69082139850172
TEST_0737,35.48446326944471
TEST_0738,150.04348806095865
TEST_0739,225.89389724718862
TEST_0740,125.68046792096793
TEST_0741,22.51206408641238
TEST_0742,55.09898992102671
TEST_0743,51.69528004430212
TEST_0744,45.77547415084915
TEST_0745,19.68017801561184
TEST_0746,17.054642160170417
TEST_0747,88.90619675096146
TEST_0748,214.68031397609218
TEST_0749,193.1830706572839
TEST_0750,75.35746390782421
TEST_0751,15.799789953166886
TEST_0752,3.9538636363636357
TEST_0753,54.06127692086262
TEST_0754,86.7103572628352
TEST_0755,27.4072545490715
TEST_0756,181.59308086220622
TEST_0757,50.930418540609715
TEST_0758,28.634465634039152
TEST_0759,113.10649840845436
TEST_0760,83.84509001159664
TEST_0761,102.38282779630073
TEST_0762,89.67412051020874
TEST_0763,82.66942411265204
TEST_0764,60.10683479102599
TEST_0765,160.39627424699486
TEST_0766,3.987730158730159
TEST_0767,11.429349616141172
TEST_0768,86.4599396445488
TEST_0769,65.91872102897102
TEST_0770,7.660160351086822
TEST_0771,52.155044313529615
TEST_0772,168.43102122146857
TEST_0773,4.351020246909953
TEST_0774,142.1313353994217
TEST_0775,32.28702237532847
TEST_0776,221.5168977560873
TEST_0777,114.1080742990669
TEST_0778,179.3773484048632
TEST_0779,105.26705501034915
TEST_0780,213.77757044125465
TEST_0781,155.87548753774604
TEST_0782,19.392520890057657
TEST_0783,29.64813010033482
TEST_0784,140.05528756825387
TEST_0785,20.731674864351326
TEST_0786,91.85280097667209
TEST_0787,150.98894339728898
TEST_0788,82.78970532653621
TEST_0789,9.1189633323333
TEST_0790,146.55734078391504
TEST_0791,158.0936572732823
TEST_0792,31.416320803207796
TEST_0793,27.37866385394791
TEST_0794,164.17383714896212
TEST_0795,72.52626976454918
TEST_0796,48.54087590187587
TEST_0797,114.87750793053696
TEST_0798,3.849614468864468
TEST_0799,243.70446796096064
TEST_0800,77.65837672866351
TEST_0801,39.48275568875568
TEST_0802,26.3815061271288
TEST_0803,154.69787174371038
TEST_0804,3.1371877932009515
TEST_0805,7.870876332001333
TEST_0806,80.91087230640018
TEST_0807,111.78831931956934
TEST_0808,79.54427018836
TEST_0809,150.78781811669586
TEST_0810,73.97498436285936
TEST_0811,134.3720294406316
TEST_0812,144.78446801882328
TEST_0813,54.839300356564124
TEST_0814,62.542118211853506
TEST_0815,45.6076219282094
TEST_0816,8.093648732803143
TEST_0817,88.68408613282145
TEST_0818,58.505378187301154
TEST_0819,66.1605011246923
TEST_0820,7.335645103563445
TEST_0821,137.17208049303636
TEST_0822,100.46308142794595
TEST_0823,48.885670016515995
TEST_0824,61.72678625867597
TEST_0825,146.44352268203932
TEST_0826,73.81666284450843
TEST_0827,87.2628070279394
TEST_0828,39.70001722134076
TEST_0829,14.16164967596043
TEST_0830,100.59606056353341
TEST_0831,173.09753171596202
TEST_0832,9.21541519531193
TEST_0833,31.525063339524255
TEST_0834,74.34765702353202
TEST_0835,220.41715634365636
TEST_0836,125.44447003027074
TEST_0837,199.27853888595058
TEST_0838,201.71252337121948
TEST_0839,9.606422204429556
TEST_0840,239.53135036940185
TEST_0841,16.84268196341842
TEST_0842,155.94934825902507
TEST_0843,150.79570811949486
TEST_0844,114.70575400579814
TEST_0845,58.58914327339328
TEST_0846,32.55956049506048
TEST_0847,3.043707523470681
TEST_0848,172.91228789837612
TEST_0849,56.713754675879684
TEST_0850,38.870788927575695
TEST_0851,205.7375373443206
TEST_0852,3.884972125870344
TEST_0853,96.10418990241786
TEST_0854,47.2279019542549
TEST_0855,165.6577369085593
TEST_0856,33.985948223345275
TEST_0857,197.91602700077692
TEST_0858,77.3931409146409
TEST_0859,36.4470402065255
TEST_0860,167.56911360779742
TEST_0861,19.54920502540975
TEST_0862,95.83014952733024
TEST_0863,191.73265491289766
TEST_0864,126.0283677843484
TEST_0865,74.63681983376101
TEST_0866,7.097615782093725
TEST_0867,62.37561831808539
TEST_0868,56.35475858455272
TEST_0869,121.0730783208879
TEST_0870,167.6833962287713
TEST_0871,144.50221412140493
TEST_0872,127.18743045924666
TEST_0873,163.74465340881167
TEST_0874,186.1552558275058
TEST_0875,70.62933368209877
TEST_0876,48.1289564691844
TEST_0877,24.544041756446177
TEST_0878,172.16947880499268
TEST_0879,44.644355872069085
TEST_0880,105.10671679137857
TEST_0881,112.22906298066404
TEST_0882,44.11891280365661
TEST_0883,113.65688368180669
TEST_0884,84.51811935286936
TEST_0885,57.652795038295025
TEST_0886,44.748938674887185
TEST_0887,78.80207123595358
TEST_0888,6.869169609801966
TEST_0889,207.32525224745166
TEST_0890,100.02539873198691
TEST_0891,151.32878104575158
TEST_0892,97.51363893124417
TEST_0893,45.73836936347965
TEST_0894,166.26119649717327
TEST_0895,143.9561685379912
TEST_0896,90.02229134754134
TEST_0897,134.29359621810937
TEST_0898,54.648467800231586
TEST_0899,45.174115090061306
TEST_0900,142.09557854490708
TEST_0901,85.6265526393541
TEST_0902,3.5287897796647796
TEST_0903,172.026988932636
TEST_0904,31.830096033868088
TEST_0905,13.15587232212232
TEST_0906,115.78199592044525
TEST_0907,41.95691282410401
TEST_0908,59.663498744719334
TEST_0909,50.05562819529113
TEST_0910,137.68181058973704
TEST_0911,40.940376180106426
TEST_0912,168.23995494138637
TEST_0913,32.21774686914392
TEST_0914,13.904119557600977
TEST_0915,159.61692378304534
TEST_0916,155.75858399933398
TEST_0917,75.46660411892027
TEST_0918,3.5562304954247668
TEST_0919,97.01140320047172
TEST_0920,56.119114625942174
TEST_0921,88.72374319389759
TEST_0922,202.81094041922984
TEST_0923,269.8558587915353
TEST_0924,8.435938145188144
TEST_0925,22.867610998392735
TEST_0926,78.83383613608613
TEST_0927,204.24633731301378
TEST_0928,158.88421227031478
TEST_0929,17.554936051349742
TEST_0930,108.73101719114221
TEST_0931,126.44912412587408
