ID,Calories_Burned
TEST_0112,287.6307074314575
TEST_0113,287.6307074314575
TEST_0114,287.6307074314575
TEST_0115,238.4540005550006
TEST_0116,238.4540005550006
TEST_0117,238.4540005550006
TEST_0118,238.4540005550006
TEST_0119,238.4540005550006
TEST_0120,287.6307074314575
TEST_0121,289.7916825396826
TEST_0122,237.4563815073815
TEST_0123,287.6307074314575
TEST_0124,238.4540005550006
TEST_0125,237.4563815073815
TEST_0126,238.4540005550006
TEST_0127,238.4540005550006
TEST_0128,238.4540005550006
TEST_0129,238.4540005550006
TEST_0130,238.4540005550006
TEST_0131,289.7916825396826
TEST_0132,238.4540005550006
TEST_0133,287.6307074314575
TEST_0134,238.4540005550006
TEST_0135,238.4540005550006
TEST_0136,238.4540005550006
TEST_0137,238.4540005550006
TEST_0138,287.6307074314575
TEST_0139,287.77881349206353
TEST_0140,287.6307074314575
TEST_0141,238.4540005550006
TEST_0142,238.4540005550006
TEST_0143,287.6307074314575
TEST_0144,238.4540005550006
TEST_0145,289.7916825396826
TEST_0146,238.4540005550006
TEST_0147,237.4563815073815
TEST_0148,238.4540005550006
TEST_0149,287.6307074314575
TEST_0150,238.4540005550006
TEST_0151,287.77881349206353
TEST_0152,238.4540005550006
TEST_0153,238.4540005550006
TEST_0154,287.77881349206353
TEST_0155,287.6307074314575
TEST_0156,289.7916825396826
TEST_0157,287.6307074314575
TEST_0158,238.4540005550006
TEST_0159,287.6307074314575
TEST_0160,238.4540005550006
TEST_0161,238.4540005550006
TEST_0162,238.4540005550006
TEST_0163,289.7916825396826
TEST_0164,287.6307074314575
TEST_0165,238.4540005550006
TEST_0166,238.4540005550006
TEST_0167,289.7916825396826
TEST_0168,238.4540005550006
TEST_0169,287.6307074314575
TEST_0170,238.4540005550006
TEST_0171,289.7916825396826
TEST_0172,238.4540005550006
TEST_0173,287.6307074314575
TEST_0174,237.4563815073815
TEST_0175,238.4540005550006
TEST_0176,287.6307074314575
TEST_0177,287.6307074314575
TEST_0178,238.4540005550006
TEST_0179,238.4540005550006
TEST_0180,289.7916825396826
TEST_0181,287.6307074314575
TEST_0182,289.7916825396826
TEST_0183,238.4540005550006
TEST_0184,238.4540005550006
TEST_0185,238.4540005550006
TEST_0186,238.4540005550006
TEST_0187,287.6307074314575
TEST_0188,289.7916825396826
TEST_0189,289.7916825396826
TEST_0190,238.4540005550006
TEST_0191,238.4540005550006
TEST_0192,237.4563815073815
TEST_0193,238.4540005550006
TEST_0194,238.4540005550006
TEST_0195,287.6307074314575
TEST_0196,289.7916825396826
TEST_0197,287.6307074314575
TEST_0198,287.6307074314575
TEST_0199,289.7916825396826
TEST_0200,287.6307074314575
TEST_0201,287.6307074314575
TEST_0202,289.7916825396826
TEST_0203,238.4540005550006
TEST_0204,287.6307074314575
TEST_0205,238.4540005550006
TEST_0206,287.6307074314575
TEST_0207,287.6307074314575
TEST_0208,238.4540005550006
TEST_0209,238.4540005550006
TEST_0210,287.6307074314575
TEST_0211,237.4563815073815
TEST_0212,238.4540005550006
TEST_0213,238.4540005550006
TEST_0214,287.6307074314575
TEST_0215,287.6307074314575
TEST_0216,287.6307074314575
TEST_0217,238.4540005550006
TEST_0218,289.7916825396826
TEST_0219,238.4540005550006
TEST_0220,287.6307074314575
TEST_0221,238.4540005550006
TEST_0222,287.6307074314575
TEST_0223,287.6307074314575
TEST_0224,237.4563815073815
TEST_0225,289.7916825396826
TEST_0226,287.6307074314575
TEST_0227,287.6307074314575
TEST_0228,238.4540005550006
TEST_0229,237.4563815073815
TEST_0230,289.7916825396826
TEST_0231,289.7916825396826
TEST_0232,289.7916825396826
TEST_0233,238.4540005550006
TEST_0234,287.6307074314575
TEST_0235,238.72755611055615
TEST_0236,238.4540005550006
TEST_0237,289.7916825396826
TEST_0238,289.7916825396826
TEST_0239,287.6307074314575
TEST_0240,287.77881349206353
TEST_0241,238.4540005550006
TEST_0242,238.4540005550006
TEST_0243,237.4563815073815
TEST_0244,287.6307074314575
TEST_0245,287.6307074314575
TEST_0246,238.4540005550006
TEST_0247,287.6307074314575
TEST_0248,287.6307074314575
TEST_0249,238.72755611055615
TEST_0250,238.4540005550006
TEST_0251,289.7916825396826
TEST_0252,289.7916825396826
TEST_0253,238.4540005550006
TEST_0254,287.6307074314575
TEST_0255,238.4540005550006
TEST_0256,287.6307074314575
TEST_0257,289.7916825396826
TEST_0258,238.4540005550006
TEST_0259,238.4540005550006
TEST_0260,287.6307074314575
TEST_0261,238.72755611055615
TEST_0262,238.4540005550006
TEST_0263,289.7916825396826
TEST_0264,238.4540005550006
TEST_0265,238.4540005550006
TEST_0266,287.6307074314575
TEST_0267,238.4540005550006
TEST_0268,287.6307074314575
TEST_0269,287.6307074314575
TEST_0270,238.4540005550006
TEST_0271,238.4540005550006
TEST_0272,237.4563815073815
TEST_0273,287.6307074314575
TEST_0274,238.4540005550006
TEST_0275,238.4540005550006
TEST_0276,238.4540005550006
TEST_0277,238.4540005550006
TEST_0278,287.6307074314575
TEST_0279,287.6307074314575
TEST_0280,287.77881349206353
TEST_0281,238.4540005550006
TEST_0282,238.4540005550006
TEST_0283,238.4540005550006
TEST_0284,287.6307074314575
TEST_0285,238.4540005550006
TEST_0286,238.4540005550006
TEST_0287,238.4540005550006
TEST_0288,287.6307074314575
TEST_0289,238.4540005550006
TEST_0290,287.6307074314575
TEST_0291,287.6307074314575
TEST_0292,238.4540005550006
TEST_0293,287.6307074314575
TEST_0294,287.6307074314575
TEST_0295,287.6307074314575
TEST_0296,287.6307074314575
TEST_0297,237.4563815073815
TEST_0298,289.7916825396826
TEST_0299,238.4540005550006
TEST_0300,287.6307074314575
TEST_0301,287.6307074314575
TEST_0302,287.6307074314575
TEST_0303,238.4540005550006
TEST_0304,289.7916825396826
TEST_0305,238.4540005550006
TEST_0306,287.6307074314575
TEST_0307,238.4540005550006
TEST_0308,238.4540005550006
TEST_0309,289.7916825396826
TEST_0310,287.6307074314575
TEST_0311,238.4540005550006
TEST_0312,287.6307074314575
TEST_0313,238.4540005550006
TEST_0314,287.6307074314575
TEST_0315,238.4540005550006
TEST_0316,287.6307074314575
TEST_0317,287.6307074314575
TEST_0318,238.4540005550006
TEST_0319,287.6307074314575
TEST_0320,289.7916825396826
TEST_0321,287.6307074314575
TEST_0322,287.6307074314575
TEST_0323,238.4540005550006
TEST_0324,289.7916825396826
TEST_0325,238.4540005550006
TEST_0326,287.6307074314575
TEST_0327,238.4540005550006
TEST_0328,238.4540005550006
TEST_0329,287.6307074314575
TEST_0330,287.6307074314575
TEST_0331,287.6307074314575
TEST_0332,238.4540005550006
TEST_0333,238.4540005550006
TEST_0334,237.4563815073815
TEST_0335,289.7916825396826
TEST_0336,287.6307074314575
TEST_0337,238.4540005550006
TEST_0338,287.6307074314575
TEST_0339,238.4540005550006
TEST_0340,238.4540005550006
TEST_0341,287.6307074314575
TEST_0342,238.4540005550006
TEST_0343,238.4540005550006
TEST_0344,287.6307074314575
TEST_0345,287.6307074314575
TEST_0346,289.7916825396826
TEST_0347,238.4540005550006
TEST_0348,287.6307074314575
TEST_0349,289.7916825396826
TEST_0350,238.4540005550006
TEST_0351,237.4563815073815
TEST_0352,238.4540005550006
TEST_0353,289.7916825396826
TEST_0354,238.4540005550006
TEST_0355,289.7916825396826
TEST_0356,238.4540005550006
TEST_0357,287.6307074314575
TEST_0358,289.7916825396826
TEST_0359,238.4540005550006
TEST_0360,287.6307074314575
TEST_0361,287.6307074314575
TEST_0362,289.7916825396826
TEST_0363,289.7916825396826
TEST_0364,238.4540005550006
TEST_0365,238.4540005550006
TEST_0366,289.7916825396826
TEST_0367,238.4540005550006
TEST_0368,287.6307074314575
TEST_0369,287.6307074314575
TEST_0370,237.4563815073815
TEST_0371,287.6307074314575
TEST_0372,238.4540005550006
TEST_0373,287.6307074314575
TEST_0374,238.4540005550006
TEST_0375,287.6307074314575
TEST_0376,237.4563815073815
TEST_0377,289.7916825396826
TEST_0378,237.4563815073815
TEST_0379,238.4540005550006
TEST_0380,238.4540005550006
TEST_0381,289.7916825396826
TEST_0382,238.4540005550006
TEST_0383,238.4540005550006
TEST_0384,287.6307074314575
TEST_0385,238.4540005550006
TEST_0386,238.4540005550006
TEST_0387,287.6307074314575
TEST_0388,287.6307074314575
TEST_0389,238.4540005550006
TEST_0390,289.7916825396826
TEST_0391,287.6307074314575
TEST_0392,238.4540005550006
TEST_0393,238.4540005550006
TEST_0394,237.4563815073815
TEST_0395,238.4540005550006
TEST_0396,289.7916825396826
TEST_0397,287.6307074314575
TEST_0398,289.7916825396826
TEST_0399,237.4563815073815
TEST_0400,287.6307074314575
TEST_0401,287.6307074314575
TEST_0402,289.7916825396826
TEST_0403,238.4540005550006
TEST_0404,287.6307074314575
TEST_0405,238.4540005550006
TEST_0406,238.4540005550006
TEST_0407,237.4563815073815
TEST_0408,289.7916825396826
TEST_0409,238.4540005550006
TEST_0410,238.4540005550006
TEST_0411,238.4540005550006
TEST_0412,287.6307074314575
TEST_0413,287.6307074314575
TEST_0414,238.4540005550006
TEST_0415,238.4540005550006
TEST_0416,238.4540005550006
TEST_0417,238.4540005550006
TEST_0418,289.7916825396826
TEST_0419,238.4540005550006
TEST_0420,238.4540005550006
TEST_0421,238.4540005550006
TEST_0422,238.4540005550006
TEST_0423,238.4540005550006
TEST_0424,289.7916825396826
TEST_0425,238.4540005550006
TEST_0426,287.6307074314575
TEST_0427,238.4540005550006
TEST_0428,289.7916825396826
TEST_0429,238.4540005550006
TEST_0430,287.6307074314575
TEST_0431,238.4540005550006
TEST_0432,289.7916825396826
TEST_0433,287.6307074314575
TEST_0434,287.6307074314575
TEST_0435,287.6307074314575
TEST_0436,289.7916825396826
TEST_0437,238.4540005550006
TEST_0438,238.4540005550006
TEST_0439,238.4540005550006
TEST_0440,238.4540005550006
TEST_0441,238.4540005550006
TEST_0442,237.4563815073815
TEST_0443,237.4563815073815
TEST_0444,238.72755611055615
TEST_0445,287.6307074314575
TEST_0446,287.6307074314575
TEST_0447,238.4540005550006
TEST_0448,237.4563815073815
TEST_0449,238.4540005550006
TEST_0450,238.4540005550006
TEST_0451,238.4540005550006
TEST_0452,237.4563815073815
TEST_0453,289.7916825396826
TEST_0454,287.6307074314575
TEST_0455,289.7916825396826
TEST_0456,287.6307074314575
TEST_0457,238.4540005550006
TEST_0458,238.4540005550006
TEST_0459,287.6307074314575
TEST_0460,238.4540005550006
TEST_0461,289.7916825396826
TEST_0462,289.7916825396826
TEST_0463,287.6307074314575
TEST_0464,289.7916825396826
TEST_0465,287.6307074314575
TEST_0466,238.4540005550006
TEST_0467,238.4540005550006
TEST_0468,238.4540005550006
TEST_0469,238.4540005550006
TEST_0470,238.4540005550006
TEST_0471,238.4540005550006
TEST_0472,287.77881349206353
TEST_0473,287.6307074314575
TEST_0474,287.6307074314575
TEST_0475,238.4540005550006
TEST_0476,287.6307074314575
TEST_0477,238.4540005550006
TEST_0478,289.7916825396826
TEST_0479,289.7916825396826
TEST_0480,287.6307074314575
TEST_0481,289.7916825396826
TEST_0482,287.6307074314575
TEST_0483,238.4540005550006
TEST_0484,287.6307074314575
TEST_0485,238.4540005550006
TEST_0486,237.4563815073815
TEST_0487,238.4540005550006
TEST_0488,289.7916825396826
TEST_0489,289.7916825396826
TEST_0490,238.4540005550006
TEST_0491,289.7916825396826
TEST_0492,238.4540005550006
TEST_0493,287.6307074314575
TEST_0494,238.4540005550006
TEST_0495,238.4540005550006
TEST_0496,238.4540005550006
TEST_0497,238.4540005550006
TEST_0498,237.4563815073815
TEST_0499,238.4540005550006
TEST_0500,289.7916825396826
TEST_0501,238.4540005550006
TEST_0502,238.4540005550006
TEST_0503,238.4540005550006
TEST_0504,238.4540005550006
TEST_0505,287.6307074314575
TEST_0506,237.4563815073815
TEST_0507,289.7916825396826
TEST_0508,237.4563815073815
TEST_0509,287.6307074314575
TEST_0510,238.4540005550006
TEST_0511,287.6307074314575
TEST_0512,289.7916825396826
TEST_0513,287.6307074314575
TEST_0514,287.6307074314575
TEST_0515,289.7916825396826
TEST_0516,238.4540005550006
TEST_0517,287.6307074314575
TEST_0518,238.4540005550006
TEST_0519,238.4540005550006
TEST_0520,287.77881349206353
TEST_0521,237.4563815073815
TEST_0522,287.6307074314575
TEST_0523,289.7916825396826
TEST_0524,238.4540005550006
TEST_0525,238.72755611055615
TEST_0526,287.6307074314575
TEST_0527,287.6307074314575
TEST_0528,238.4540005550006
TEST_0529,289.7916825396826
TEST_0530,238.4540005550006
TEST_0531,238.4540005550006
TEST_0532,237.4563815073815
TEST_0533,238.4540005550006
TEST_0534,238.4540005550006
TEST_0535,287.6307074314575
TEST_0536,287.6307074314575
TEST_0537,287.6307074314575
TEST_0538,238.4540005550006
TEST_0539,287.6307074314575
TEST_0540,238.4540005550006
TEST_0541,287.6307074314575
TEST_0542,238.4540005550006
TEST_0543,287.6307074314575
TEST_0544,238.4540005550006
TEST_0545,238.4540005550006
TEST_0546,238.4540005550006
TEST_0547,238.4540005550006
TEST_0548,237.4563815073815
TEST_0549,287.6307074314575
TEST_0550,289.7916825396826
TEST_0551,237.4563815073815
TEST_0552,287.6307074314575
TEST_0553,238.4540005550006
TEST_0554,238.4540005550006
TEST_0555,238.4540005550006
TEST_0556,238.4540005550006
TEST_0557,287.6307074314575
TEST_0558,287.6307074314575
TEST_0559,287.6307074314575
TEST_0560,287.6307074314575
TEST_0561,289.7916825396826
TEST_0562,238.4540005550006
TEST_0563,287.77881349206353
TEST_0564,237.4563815073815
TEST_0565,287.6307074314575
TEST_0566,238.4540005550006
TEST_0567,287.6307074314575
TEST_0568,289.7916825396826
TEST_0569,287.6307074314575
TEST_0570,238.4540005550006
TEST_0571,289.7916825396826
TEST_0572,287.6307074314575
TEST_0573,237.4563815073815
TEST_0574,238.4540005550006
TEST_0575,287.6307074314575
TEST_0576,287.6307074314575
TEST_0577,287.6307074314575
TEST_0578,287.6307074314575
TEST_0579,238.4540005550006
TEST_0580,237.4563815073815
TEST_0581,287.6307074314575
TEST_0582,238.4540005550006
TEST_0583,238.4540005550006
TEST_0584,238.4540005550006
TEST_0585,237.4563815073815
TEST_0586,287.77881349206353
TEST_0587,289.7916825396826
TEST_0588,238.4540005550006
TEST_0589,289.7916825396826
TEST_0590,238.4540005550006
TEST_0591,287.6307074314575
TEST_0592,289.7916825396826
TEST_0593,238.4540005550006
TEST_0594,238.4540005550006
TEST_0595,238.4540005550006
TEST_0596,289.7916825396826
TEST_0597,287.6307074314575
TEST_0598,238.4540005550006
TEST_0599,238.4540005550006
TEST_0600,238.4540005550006
TEST_0601,287.6307074314575
TEST_0602,287.6307074314575
TEST_0603,238.4540005550006
TEST_0604,238.4540005550006
TEST_0605,287.6307074314575
TEST_0606,287.6307074314575
TEST_0607,238.4540005550006
TEST_0608,287.6307074314575
TEST_0609,289.7916825396826
TEST_0610,289.7916825396826
TEST_0611,287.6307074314575
TEST_0612,238.4540005550006
TEST_0613,289.7916825396826
TEST_0614,238.4540005550006
TEST_0615,289.7916825396826
TEST_0616,238.4540005550006
TEST_0617,238.4540005550006
TEST_0618,238.4540005550006
TEST_0619,289.7916825396826
TEST_0620,287.6307074314575
TEST_0621,287.6307074314575
TEST_0622,287.6307074314575
TEST_0623,238.4540005550006
TEST_0624,238.4540005550006
TEST_0625,287.6307074314575
TEST_0626,238.4540005550006
TEST_0627,287.6307074314575
TEST_0628,238.4540005550006
TEST_0629,238.4540005550006
TEST_0630,238.4540005550006
TEST_0631,238.4540005550006
TEST_0632,287.6307074314575
TEST_0633,287.6307074314575
TEST_0634,238.4540005550006
TEST_0635,287.6307074314575
TEST_0636,238.4540005550006
TEST_0637,287.6307074314575
TEST_0638,289.7916825396826
TEST_0639,238.4540005550006
TEST_0640,238.4540005550006
TEST_0641,237.4563815073815
TEST_0642,287.6307074314575
TEST_0643,238.4540005550006
TEST_0644,238.4540005550006
TEST_0645,238.4540005550006
TEST_0646,289.7916825396826
TEST_0647,289.7916825396826
TEST_0648,238.4540005550006
TEST_0649,287.6307074314575
TEST_0650,238.4540005550006
TEST_0651,287.6307074314575
TEST_0652,238.4540005550006
TEST_0653,238.4540005550006
TEST_0654,238.4540005550006
TEST_0655,289.7916825396826
TEST_0656,238.4540005550006
TEST_0657,238.4540005550006
TEST_0658,238.72755611055615
TEST_0659,287.6307074314575
TEST_0660,289.7916825396826
TEST_0661,238.72755611055615
TEST_0662,289.7916825396826
TEST_0663,287.6307074314575
TEST_0664,238.4540005550006
TEST_0665,287.6307074314575
TEST_0666,289.7916825396826
TEST_0667,287.6307074314575
TEST_0668,238.4540005550006
TEST_0669,287.6307074314575
TEST_0670,287.6307074314575
TEST_0671,289.7916825396826
TEST_0672,287.6307074314575
TEST_0673,238.4540005550006
TEST_0674,289.7916825396826
TEST_0675,238.4540005550006
TEST_0676,238.4540005550006
TEST_0677,238.4540005550006
TEST_0678,238.4540005550006
TEST_0679,238.4540005550006
TEST_0680,238.4540005550006
TEST_0681,289.7916825396826
TEST_0682,238.4540005550006
TEST_0683,287.6307074314575
TEST_0684,289.7916825396826
TEST_0685,287.6307074314575
TEST_0686,238.4540005550006
TEST_0687,287.6307074314575
TEST_0688,238.4540005550006
TEST_0689,287.6307074314575
TEST_0690,287.6307074314575
TEST_0691,237.4563815073815
TEST_0692,287.6307074314575
TEST_0693,238.4540005550006
TEST_0694,238.4540005550006
TEST_0695,238.4540005550006
TEST_0696,238.4540005550006
TEST_0697,287.6307074314575
TEST_0698,238.4540005550006
TEST_0699,289.7916825396826
TEST_0700,238.4540005550006
TEST_0701,238.4540005550006
TEST_0702,238.4540005550006
TEST_0703,287.6307074314575
TEST_0704,238.4540005550006
TEST_0705,287.6307074314575
TEST_0706,237.4563815073815
TEST_0707,287.77881349206353
TEST_0708,238.4540005550006
TEST_0709,287.6307074314575
TEST_0710,289.7916825396826
TEST_0711,237.4563815073815
TEST_0712,238.4540005550006
TEST_0713,238.4540005550006
TEST_0714,238.4540005550006
TEST_0715,287.77881349206353
TEST_0716,238.4540005550006
TEST_0717,238.4540005550006
TEST_0718,287.6307074314575
TEST_0719,287.6307074314575
TEST_0720,287.6307074314575
TEST_0721,287.6307074314575
TEST_0722,287.6307074314575
TEST_0723,238.4540005550006
TEST_0724,237.4563815073815
TEST_0725,238.4540005550006
TEST_0726,238.4540005550006
TEST_0727,289.7916825396826
TEST_0728,287.6307074314575
TEST_0729,287.6307074314575
TEST_0730,289.7916825396826
TEST_0731,287.6307074314575
TEST_0732,289.7916825396826
TEST_0733,238.4540005550006
TEST_0734,287.77881349206353
TEST_0735,238.4540005550006
TEST_0736,287.6307074314575
TEST_0737,289.7916825396826
TEST_0738,238.4540005550006
TEST_0739,287.6307074314575
TEST_0740,287.6307074314575
TEST_0741,287.6307074314575
TEST_0742,287.6307074314575
TEST_0743,287.6307074314575
TEST_0744,238.4540005550006
TEST_0745,289.7916825396826
TEST_0746,238.4540005550006
TEST_0747,238.4540005550006
TEST_0748,287.6307074314575
TEST_0749,238.4540005550006
TEST_0750,238.4540005550006
TEST_0751,289.7916825396826
TEST_0752,238.4540005550006
TEST_0753,287.6307074314575
TEST_0754,287.6307074314575
TEST_0755,238.4540005550006
TEST_0756,238.4540005550006
TEST_0757,238.4540005550006
TEST_0758,238.4540005550006
TEST_0759,238.4540005550006
TEST_0760,238.4540005550006
TEST_0761,238.4540005550006
TEST_0762,287.6307074314575
TEST_0763,287.6307074314575
TEST_0764,287.6307074314575
TEST_0765,287.6307074314575
TEST_0766,238.4540005550006
TEST_0767,238.4540005550006
TEST_0768,289.7916825396826
TEST_0769,289.7916825396826
TEST_0770,237.4563815073815
TEST_0771,289.7916825396826
TEST_0772,238.4540005550006
TEST_0773,238.4540005550006
TEST_0774,287.6307074314575
TEST_0775,238.4540005550006
TEST_0776,287.6307074314575
TEST_0777,238.4540005550006
TEST_0778,238.4540005550006
TEST_0779,238.4540005550006
TEST_0780,287.77881349206353
TEST_0781,287.6307074314575
TEST_0782,238.4540005550006
TEST_0783,238.4540005550006
TEST_0784,287.6307074314575
TEST_0785,238.4540005550006
TEST_0786,289.7916825396826
TEST_0787,289.7916825396826
TEST_0788,287.6307074314575
TEST_0789,287.6307074314575
TEST_0790,237.4563815073815
TEST_0791,287.6307074314575
TEST_0792,287.6307074314575
TEST_0793,289.7916825396826
TEST_0794,287.6307074314575
TEST_0795,287.6307074314575
TEST_0796,238.4540005550006
TEST_0797,238.4540005550006
TEST_0798,238.4540005550006
TEST_0799,287.77881349206353
TEST_0800,287.6307074314575
TEST_0801,287.6307074314575
TEST_0802,238.4540005550006
TEST_0803,238.4540005550006
TEST_0804,287.6307074314575
TEST_0805,238.4540005550006
TEST_0806,287.6307074314575
TEST_0807,238.4540005550006
TEST_0808,238.4540005550006
TEST_0809,238.4540005550006
TEST_0810,287.6307074314575
TEST_0811,237.4563815073815
TEST_0812,287.6307074314575
TEST_0813,238.4540005550006
TEST_0814,238.4540005550006
TEST_0815,237.4563815073815
TEST_0816,238.4540005550006
TEST_0817,289.7916825396826
TEST_0818,238.4540005550006
TEST_0819,238.4540005550006
TEST_0820,287.6307074314575
TEST_0821,238.4540005550006
TEST_0822,238.4540005550006
TEST_0823,287.6307074314575
TEST_0824,287.6307074314575
TEST_0825,238.4540005550006
TEST_0826,238.4540005550006
TEST_0827,289.7916825396826
TEST_0828,289.7916825396826
TEST_0829,289.7916825396826
TEST_0830,287.6307074314575
TEST_0831,238.4540005550006
TEST_0832,238.4540005550006
TEST_0833,237.4563815073815
TEST_0834,238.4540005550006
TEST_0835,289.7916825396826
TEST_0836,287.6307074314575
TEST_0837,238.4540005550006
TEST_0838,289.7916825396826
TEST_0839,289.7916825396826
TEST_0840,287.6307074314575
TEST_0841,287.6307074314575
TEST_0842,238.4540005550006
TEST_0843,287.6307074314575
TEST_0844,289.7916825396826
TEST_0845,238.4540005550006
TEST_0846,238.4540005550006
TEST_0847,287.6307074314575
TEST_0848,289.7916825396826
TEST_0849,287.6307074314575
TEST_0850,287.6307074314575
TEST_0851,238.4540005550006
TEST_0852,289.7916825396826
TEST_0853,287.6307074314575
TEST_0854,238.72755611055615
TEST_0855,287.77881349206353
TEST_0856,287.77881349206353
TEST_0857,238.4540005550006
TEST_0858,238.4540005550006
TEST_0859,238.4540005550006
TEST_0860,238.72755611055615
TEST_0861,287.77881349206353
TEST_0862,238.4540005550006
TEST_0863,238.4540005550006
TEST_0864,289.7916825396826
TEST_0865,287.6307074314575
TEST_0866,289.7916825396826
TEST_0867,238.4540005550006
TEST_0868,289.7916825396826
TEST_0869,287.6307074314575
TEST_0870,289.7916825396826
TEST_0871,238.4540005550006
TEST_0872,238.4540005550006
TEST_0873,238.4540005550006
TEST_0874,238.4540005550006
TEST_0875,287.6307074314575
TEST_0876,238.4540005550006
TEST_0877,289.7916825396826
TEST_0878,237.4563815073815
TEST_0879,238.4540005550006
TEST_0880,238.4540005550006
TEST_0881,238.4540005550006
TEST_0882,238.4540005550006
TEST_0883,238.4540005550006
TEST_0884,289.7916825396826
TEST_0885,238.4540005550006
TEST_0886,238.4540005550006
TEST_0887,238.4540005550006
TEST_0888,287.6307074314575
TEST_0889,238.4540005550006
TEST_0890,238.4540005550006
TEST_0891,238.4540005550006
TEST_0892,238.4540005550006
TEST_0893,287.6307074314575
TEST_0894,289.7916825396826
TEST_0895,238.4540005550006
TEST_0896,238.4540005550006
TEST_0897,287.6307074314575
TEST_0898,238.4540005550006
TEST_0899,287.6307074314575
TEST_0900,238.4540005550006
TEST_0901,238.4540005550006
TEST_0902,238.4540005550006
TEST_0903,238.4540005550006
TEST_0904,289.7916825396826
TEST_0905,238.4540005550006
TEST_0906,238.4540005550006
TEST_0907,289.7916825396826
TEST_0908,287.6307074314575
TEST_0909,238.4540005550006
TEST_0910,238.4540005550006
TEST_0911,238.4540005550006
TEST_0912,237.4563815073815
TEST_0913,287.6307074314575
TEST_0914,238.4540005550006
TEST_0915,289.7916825396826
TEST_0916,287.6307074314575
TEST_0917,237.4563815073815
TEST_0918,289.7916825396826
TEST_0919,287.6307074314575
TEST_0920,238.4540005550006
TEST_0921,238.4540005550006
TEST_0922,289.7916825396826
TEST_0923,287.6307074314575
TEST_0924,238.4540005550006
TEST_0925,237.4563815073815
TEST_0926,237.4563815073815
TEST_0927,238.4540005550006
TEST_0928,238.4540005550006
TEST_0929,287.6307074314575
TEST_0930,287.6307074314575
